Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
170,Ecuador,Azuay,,,ECA,2020-08-21,28,0.3833333333333329,10.8833333333333,-0.13753222222222197,0.260582222222222,,,,,,,100.1199289,89.88943481445308,859882.375,80962.0703125,0.09415482,-79.15422099999999,-3.0141335,100.11993000000001,54.337708,206.51924,3.25625932267771,0,NOT_IMPLEMENTED,2,1.0,106481.0,6248.0,73.61,66.93,65.77,75.0,2020-08-21,ECA,12.619317626953098,15.7932647705078,9.62557983398438,9.79715881347659,2.8221588134765603,82.92998587313281,0.0101445550100981,0.350654053688049,0.31542753726244,0.312787994742393,0.392591166496277,74231.0859375,860373.29375,-199847.81640625,-7.54081203922397e-05,7.15874356683344,-1.06412413716316,0.0898828016594052,ERA5
472,Ecuador,Bolivar,,,ECB,2020-08-21,3,0.3666666666666671,2.6,-0.151942,0.28818,,,,,,,84.9061884977,43.844322204589794,200280.859375,29143.26171875,0.14551197,-79.106895,-1.5872494,84.915352,39.724289,158.13846,1.49789650861388,0,NOT_IMPLEMENTED,2,1.0,106481.0,6248.0,73.61,66.93,65.77,75.0,2020-08-21,ECB,14.198199462890699,17.27275390625,11.6276062011719,12.9142333984375,1.2839660644531201,91.9793919538233,0.0114744799350214,0.431546932458878,0.425380349159241,0.404379570484161,0.431399565935135,80680.596875,633175.0875,-188549.6125,-4.54871580586769e-05,8.388778753578661,-0.34189053773879996,0.0196293696761131,ERA5
774,Ecuador,Canar,,,ECF,2020-08-21,128,-0.116666666666667,3.05,-0.14553,0.233562,,,,,,,105.34779260799999,65.6321182250977,256096.53125,26623.02734375,0.103957,-79.030403,-2.5324162999999995,105.33863999999998,52.566227000000005,207.83311,49.9811533468398,0,NOT_IMPLEMENTED,2,1.0,106481.0,6248.0,73.61,66.93,65.77,75.0,2020-08-21,ECF,14.2109695434571,17.1238418579102,11.4847045898438,12.5580154418946,1.6529541015625,89.782802615877,0.0113467832508459,0.42828079313039796,0.41404097527265504,0.39910574257373793,0.443632416427135,79705.98828125,800782.90625,-214161.5859375,-6.6168885496154e-05,7.5861278455704495,-0.415883984416723,0.280948561616242,ERA5
1076,Ecuador,Carchi,,,ECC,2020-08-21,45,0.35,1.8833333333333302,-0.26584800000000003,0.324034,,,,,,,184.20329277,44.6434555053711,187547.15625,19132.330078125,0.10201344,-78.064018,0.75172871,184.2525,135.43462,252.66905,23.9939655176723,0,NOT_IMPLEMENTED,2,1.0,106481.0,6248.0,73.61,66.93,65.77,75.0,2020-08-21,ECC,14.826611328125,17.0569641113282,12.775689697265598,12.9445434570313,1.88206787109374,88.493724239466,0.0116328570245341,0.42317987680435204,0.407402467727661,0.38548681139946,0.40842545628547705,79740.228125,1250592.025,-288320.23125,-0.00011071369081037099,9.31206434033811,-0.298818147182465,0.0237733244895935,ERA5
1378,Ecuador,Chimborazo,,,ECH,2020-08-21,33,2.8333333333333304,5.9,-0.158238333333333,0.239025,,,,,,,111.15523747600001,69.01516723632811,530381.5625,56497.9140625,0.10652315,-78.72075699999999,-1.9750051,111.15912,85.209709,285.41687,6.2219357408375195,0,NOT_IMPLEMENTED,2,1.0,106481.0,6248.0,73.61,66.93,65.77,75.0,2020-08-21,ECH,8.65448913574221,11.6754364013672,5.80250549316406,7.19064941406253,1.4638397216796801,90.5165194299316,0.00907039801291078,0.37135530114173904,0.34234586358070396,0.34284693300724,0.38834432065486896,69580.401953125,586197.834375,-182472.0546875,-3.5857027432939505e-05,20.8035687915981,-0.9918780811130999,-0.212103626318276,ERA5
1680,Ecuador,Cotopaxi,,,ECX,2020-08-21,93,3.7,5.0333333333333306,-0.184335,0.27723833333333303,,,,,,,91.6319944598,67.5944137573242,487626.09375,45938.33203125,0.094208106,-78.856461,-0.85798764,91.617699,66.07164,259.64801,19.071990033347102,0,NOT_IMPLEMENTED,2,1.0,106481.0,6248.0,73.61,66.93,65.77,75.0,2020-08-21,ECX,11.6672264099121,14.317754364013698,9.40100250244143,9.77778778076174,1.88943862915039,88.1799956597967,0.0100756142906161,0.37126833572983703,0.38395647332072297,0.38982690498232797,0.41710483282804495,74641.9340820312,830804.96875,-222681.0078125,-6.631716541960489e-05,11.5558001562022,-0.8555637318640951,0.4228385393507779,ERA5
1982,Ecuador,El Oro,,,ECO,2020-08-21,54,7.05,7.11666666666667,-0.204757777777778,0.33756222222222204,,,,,,,-141.89918533600002,101.74530029296899,698379.75,53104.109375,0.076039016,-79.832512,-3.509433,61.536156000000005,41.18037,165.44841,7.73218295633572,0,NOT_IMPLEMENTED,2,1.0,106481.0,6248.0,73.61,66.93,65.77,75.0,2020-08-21,ECO,19.281727818080398,23.327573939732197,16.0592939104353,16.7197291782924,2.56199863978793,85.11174106049559,0.0132044272731033,0.29006638271468,0.29115432500839195,0.304478323885373,0.37866847429956707,89610.8270089286,1286527.75,-265176.006696429,-0.000127557397978048,7.09524183600609,0.38671245851687,-0.402255631717188,ERA5
2284,Ecuador,Esmeraldas,,,ECE,2020-08-21,8,2.85,4.2166666666666694,-0.19974285714285697,0.344651428571428,,,,,,,145.89499026200002,33.3674278259277,615729.125,38880.234375,0.063145034,-79.22177099999999,0.70542401,324.64417000000003,206.86523,484.21762,1.29927263063933,0,NOT_IMPLEMENTED,2,1.0,106481.0,6248.0,73.61,66.93,65.77,75.0,2020-08-21,ECE,23.251702880859398,25.860692395662102,20.8106740851152,20.2284934596012,3.02320942125823,83.1186484804073,0.0149855204859288,0.31812937871406,0.329192532520545,0.35814840228934003,0.413030509101717,98390.0213815789,1072711.62171053,-264538.346217105,-0.000129576692032922,2.4374356756820097,1.05202240536087,-0.01334775680382,ERA5
2586,Ecuador,Galapagos,,,ECW,2020-08-21,0,0.133333333333333,0.1,-0.19378,0.1985,,,,,,,3374.89205093,3.5837006568908705,33461.015625,1802.37023925781,0.053864780999999994,-90.899963,-0.54820687,3704.7744,300.97418,1137.8541,0.0,0,NOT_IMPLEMENTED,2,1.0,106481.0,6248.0,73.61,66.93,65.77,75.0,2020-08-21,ECW,19.6406677246094,21.779577636718802,18.2107543945312,16.0107727050781,3.6298950195312596,79.5558766905248,0.0113650815561469,0.060013426002115004,0.121671535074711,0.15174370259046602,0.14606656581163402,99514.21875,1800232.425,-181068.8328125,-6.460925270346251e-08,0.17688208599793104,-1.7929690003395102,3.47778377532959,ERA5
2888,Ecuador,Guayas,,,ECG,2020-08-21,19,3.9833333333333303,54.2833333333333,-0.136820909090909,0.30646863636363597,,,,,,,-115.871533398,238.324615478516,4400425.5,309620.78125,0.070361555,-79.888664,-2.1174173,67.71204399999999,44.55019,195.21767,0.431776427075064,0,NOT_IMPLEMENTED,2,1.0,106481.0,6248.0,73.61,66.93,65.77,75.0,2020-08-21,ECG,22.4491543856535,25.8572881525213,19.941631802645603,19.2120106090199,3.2371437766335602,81.9262077450557,0.013897628182886,0.32204734263095003,0.308696284212849,0.332049938765439,0.400218366899274,99601.2215909091,868257.181818182,-230319.34375,-8.79407520683757e-05,6.912493596742441,0.7472069974650041,0.163003730756993,ERA5
3190,Ecuador,Imbabura,,,ECI,2020-08-21,31,1.23333333333333,5.6,-0.24984333333333303,0.30770666666666696,,,,,,,164.492395777,84.9007034301758,474849.65625,47945.8515625,0.10097060000000001,-78.37088,0.40535682,164.3226,100.35618000000001,321.7785,6.528382108310731,0,NOT_IMPLEMENTED,2,1.0,106481.0,6248.0,73.61,66.93,65.77,75.0,2020-08-21,ECI,15.6575218200684,18.078031158447303,13.546258544921901,13.6261726379395,2.03134918212891,87.70751562148969,0.0120138285584163,0.381311450153589,0.35146789252758004,0.346050333231688,0.395184621214867,80723.490234375,1223208.328125,-288227.599609375,-0.00011381091007933701,7.72689841687679,0.0749643258750439,-0.132471137447283,ERA5
3492,Ecuador,Loja,,,ECL,2020-08-21,78,0.65,6.05,-0.18896666666666698,0.309242222222222,,,,,,,88.4560456508,38.803031921386705,503236.5,55039.42578125,0.10937089,-79.65585300000001,-4.0900502,88.46221899999999,47.552982,185.11673000000002,15.499670631999098,0,NOT_IMPLEMENTED,2,1.0,106481.0,6248.0,73.61,66.93,65.77,75.0,2020-08-21,ECL,18.9394118088942,23.901436204176697,14.4966158353366,13.3527864896334,5.5866253192608,70.0057989962576,0.0112457311342991,0.21906859714251298,0.20191386227424302,0.251020776537748,0.359490850797066,84714.2638221154,1307335.94230769,-218506.961538462,-0.000161991823495975,6.8408175407407406,-0.282232180524331,-0.00594969566624898,ERA5
3794,Ecuador,Los Rios,,,ECR,2020-08-21,34,2.85,9.95,-0.131485833333333,0.32437833333333305,,,,,,,51.554233894700005,112.015769958496,953702.25,68997.53125,0.072347037,-79.491447,-1.3435687,51.553290999999994,32.558506,148.36827,3.56505397780072,0,NOT_IMPLEMENTED,2,1.0,106481.0,6248.0,73.61,66.93,65.77,75.0,2020-08-21,ECR,22.301559448242198,25.5586853027344,19.729931640625,19.7243103027344,2.5772491455077797,85.3429463380751,0.0145422276203425,0.340092658996582,0.339581723511219,0.356338742375374,0.43152802884578706,98269.63984375,722959.39375,-194423.9375,-7.86866246926365e-05,7.99480306450278,0.201844182354398,-0.060526489187032004,ERA5
4096,Ecuador,Manabi,,,ECM,2020-08-21,13,4.93333333333333,16.6333333333333,-0.196828,0.3297875,,,,,,,9.25286802697,70.8908462524414,1617729.0,126007.171875,0.077891394,-80.136673,-0.75129431,53.713028,35.188765999999994,202.48068,0.8035956578635849,0,NOT_IMPLEMENTED,2,1.0,106481.0,6248.0,73.61,66.93,65.77,75.0,2020-08-21,ECM,22.655011890552696,26.7143617983218,20.260802770544,18.742731843171303,3.91228004738133,78.5706274377227,0.013552919092332,0.263372273356826,0.28102256136911896,0.317800223275467,0.38021700249777896,99184.4039351852,900651.546296296,-210199.992476852,-0.00011559829888736001,3.22281577003499,1.13723272830248,-0.049341209288859,ERA5
4398,Ecuador,Morona Santiago,,,ECS,2020-08-21,10,0.566666666666667,1.16666666666667,-0.156621666666667,0.25797,,,,,,,666.361532152,6.96253156661987,195166.71875,10617.978515625,0.054404657,-78.007538,-2.5639901000000003,666.3493,431.1879,712.02734,5.12382442254899,0,NOT_IMPLEMENTED,2,1.0,106481.0,6248.0,73.61,66.93,65.77,75.0,2020-08-21,ECS,18.978559112548897,22.2213827133179,16.216850852966303,17.3449531555176,1.63360595703125,90.24326199321959,0.013999113216521001,0.421627290546894,0.39938192069530504,0.39095347188413104,0.439661671407521,87941.4624023438,578192.018554688,-202057.731201172,-3.1682275421829304e-05,19.186155914212602,0.22811241587623998,-0.19158130744472102,ERA5
