admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
Ecuador,Manabi,,,ECM,2020-06-29,59.0,22.85483870967742,15.306451612903226,-0.26118250000000004,0.3600470000000001,,,,,,,9.25286802697,70.8908462524414,1617729.0,126007.171875,0.077891394,-80.136673,-0.75129431,53.713028,35.188765999999994,202.48068,3.6470879856885796,0.0,NOT_IMPLEMENTED,2.0,1.0,55665.0,4502.0,79.63,70.31,69.64,75.0
Ecuador,Morona Santiago,,,ECS,2020-06-29,1.0,0.06451612903225806,1.2580645161290323,-0.2405116666666667,0.31042,,,,,,,666.361532152,6.962531566619872,195166.71875,10617.978515625,0.054404657,-78.007538,-2.5639901000000003,666.3493,431.1879,712.02734,0.512382442254899,0.0,NOT_IMPLEMENTED,2.0,1.0,55665.0,4502.0,79.63,70.31,69.64,75.0
Ecuador,Napo,,,ECN,2020-06-29,0.0,0.8387096774193549,1.0,-0.3546650000000001,0.34408500000000003,,,,,,,394.017970618,11.76840209960938,172077.578125,8511.12890625,0.049461,-77.821884,-0.65702081,393.97296,343.55542,868.0900300000001,0.0,0.0,NOT_IMPLEMENTED,2.0,1.0,55665.0,4502.0,79.63,70.31,69.64,75.0
Ecuador,Orellana,,,ECD,2020-06-29,0.0,0.20967741935483872,1.1451612903225807,-0.2763666666666667,0.3186366666666667,,,,,,,721.86236789,8.955886840820312,226270.484375,9496.7744140625,0.041970894,-76.374527,-0.78442776,721.93829,455.47849,983.19604,0.0,0.0,NOT_IMPLEMENTED,2.0,1.0,55665.0,4502.0,79.63,70.31,69.64,75.0
Ecuador,Pastaza,,,ECY,2020-06-29,8.0,0.06451612903225806,0.6451612903225806,-0.33241,0.33,,,,,,,1299.55965217,3.4212267398834233,118032.3203125,6508.23583984375,0.055139437,-76.87973000000001,-1.7167744999999999,1299.5603,1001.1218,2482.145,6.77780456981559,0.0,NOT_IMPLEMENTED,2.0,1.0,55665.0,4502.0,79.63,70.31,69.64,75.0
Ecuador,Pichincha,,,ECP,2020-06-29,98.0,15.241935483870968,35.62903225806452,-0.25359499999999996,0.3250675,,,,,,,68.9786714867,292.0310974121094,3229572.0,243425.890625,0.075374037,-78.593559,-0.10490531,68.97577700000001,51.415496999999995,185.04527,3.034457816701408,0.0,NOT_IMPLEMENTED,2.0,1.0,55665.0,4502.0,79.63,70.31,69.64,75.0
Ecuador,Santa Elena,,,ECSE,2020-06-29,0.0,8.387096774193548,3.225806451612903,-0.2820633333333333,0.33521333333333336,,,,,,,35.1324074074,90.67247009277344,391342.375,26127.875,0.06676475,-80.577751,-2.1394957999999997,74.784515,43.843994,153.42702,0.0,0.0,NOT_IMPLEMENTED,2.0,1.0,55665.0,4502.0,79.63,70.31,69.64,75.0
Ecuador,Sto. Domingo Tsachilas,,,ECSD,2020-06-29,37.0,3.2580645161290325,6.0,-0.248875,0.354195,,,,,,,40.7464277614,122.3688812255859,539524.375,32979.73828125,0.061127428,-79.20002,-0.28427723,40.733273,35.310833,223.42595,6.857892194398074,0.0,NOT_IMPLEMENTED,2.0,1.0,55665.0,4502.0,79.63,70.31,69.64,75.0
Ecuador,Sucumbios,,,ECU,2020-06-29,9.0,0.7096774193548387,1.4838709677419355,-0.2236033333333333,0.3119866666666667,,,,,,,518.386232995,11.94435977935791,250580.71875,11684.2294921875,0.046628605999999996,-76.589104,-0.015540713000000001,518.95978,441.55478,933.72296,3.5916570296771884,0.0,NOT_IMPLEMENTED,2.0,1.0,55665.0,4502.0,79.63,70.31,69.64,75.0
Ecuador,Tungurahua,,,ECT,2020-06-29,13.0,4.709677419354839,7.290322580645161,-0.21535625,0.2499625,,,,,,,106.539878849,148.0850372314453,586120.5625,58847.4765625,0.10040165,-78.507149,-1.2943782,106.53988000000001,109.29972,255.13022999999998,2.2179737125329058,0.0,NOT_IMPLEMENTED,2.0,1.0,55665.0,4502.0,79.63,70.31,69.64,75.0
Ecuador,Zamora Chinchipe,,,ECZ,2020-06-29,0.0,0.25806451612903225,0.6451612903225806,-0.23225,0.320756,,,,,,,347.800502594,9.013178825378418,111303.7421875,6999.31201171875,0.062884785,-78.903839,-4.1695094,347.7843,242.35047999999998,459.95815999999996,0.0,0.0,NOT_IMPLEMENTED,2.0,1.0,55665.0,4502.0,79.63,70.31,69.64,75.0
