Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
30,Ecuador,Azuay,,,ECA,2020-04-03,0,0.0576923076923077,12.6346153846154,-0.605884444444444,0.4498333333333329,,,,,,,100.1199289,89.88943481445308,859882.375,80962.0703125,0.09415482,-79.15422099999999,-3.0141335,100.11993000000001,54.337708,206.51924,0.0,0,NOT_IMPLEMENTED,2,1.0,3368.0,145.0,93.52,75.0,75.0,75.0,2020-04-03,ECA,14.225372314453098,18.3465270996094,11.18974609375,11.70498046875,2.5203918457031,84.79989083503759,0.0115219816286745,0.42717869579792,0.43143357634544394,0.41752084791660293,0.40842939317226395,74206.9078125,1144776.48125,-259294.2484375,-0.000107192766154185,4.42423888016492,-2.0098679933697,0.3679957643151279,ERA5
332,Ecuador,Bolivar,,,ECB,2020-04-03,0,-0.7222222222222221,2.8703703703703702,-0.6403439999999999,0.504946,,,,,,,84.9061884977,43.844322204589794,200280.859375,29143.26171875,0.14551197,-79.106895,-1.5872494,84.915352,39.724289,158.13846,0.0,0,NOT_IMPLEMENTED,2,1.0,3368.0,145.0,93.52,75.0,75.0,75.0,2020-04-03,ECB,17.453472900390597,21.5055847167969,14.400909423828098,14.7238159179688,2.72965698242189,84.004928724877,0.0129291322293051,0.43546521663665794,0.43972810506820703,0.422751849889755,0.448632490634918,80538.93125,1470158.75,-321022.13125,-0.00013559049111791,4.76366782095283,-0.0669421792030334,-0.057200562953949,ERA5
634,Ecuador,Canar,,,ECF,2020-04-03,3,-0.12962962962963,3.3518518518518503,-0.624508,0.46470600000000006,,,,,,,105.34779260799999,65.6321182250977,256096.53125,26623.02734375,0.103957,-79.030403,-2.5324162999999995,105.33863999999998,52.566227000000005,207.83311,1.17143328156656,0,NOT_IMPLEMENTED,2,1.0,3368.0,145.0,93.52,75.0,75.0,75.0,2020-04-03,ECF,16.6751647949219,20.6255966186524,13.758477783203098,14.4517456054688,2.22341918945312,86.7148370403804,0.0128559395631335,0.452017433941364,0.457927495241165,0.459051713347435,0.460771292448044,79586.376953125,1178982.53125,-275640.78125,-0.00010642407505656601,5.05468505434692,-1.0176822552457498,0.651590038090944,ERA5
936,Ecuador,Carchi,,,ECC,2020-04-03,2,-0.037037037037037,2.1111111111111103,-0.5936859999999999,0.43600200000000006,,,,,,,184.20329277,44.6434555053711,187547.15625,19132.330078125,0.10201344,-78.064018,0.75172871,184.2525,135.43462,252.66905,1.0663984674520999,0,NOT_IMPLEMENTED,2,1.0,3368.0,145.0,93.52,75.0,75.0,75.0,2020-04-03,ECC,16.860821533203097,20.6604125976563,13.6921142578125,14.5814331054688,2.27938842773438,86.41958703040942,0.0129574687398516,0.4141542017459871,0.407079708576202,0.38951122760772705,0.4118586063385011,79627.4546875,1485391.4,-337066.075,-0.000139263951859903,6.49701529182494,-0.7138984084129331,0.328369903564453,ERA5
1238,Ecuador,Chimborazo,,,ECH,2020-04-03,1,-0.111111111111111,7.62962962962963,-0.641374285714286,0.42465428571428604,,,,,,,111.15523747600001,69.01516723632811,530381.5625,56497.9140625,0.10652315,-78.72075699999999,-1.9750051,111.15912,85.209709,285.41687,0.188543507298107,0,NOT_IMPLEMENTED,2,1.0,3368.0,145.0,93.52,75.0,75.0,75.0,2020-04-03,ECH,11.650753784179699,16.4298034667969,8.385287475585981,8.814389038085949,2.83636474609375,82.73187355053241,0.0101315265841715,0.41063097715377794,0.410639834403992,0.39007533192634597,0.39889219105243695,69568.026171875,1508116.325,-326481.81875,-0.000131363151740516,9.25010710489005,-1.87324029875454,0.113524850457907,ERA5
1540,Ecuador,Cotopaxi,,,ECX,2020-04-03,1,0.148148148148148,5.66666666666667,-0.640005,0.4674616666666671,,,,,,,91.6319944598,67.5944137573242,487626.09375,45938.33203125,0.094208106,-78.856461,-0.85798764,91.617699,66.07164,259.64801,0.205075161648894,0,NOT_IMPLEMENTED,2,1.0,3368.0,145.0,93.52,75.0,75.0,75.0,2020-04-03,ECX,14.373883819580099,18.849271392822303,11.272992706298899,11.809941864013698,2.5639419555664102,84.5726438493698,0.0115473132373558,0.428429704159498,0.431248608976603,0.422941111028194,0.42488665133714704,74559.126953125,1392840.421875,-308163.57421875,-0.000125355544696504,6.677116416540231,-1.09233070723712,0.6931170108728111,ERA5
1842,Ecuador,El Oro,,,ECO,2020-04-03,0,0.296296296296296,9.92592592592593,-0.628424444444444,0.5668111111111109,,,,,,,-141.89918533600002,101.74530029296899,698379.75,53104.109375,0.076039016,-79.832512,-3.509433,61.536156000000005,41.18037,165.44841,0.0,0,NOT_IMPLEMENTED,2,1.0,3368.0,145.0,93.52,75.0,75.0,75.0,2020-04-03,ECO,22.0545506068639,27.0152221679688,18.1940638950893,19.0469604492188,3.0075901576451005,83.06002846225121,0.0153249846780131,0.39645568813596505,0.405134264911924,0.39591594679015,0.408710360527039,89400.02008928571,1599733.64285714,-400264.90178571397,-0.000172066550086518,2.01994761508623,0.0680404433182308,-0.278613659353661,ERA5
2144,Ecuador,Esmeraldas,,,ECE,2020-04-03,3,-1.5,5.203703703703701,-0.5734528571428571,0.5107271428571429,,,,,,,145.89499026200002,33.3674278259277,615729.125,38880.234375,0.063145034,-79.22177099999999,0.70542401,324.64417000000003,206.86523,484.21762,0.48722723648974703,0,NOT_IMPLEMENTED,2,1.0,3368.0,145.0,93.52,75.0,75.0,75.0,2020-04-03,ECE,25.5664306640625,28.8928916529605,22.7355012592517,23.1970571417558,2.3693735223067205,86.75636683784259,0.0180266776393856,0.37888855526321796,0.38551520124862104,0.383904054760933,0.428558438232071,98080.2175164474,1303286.44078947,-360068.878289474,-0.000145164172097697,4.16175468432668,1.00255627655669,-0.375520048319901,ERA5
2446,Ecuador,Galapagos,,,ECW,2020-04-03,0,0.0555555555555556,0.0555555555555556,-0.49821000000000004,0.411145,,,,,,,3374.89205093,3.5837006568908705,33461.015625,1802.37023925781,0.053864780999999994,-90.899963,-0.54820687,3704.7744,300.97418,1137.8541,0.0,0,NOT_IMPLEMENTED,2,1.0,3368.0,145.0,93.52,75.0,75.0,75.0,2020-04-03,ECW,26.4135559082031,28.7442077636719,24.978747558593803,21.9973205566407,4.41623535156248,76.7085606907744,0.0165887885779835,0.0559595014899969,0.13171729743480698,0.14697399139404302,0.146713553369045,99087.175,1926465.125,-161368.1171875,-9.01899426253294e-08,0.0539393187864334,-1.16921365261078,0.256598810851574,ERA5
2748,Ecuador,Guayas,,,ECG,2020-04-03,145,124.722222222222,68.6111111111111,-0.639092727272727,0.569106363636364,,,,,,,-115.871533398,238.324615478516,4400425.5,309620.78125,0.070361555,-79.888664,-2.1174173,67.71204399999999,44.55019,195.21767,3.29513589083601,0,NOT_IMPLEMENTED,2,1.0,3368.0,145.0,93.52,75.0,75.0,75.0,2020-04-03,ECG,26.221031327681104,29.7625074906783,23.5664944735441,22.9879352916371,3.23309603604406,82.4040171776923,0.0175876818429401,0.404029987752438,0.40613226863470897,0.40144581212238795,0.42156347700140706,99263.39311079551,1199571.14204545,-341515.136363636,-0.00013089335036718,4.2837249724967,0.250858450647105,0.34525931071998,ERA5
