admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
Ecuador,Morona Santiago,,,ECS,2020-05-03,7.0,-0.6,1.5,-0.5910200000000001,0.5315633333333333,,,,,,,666.361532152,6.962531566619872,195166.71875,10617.978515625,0.054404657,-78.007538,-2.5639901000000003,666.3493,431.1879,712.02734,3.5866770957842933,0.0,NOT_IMPLEMENTED,2.0,1.0,29538.0,1564.0,93.52,78.12,78.57,75.0
Ecuador,Napo,,,ECN,2020-05-03,4.0,-0.03333333333333333,1.0666666666666667,-0.65052,0.5316375,,,,,,,394.017970618,11.76840209960938,172077.578125,8511.12890625,0.049461,-77.821884,-0.65702081,393.97296,343.55542,868.0900300000001,2.3245329482114943,0.0,NOT_IMPLEMENTED,2.0,1.0,29538.0,1564.0,93.52,78.12,78.57,75.0
Ecuador,Orellana,,,ECD,2020-05-03,0.0,-0.21666666666666667,1.15,-0.5953033333333333,0.4904933333333333,,,,,,,721.86236789,8.955886840820312,226270.484375,9496.7744140625,0.041970894,-76.374527,-0.78442776,721.93829,455.47849,983.19604,0.0,0.0,NOT_IMPLEMENTED,2.0,1.0,29538.0,1564.0,93.52,78.12,78.57,75.0
Ecuador,Pastaza,,,ECY,2020-05-03,12.0,-0.05,0.85,-0.698745,0.5593600000000001,,,,,,,1299.55965217,3.4212267398834233,118032.3203125,6508.23583984375,0.055139437,-76.87973000000001,-1.7167744999999999,1299.5603,1001.1218,2482.145,10.166706854723385,0.0,NOT_IMPLEMENTED,2.0,1.0,29538.0,1564.0,93.52,78.12,78.57,75.0
Ecuador,Pichincha,,,ECP,2020-05-03,105.0,8.95,33.75,-0.67550375,0.558845,,,,,,,68.9786714867,292.0310974121094,3229572.0,243425.890625,0.075374037,-78.593559,-0.10490531,68.97577700000001,51.415496999999995,185.04527,3.251204803608652,0.0,NOT_IMPLEMENTED,2.0,1.0,29538.0,1564.0,93.52,78.12,78.57,75.0
Ecuador,Santa Elena,,,ECSE,2020-05-03,113.0,31.783333333333335,3.4166666666666665,-0.7153700000000001,0.6078433333333334,,,,,,,35.1324074074,90.67247009277344,391342.375,26127.875,0.06676475,-80.577751,-2.1394957999999997,74.784515,43.843994,153.42702,28.8749716919871,0.0,NOT_IMPLEMENTED,2.0,1.0,29538.0,1564.0,93.52,78.12,78.57,75.0
Ecuador,Sto. Domingo Tsachilas,,,ECSD,2020-05-03,39.0,2.05,6.15,-0.680995,0.6171300000000001,,,,,,,40.7464277614,122.3688812255859,539524.375,32979.73828125,0.061127428,-79.20002,-0.28427723,40.733273,35.310833,223.42595,7.228589069770944,0.0,NOT_IMPLEMENTED,2.0,1.0,29538.0,1564.0,93.52,78.12,78.57,75.0
Ecuador,Sucumbios,,,ECU,2020-05-03,0.0,-0.11666666666666667,1.9166666666666667,-0.5309699999999999,0.48675,,,,,,,518.386232995,11.94435977935791,250580.71875,11684.2294921875,0.046628605999999996,-76.589104,-0.015540713000000001,518.95978,441.55478,933.72296,0.0,0.0,NOT_IMPLEMENTED,2.0,1.0,29538.0,1564.0,93.52,78.12,78.57,75.0
Ecuador,Tungurahua,,,ECT,2020-05-03,3.0,2.183333333333333,6.983333333333333,-0.6650412499999999,0.40792249999999997,,,,,,,106.539878849,148.0850372314453,586120.5625,58847.4765625,0.10040165,-78.507149,-1.2943782,106.53988000000001,109.29972,255.13022999999998,0.5118400875075937,0.0,NOT_IMPLEMENTED,2.0,1.0,29538.0,1564.0,93.52,78.12,78.57,75.0
Ecuador,Zamora Chinchipe,,,ECZ,2020-05-03,16.0,0.06666666666666667,0.6666666666666666,-0.656092,0.5523239999999999,,,,,,,347.800502594,9.013178825378418,111303.7421875,6999.31201171875,0.062884785,-78.903839,-4.1695094,347.7843,242.35047999999998,459.95815999999996,14.375078218885696,0.0,NOT_IMPLEMENTED,2.0,1.0,29538.0,1564.0,93.52,78.12,78.57,75.0
