admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
Ecuador,Imbabura,,,ECI,2020-06-18,16.0,-0.4032258064516129,5.758064516129032,-0.3078166666666667,0.31789,,,,,,,164.492395777,84.90070343017578,474849.65625,47945.8515625,0.1009706,-78.37088,0.40535682,164.3226,100.35618,321.7785,3.36948753977328,0.0,NOT_IMPLEMENTED,2.0,1.0,49097.0,4087.0,83.33,72.4,72.02,75.0
Ecuador,Loja,,,ECL,2020-06-18,23.0,0.25806451612903225,6.387096774193548,-0.2553288888888889,0.3321888888888889,,,,,,,88.4560456508,38.80303192138672,503236.5,55039.42578125,0.10937089,-79.65585300000002,-4.0900502,88.46221899999998,47.552982,185.11673,4.570415699179213,0.0,NOT_IMPLEMENTED,2.0,1.0,49097.0,4087.0,83.33,72.4,72.02,75.0
Ecuador,Los Rios,,,ECR,2020-06-18,23.0,7.645161290322582,9.483870967741936,-0.2394383333333333,0.3597425,,,,,,,51.554233894700005,112.0157699584961,953702.25,68997.53125,0.072347037,-79.491447,-1.3435687,51.553291,32.558506,148.36827,2.4116541614534306,0.0,NOT_IMPLEMENTED,2.0,1.0,49097.0,4087.0,83.33,72.4,72.02,75.0
Ecuador,Manabi,,,ECM,2020-06-18,56.0,22.85483870967742,15.306451612903226,-0.322756,0.389224,,,,,,,9.25286802697,70.8908462524414,1617729.0,126007.171875,0.077891394,-80.136673,-0.75129431,53.713028,35.188765999999994,202.48068,3.4616428338739063,0.0,NOT_IMPLEMENTED,2.0,1.0,49097.0,4087.0,83.33,72.4,72.02,75.0
Ecuador,Morona Santiago,,,ECS,2020-06-18,17.0,0.06451612903225806,1.2580645161290325,-0.3197366666666667,0.3189233333333333,,,,,,,666.361532152,6.962531566619872,195166.71875,10617.978515625,0.054404657,-78.007538,-2.5639901000000003,666.3493,431.1879,712.02734,8.710501518333283,0.0,NOT_IMPLEMENTED,2.0,1.0,49097.0,4087.0,83.33,72.4,72.02,75.0
Ecuador,Napo,,,ECN,2020-06-18,39.0,0.8387096774193549,1.0,-0.36595,0.34850749999999997,,,,,,,394.01797061800005,11.76840209960938,172077.578125,8511.12890625,0.049461,-77.821884,-0.65702081,393.97296,343.55542,868.0900300000002,22.66419624506207,0.0,NOT_IMPLEMENTED,2.0,1.0,49097.0,4087.0,83.33,72.4,72.02,75.0
Ecuador,Orellana,,,ECD,2020-06-18,1.0,0.20967741935483872,1.1451612903225807,-0.3257566666666667,0.3216933333333333,,,,,,,721.86236789,8.955886840820312,226270.484375,9496.7744140625,0.041970894,-76.374527,-0.78442776,721.93829,455.47849,983.19604,0.4419489368055144,0.0,NOT_IMPLEMENTED,2.0,1.0,49097.0,4087.0,83.33,72.4,72.02,75.0
Ecuador,Pastaza,,,ECY,2020-06-18,22.0,0.06451612903225806,0.6451612903225806,-0.24004,0.32592,,,,,,,1299.55965217,3.4212267398834237,118032.3203125,6508.23583984375,0.055139437,-76.87973000000002,-1.7167745,1299.5603,1001.1218,2482.145,18.638962566992873,0.0,NOT_IMPLEMENTED,2.0,1.0,49097.0,4087.0,83.33,72.4,72.02,75.0
Ecuador,Pichincha,,,ECP,2020-06-18,107.0,15.241935483870966,35.62903225806452,-0.29931375,0.35415,,,,,,,68.9786714867,292.0310974121094,3229572.0,243425.890625,0.075374037,-78.593559,-0.10490531,68.97577700000001,51.415497,185.04527,3.3131325141535783,0.0,NOT_IMPLEMENTED,2.0,1.0,49097.0,4087.0,83.33,72.4,72.02,75.0
Ecuador,Santa Elena,,,ECSE,2020-06-18,13.0,8.387096774193548,3.2258064516129035,-0.29491,0.3587666666666667,,,,,,,35.132407407399995,90.67247009277344,391342.375,26127.875,0.06676475,-80.577751,-2.1394958,74.784515,43.843994,153.42702,3.321899398193206,0.0,NOT_IMPLEMENTED,2.0,1.0,49097.0,4087.0,83.33,72.4,72.02,75.0
Ecuador,Sto. Domingo Tsachilas,,,ECSD,2020-06-18,42.0,3.2580645161290325,6.0,-0.25468,0.35380500000000004,,,,,,,40.7464277614,122.3688812255859,539524.375,32979.73828125,0.061127428,-79.20002,-0.28427723,40.733273,35.310833,223.42595,7.784634382830247,0.0,NOT_IMPLEMENTED,2.0,1.0,49097.0,4087.0,83.33,72.4,72.02,75.0
Ecuador,Sucumbios,,,ECU,2020-06-18,8.0,0.7096774193548387,1.4838709677419355,-0.25954666666666665,0.3234133333333334,,,,,,,518.386232995,11.94435977935791,250580.71875,11684.2294921875,0.046628606,-76.589104,-0.015540713,518.95978,441.55478,933.72296,3.1925840263797234,0.0,NOT_IMPLEMENTED,2.0,1.0,49097.0,4087.0,83.33,72.4,72.02,75.0
Ecuador,Tungurahua,,,ECT,2020-06-18,18.0,4.709677419354839,7.290322580645161,-0.30131857142857144,0.2622285714285714,,,,,,,106.53987884899999,148.0850372314453,586120.5625,58847.4765625,0.10040165,-78.507149,-1.2943782,106.53988,109.29972,255.13023,3.0710405250455617,0.0,NOT_IMPLEMENTED,2.0,1.0,49097.0,4087.0,83.33,72.4,72.02,75.0
Ecuador,Zamora Chinchipe,,,ECZ,2020-06-18,17.0,0.25806451612903225,0.6451612903225806,-0.276274,0.33816,,,,,,,347.800502594,9.013178825378418,111303.7421875,6999.31201171875,0.062884785,-78.903839,-4.1695094,347.7843,242.35048,459.95816,15.273520607566052,0.0,NOT_IMPLEMENTED,2.0,1.0,49097.0,4087.0,83.33,72.4,72.02,75.0
