admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
Ecuador,Azuay,,,ECA,2020-07-02,52.0,0.38333333333333336,10.883333333333333,-0.20684777777777774,0.2962588888888889,,,,,,,100.1199289,89.88943481445312,859882.375,80962.0703125,0.09415482,-79.15422099999999,-3.0141335,100.11993000000001,54.337708,206.51924,6.047338742115746,0.0,NOT_IMPLEMENTED,2.0,1.0,59468.0,4639.0,79.63,70.31,69.64,75.0
Ecuador,Bolivar,,,ECB,2020-07-02,36.0,0.36666666666666664,2.6,-0.23263800000000004,0.303916,,,,,,,84.9061884977,43.844322204589844,200280.859375,29143.26171875,0.14551197,-79.106895,-1.5872494,84.915352,39.724289,158.13846,17.97475810336656,0.0,NOT_IMPLEMENTED,2.0,1.0,59468.0,4639.0,79.63,70.31,69.64,75.0
Ecuador,Canar,,,ECF,2020-07-02,3.0,-0.11666666666666667,3.05,-0.198022,0.254574,,,,,,,105.347792608,65.63211822509766,256096.53125,26623.02734375,0.103957,-79.030403,-2.5324162999999995,105.33863999999998,52.566227000000005,207.83311,1.1714332815665578,0.0,NOT_IMPLEMENTED,2.0,1.0,59468.0,4639.0,79.63,70.31,69.64,75.0
Ecuador,Carchi,,,ECC,2020-07-02,17.0,0.35,1.8833333333333333,-0.263114,0.29201599999999994,,,,,,,184.20329277,44.643455505371094,187547.15625,19132.330078125,0.10201344,-78.064018,0.75172871,184.2525,135.43462,252.66905,9.064386973342872,0.0,NOT_IMPLEMENTED,2.0,1.0,59468.0,4639.0,79.63,70.31,69.64,75.0
Ecuador,Chimborazo,,,ECH,2020-07-02,6.0,2.8333333333333335,5.9,-0.15434499999999998,0.267005,,,,,,,111.155237476,69.01516723632814,530381.5625,56497.9140625,0.10652315,-78.72075699999999,-1.9750051,111.15912,85.209709,285.41687,1.1312610437886403,0.0,NOT_IMPLEMENTED,2.0,1.0,59468.0,4639.0,79.63,70.31,69.64,75.0
Ecuador,Cotopaxi,,,ECX,2020-07-02,51.0,3.7,5.033333333333333,-0.2557983333333333,0.299035,,,,,,,91.6319944598,67.59441375732422,487626.09375,45938.33203125,0.094208106,-78.856461,-0.85798764,91.617699,66.07164,259.64801,10.458833244093595,0.0,NOT_IMPLEMENTED,2.0,1.0,59468.0,4639.0,79.63,70.31,69.64,75.0
Ecuador,El Oro,,,ECO,2020-07-02,31.0,7.05,7.116666666666666,-0.26590222222222226,0.3808855555555556,,,,,,,-141.899185336,101.74530029296879,698379.75,53104.109375,0.076039016,-79.832512,-3.509433,61.536156000000005,41.18037,165.44841,4.438845771229764,0.0,NOT_IMPLEMENTED,2.0,1.0,59468.0,4639.0,79.63,70.31,69.64,75.0
Ecuador,Esmeraldas,,,ECE,2020-07-02,69.0,2.85,4.216666666666667,-0.28300142857142857,0.4028357142857143,,,,,,,145.894990262,33.36742782592773,615729.125,38880.234375,0.063145034,-79.22177099999999,0.70542401,324.64417000000003,206.86523,484.21762,11.206226439264181,0.0,NOT_IMPLEMENTED,2.0,1.0,59468.0,4639.0,79.63,70.31,69.64,75.0
Ecuador,Galapagos,,,ECW,2020-07-02,0.0,0.13333333333333333,0.1,-0.202785,0.21170999999999998,,,,,,,3374.89205093,3.5837006568908687,33461.015625,1802.3702392578132,0.053864780999999994,-90.899963,-0.54820687,3704.7744,300.97418,1137.8541,0.0,0.0,NOT_IMPLEMENTED,2.0,1.0,59468.0,4639.0,79.63,70.31,69.64,75.0
Ecuador,Guayas,,,ECG,2020-07-02,70.0,3.9833333333333334,54.28333333333333,-0.22598954545454544,0.3396081818181818,,,,,,,-115.871533398,238.3246154785156,4400425.5,309620.78125,0.070361555,-79.888664,-2.1174173,67.71204399999999,44.55019,195.21767,1.590755257644971,0.0,NOT_IMPLEMENTED,2.0,1.0,59468.0,4639.0,79.63,70.31,69.64,75.0
