admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
Ecuador,Azuay,,,ECA,2020-07-14,27.0,0.38333333333333336,10.883333333333333,-0.1768288888888889,0.2818288888888889,,,,,,,100.1199289,89.88943481445312,859882.375,80962.0703125,0.09415482,-79.15422099999999,-3.0141335,100.11993000000001,54.337708,206.51924,3.1399643468677914,0.0,NOT_IMPLEMENTED,2.0,1.0,69570.0,5130.0,79.63,70.31,69.64,75.0
Ecuador,Bolivar,,,ECB,2020-07-14,18.0,0.36666666666666664,2.6,-0.328322,0.30361000000000005,,,,,,,84.9061884977,43.844322204589844,200280.859375,29143.26171875,0.14551197,-79.106895,-1.5872494,84.915352,39.724289,158.13846,8.98737905168328,0.0,NOT_IMPLEMENTED,2.0,1.0,69570.0,5130.0,79.63,70.31,69.64,75.0
Ecuador,Canar,,,ECF,2020-07-14,5.0,-0.11666666666666667,3.05,-0.168572,0.24433800000000006,,,,,,,105.347792608,65.63211822509766,256096.53125,26623.02734375,0.103957,-79.030403,-2.5324162999999995,105.33863999999998,52.566227000000005,207.83311,1.9523888026109295,0.0,NOT_IMPLEMENTED,2.0,1.0,69570.0,5130.0,79.63,70.31,69.64,75.0
Ecuador,Carchi,,,ECC,2020-07-14,12.0,0.35,1.8833333333333333,-0.315848,0.283042,,,,,,,184.20329277,44.643455505371094,187547.15625,19132.330078125,0.10201344,-78.064018,0.75172871,184.2525,135.43462,252.66905,6.398390804712616,0.0,NOT_IMPLEMENTED,2.0,1.0,69570.0,5130.0,79.63,70.31,69.64,75.0
Ecuador,Chimborazo,,,ECH,2020-07-14,4.0,2.8333333333333335,5.9,-0.19720833333333326,0.26580833333333337,,,,,,,111.155237476,69.01516723632814,530381.5625,56497.9140625,0.10652315,-78.72075699999999,-1.9750051,111.15912,85.209709,285.41687,0.7541740291924269,0.0,NOT_IMPLEMENTED,2.0,1.0,69570.0,5130.0,79.63,70.31,69.64,75.0
Ecuador,Cotopaxi,,,ECX,2020-07-14,57.0,3.7,5.033333333333333,-0.27486,0.29577714285714285,,,,,,,91.6319944598,67.59441375732422,487626.09375,45938.33203125,0.094208106,-78.856461,-0.85798764,91.617699,66.07164,259.64801,11.689284213986959,0.0,NOT_IMPLEMENTED,2.0,1.0,69570.0,5130.0,79.63,70.31,69.64,75.0
Ecuador,El Oro,,,ECO,2020-07-14,26.0,7.05,7.116666666666666,-0.23498666666666665,0.3670177777777778,,,,,,,-141.899185336,101.74530029296879,698379.75,53104.109375,0.076039016,-79.832512,-3.509433,61.536156000000005,41.18037,165.44841,3.722902904902383,0.0,NOT_IMPLEMENTED,2.0,1.0,69570.0,5130.0,79.63,70.31,69.64,75.0
Ecuador,Esmeraldas,,,ECE,2020-07-14,98.0,2.85,4.216666666666667,-0.2443471428571429,0.3891571428571429,,,,,,,145.894990262,33.36742782592773,615729.125,38880.234375,0.063145034,-79.22177099999999,0.70542401,324.64417000000003,206.86523,484.21762,15.916089725331737,0.0,NOT_IMPLEMENTED,2.0,1.0,69570.0,5130.0,79.63,70.31,69.64,75.0
Ecuador,Galapagos,,,ECW,2020-07-14,0.0,0.13333333333333333,0.1,-0.25354,0.208605,,,,,,,3374.89205093,3.5837006568908687,33461.015625,1802.3702392578132,0.053864780999999994,-90.899963,-0.54820687,3704.7744,300.97418,1137.8541,0.0,0.0,NOT_IMPLEMENTED,2.0,1.0,69570.0,5130.0,79.63,70.31,69.64,75.0
Ecuador,Guayas,,,ECG,2020-07-14,104.0,3.9833333333333334,54.28333333333333,-0.09857636363636364,0.3315490909090909,,,,,,,-115.871533398,238.3246154785156,4400425.5,309620.78125,0.070361555,-79.888664,-2.1174173,67.71204399999999,44.55019,195.21767,2.363407811358243,0.0,NOT_IMPLEMENTED,2.0,1.0,69570.0,5130.0,79.63,70.31,69.64,75.0
Ecuador,Imbabura,,,ECI,2020-07-14,2.0,1.2333333333333334,5.6,-0.2773916666666667,0.30804166666666666,,,,,,,164.492395777,84.90070343017578,474849.65625,47945.8515625,0.10097060000000001,-78.37088,0.40535682,164.3226,100.35618000000001,321.7785,0.42118594247165997,0.0,NOT_IMPLEMENTED,2.0,1.0,69570.0,5130.0,79.63,70.31,69.64,75.0
Ecuador,Loja,,,ECL,2020-07-14,57.0,0.65,6.05,-0.20271444444444445,0.3247833333333333,,,,,,,88.4560456508,38.80303192138672,503236.5,55039.42578125,0.10937089,-79.65585300000001,-4.0900502,88.46221899999999,47.552982,185.11673000000002,11.326682384922398,0.0,NOT_IMPLEMENTED,2.0,1.0,69570.0,5130.0,79.63,70.31,69.64,75.0
Ecuador,Los Rios,,,ECR,2020-07-14,17.0,2.85,9.95,-0.17636749999999998,0.3413941666666667,,,,,,,51.5542338947,112.0157699584961,953702.25,68997.53125,0.072347037,-79.491447,-1.3435687,51.553290999999994,32.558506,148.36827,1.7825269889003619,0.0,NOT_IMPLEMENTED,2.0,1.0,69570.0,5130.0,79.63,70.31,69.64,75.0
Ecuador,Manabi,,,ECM,2020-07-14,90.0,4.933333333333334,16.633333333333333,-0.25866350000000005,0.360683,,,,,,,9.25286802697,70.8908462524414,1617729.0,126007.171875,0.077891394,-80.136673,-0.75129431,53.713028,35.188765999999994,202.48068,5.563354554440206,0.0,NOT_IMPLEMENTED,2.0,1.0,69570.0,5130.0,79.63,70.31,69.64,75.0
Ecuador,Morona Santiago,,,ECS,2020-07-14,38.0,0.5666666666666667,1.1666666666666667,-0.23250333333333334,0.31520833333333337,,,,,,,666.361532152,6.962531566619872,195166.71875,10617.978515625,0.054404657,-78.007538,-2.5639901000000003,666.3493,431.1879,712.02734,19.470532805686165,0.0,NOT_IMPLEMENTED,2.0,1.0,69570.0,5130.0,79.63,70.31,69.64,75.0
Ecuador,Napo,,,ECN,2020-07-14,36.0,0.95,1.2166666666666666,-0.1859375,0.32382750000000005,,,,,,,394.017970618,11.76840209960938,172077.578125,8511.12890625,0.049461,-77.821884,-0.65702081,393.97296,343.55542,868.0900300000001,20.92079653390345,0.0,NOT_IMPLEMENTED,2.0,1.0,69570.0,5130.0,79.63,70.31,69.64,75.0
Ecuador,Orellana,,,ECD,2020-07-14,57.0,0.8666666666666667,1.1,-0.22496666666666668,0.3037866666666667,,,,,,,721.86236789,8.955886840820312,226270.484375,9496.7744140625,0.041970894,-76.374527,-0.78442776,721.93829,455.47849,983.19604,25.191089397914322,0.0,NOT_IMPLEMENTED,2.0,1.0,69570.0,5130.0,79.63,70.31,69.64,75.0
Ecuador,Pastaza,,,ECY,2020-07-14,50.0,0.6166666666666667,0.75,-0.27589,0.30954000000000004,,,,,,,1299.55965217,3.4212267398834233,118032.3203125,6508.23583984375,0.055139437,-76.87973000000001,-1.7167744999999999,1299.5603,1001.1218,2482.145,42.36127856134743,0.0,NOT_IMPLEMENTED,2.0,1.0,69570.0,5130.0,79.63,70.31,69.64,75.0
Ecuador,Pichincha,,,ECP,2020-07-14,239.0,24.3,35.8,-0.23839000000000002,0.322265,,,,,,,68.9786714867,292.0310974121094,3229572.0,243425.890625,0.075374037,-78.593559,-0.10490531,68.97577700000001,51.415496999999995,185.04527,7.40036141011874,0.0,NOT_IMPLEMENTED,2.0,1.0,69570.0,5130.0,79.63,70.31,69.64,75.0
Ecuador,Santa Elena,,,ECSE,2020-07-14,10.0,0.2833333333333333,3.75,-0.23699666666666666,0.33136,,,,,,,35.1324074074,90.67247009277344,391342.375,26127.875,0.06676475,-80.577751,-2.1394957999999997,74.784515,43.843994,153.42702,2.5553072293793893,0.0,NOT_IMPLEMENTED,2.0,1.0,69570.0,5130.0,79.63,70.31,69.64,75.0
Ecuador,Sto. Domingo Tsachilas,,,ECSD,2020-07-14,67.0,6.283333333333333,5.716666666666667,-0.17893499999999998,0.35327,,,,,,,40.7464277614,122.3688812255859,539524.375,32979.73828125,0.061127428,-79.20002,-0.28427723,40.733273,35.310833,223.42595,12.418345324991108,0.0,NOT_IMPLEMENTED,2.0,1.0,69570.0,5130.0,79.63,70.31,69.64,75.0
Ecuador,Sucumbios,,,ECU,2020-07-14,56.0,1.5,1.5666666666666667,-0.21629333333333334,0.3378466666666667,,,,,,,518.386232995,11.94435977935791,250580.71875,11684.2294921875,0.046628605999999996,-76.589104,-0.015540713000000001,518.95978,441.55478,933.72296,22.34808818465806,0.0,NOT_IMPLEMENTED,2.0,1.0,69570.0,5130.0,79.63,70.31,69.64,75.0
Ecuador,Tungurahua,,,ECT,2020-07-14,17.0,7.983333333333333,7.783333333333333,-0.23694500000000004,0.27402000000000004,,,,,,,106.539878849,148.0850372314453,586120.5625,58847.4765625,0.10040165,-78.507149,-1.2943782,106.53988000000001,109.29972,255.13022999999998,2.9004271625430302,0.0,NOT_IMPLEMENTED,2.0,1.0,69570.0,5130.0,79.63,70.31,69.64,75.0
Ecuador,Zamora Chinchipe,,,ECZ,2020-07-14,24.0,0.4166666666666667,0.6833333333333333,-0.3180225,0.33412,,,,,,,347.800502594,9.013178825378418,111303.7421875,6999.31201171875,0.062884785,-78.903839,-4.1695094,347.7843,242.35047999999998,459.95815999999996,21.562617328328542,0.0,NOT_IMPLEMENTED,2.0,1.0,69570.0,5130.0,79.63,70.31,69.64,75.0
