Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
53,Ecuador,Azuay,,,ECA,2020-04-26,0,0.0576923076923077,12.6346153846154,-0.626967777777778,0.46263999999999994,,,,,,,100.1199289,89.88943481445308,859882.375,80962.0703125,0.09415482,-79.15422099999999,-3.0141335,100.11993000000001,54.337708,206.51924,0.0,0,NOT_IMPLEMENTED,2,1.0,22719.0,576.0,93.52,78.12,78.57,75.0,2020-04-26,ECA,13.8373291015625,17.4221588134766,11.0053131103516,12.018228149414101,1.8191009521484598,88.7778440186659,0.0117528029037059,0.423681098222733,0.413881680369377,0.421862280368805,0.41665477454662303,74268.89375,1193277.45625,-283181.8390625,-0.000107231894071447,9.73130883648992,-0.590308793168515,0.0661008255789056,ERA5
355,Ecuador,Bolivar,,,ECB,2020-04-26,5,-0.7222222222222221,2.8703703703703702,-0.66795,0.513976,,,,,,,84.9061884977,43.844322204589794,200280.859375,29143.26171875,0.14551197,-79.106895,-1.5872494,84.915352,39.724289,158.13846,2.49649418102313,0,NOT_IMPLEMENTED,2,1.0,22719.0,576.0,93.52,78.12,78.57,75.0,2020-04-26,ECB,16.7301025390625,19.5241271972657,13.800408935546901,14.926458740234402,1.8036437988280902,89.10129904257971,0.0130745481373555,0.43792866468429603,0.444170904159546,0.43028752207756,0.45083075761795,80690.6671875,1256682.475,-278254.625,-0.000107164653309155,11.7082333192229,0.284721196070313,0.148866837471724,ERA5
657,Ecuador,Canar,,,ECF,2020-04-26,4,-0.12962962962963,3.3518518518518503,-0.649456,0.461826,,,,,,,105.34779260799999,65.6321182250977,256096.53125,26623.02734375,0.103957,-79.030403,-2.5324162999999995,105.33863999999998,52.566227000000005,207.83311,1.5619110420887399,0,NOT_IMPLEMENTED,2,1.0,22719.0,576.0,93.52,78.12,78.57,75.0,2020-04-26,ECF,16.0394607543946,19.15029296875,13.3798538208008,14.308168029785199,1.7312927246093797,89.4644903698244,0.0127175159099256,0.45716784149408296,0.45879734307527503,0.44513449817895895,0.467905826866627,79708.671875,1047792.90625,-251790.9296875,-9.208556730300191e-05,8.89239460229874,-0.230504296720028,0.20929049793630802,ERA5
959,Ecuador,Carchi,,,ECC,2020-04-26,0,-0.037037037037037,2.1111111111111103,-0.6311060000000001,0.485084,,,,,,,184.20329277,44.6434555053711,187547.15625,19132.330078125,0.10201344,-78.064018,0.75172871,184.2525,135.43462,252.66905,0.0,0,NOT_IMPLEMENTED,2,1.0,22719.0,576.0,93.52,78.12,78.57,75.0,2020-04-26,ECC,16.687017822265698,21.3435485839844,13.187689208984402,14.305865478515699,2.38115234374999,85.83554324917671,0.0127102261560002,0.43011620640754705,0.42924066781997705,0.40322216153144796,0.41832308173179605,79742.496875,1596634.275,-360628.3875,-0.000158283664495684,10.514522378798599,-0.275021421909332,0.0570433259010315,ERA5
1261,Ecuador,Chimborazo,,,ECH,2020-04-26,0,-0.111111111111111,7.62962962962963,-0.651055714285714,0.48514142857142895,,,,,,,111.15523747600001,69.01516723632811,530381.5625,56497.9140625,0.10652315,-78.72075699999999,-1.9750051,111.15912,85.209709,285.41687,0.0,0,NOT_IMPLEMENTED,2,1.0,22719.0,576.0,93.52,78.12,78.57,75.0,2020-04-26,ECH,10.8567413330078,14.9100189208984,7.386621093750019,8.77615966796878,2.0805816650390603,86.9785588308325,0.0100988958250984,0.398509821295738,0.392967772483826,0.392076739668846,0.40495298504829397,69612.67421875,1433510.1625,-297460.0296875,-0.000119225045636995,7.192273403052241,-0.828743942826986,-0.0036036687903106203,ERA5
1563,Ecuador,Cotopaxi,,,ECX,2020-04-26,0,0.148148148148148,5.66666666666667,-0.66174,0.491055,,,,,,,91.6319944598,67.5944137573242,487626.09375,45938.33203125,0.094208106,-78.856461,-0.85798764,91.617699,66.07164,259.64801,0.0,0,NOT_IMPLEMENTED,2,1.0,22719.0,576.0,93.52,78.12,78.57,75.0,2020-04-26,ECX,13.9718872070313,17.3571754455567,10.8014999389649,11.7943855285645,2.1775016784668,86.7156801035273,0.0115196279140637,0.426788169890642,0.43150059133768104,0.42644664645195,0.430430971086025,74661.5932617188,1418233.140625,-309976.22265625,-0.000127981358673424,8.764987163885959,-0.299661107361317,0.278466237214161,ERA5
1865,Ecuador,El Oro,,,ECO,2020-04-26,0,0.296296296296296,9.92592592592593,-0.666274,0.594993,,,,,,,-141.89918533600002,101.74530029296899,698379.75,53104.109375,0.076039016,-79.832512,-3.509433,61.536156000000005,41.18037,165.44841,0.0,0,NOT_IMPLEMENTED,2,1.0,22719.0,576.0,93.52,78.12,78.57,75.0,2020-04-26,ECO,21.5711303710938,25.4806631905692,18.579958670479897,19.627853829520102,1.94327654157365,88.70283095173392,0.0158576016484784,0.402709177562169,0.404248361076627,0.39427387288638505,0.411494616951261,89580.59933035712,1424373.51785714,-358928.29910714296,-0.000138611991133075,12.993335956707599,0.39261704563562394,-0.199186642255102,ERA5
2167,Ecuador,Esmeraldas,,,ECE,2020-04-26,0,-1.5,5.203703703703701,-0.604828571428571,0.5707899999999999,,,,,,,145.89499026200002,33.3674278259277,615729.125,38880.234375,0.063145034,-79.22177099999999,0.70542401,324.64417000000003,206.86523,484.21762,0.0,0,NOT_IMPLEMENTED,2,1.0,22719.0,576.0,93.52,78.12,78.57,75.0,2020-04-26,ECE,25.968808144017302,29.697277189555997,23.1415553042763,23.6234037700452,2.34540437397209,86.91886486911491,0.0184598338134837,0.41832352311987603,0.419804720502151,0.411960923358014,0.428092195015205,98277.3231907895,1362898.23026316,-395505.419407895,-0.00015780442673100301,5.9023782316791396,1.40701154658669,0.719576477244692,ERA5
2469,Ecuador,Galapagos,,,ECW,2020-04-26,0,0.0555555555555556,0.0555555555555556,-0.5876600000000001,0.47612,,,,,,,3374.89205093,3.5837006568908705,33461.015625,1802.37023925781,0.053864780999999994,-90.899963,-0.54820687,3704.7744,300.97418,1137.8541,0.0,0,NOT_IMPLEMENTED,2,1.0,22719.0,576.0,93.52,78.12,78.57,75.0,2020-04-26,ECW,25.237908935546898,26.5274353027344,24.123779296875,21.794372558593803,3.44353637695315,81.2354849334678,0.0163490121252004,0.14945406317710902,0.18462429046630902,0.165787403285503,0.146517646312714,99301.5046875,1670116.0,-437436.43125,-5.850107527294309e-08,0.399199538514949,-2.18983285427093,3.0902758598327593,ERA5
2771,Ecuador,Guayas,,,ECG,2020-04-26,0,124.722222222222,68.6111111111111,-0.644277727272727,0.587282272727273,,,,,,,-115.871533398,238.324615478516,4400425.5,309620.78125,0.070361555,-79.888664,-2.1174173,67.71204399999999,44.55019,195.21767,0.0,0,NOT_IMPLEMENTED,2,1.0,22719.0,576.0,93.52,78.12,78.57,75.0,2020-04-26,ECG,25.9861083984375,29.0121107621626,23.401053133877802,22.7696458296343,3.21646256880325,82.4592352311816,0.0173191325412975,0.39383801411498703,0.402581244029782,0.412293191660534,0.42508554865013504,99476.93323863641,1207625.68465909,-318331.426846591,-0.000132128292865342,2.2080993957471002,0.7052751557732171,0.663959521630948,ERA5
