Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
149,Ecuador,Azuay,,,ECA,2020-07-31,141,0.3833333333333329,10.8833333333333,-0.163071111111111,0.273866666666667,,,,,,,100.1199289,89.88943481445308,859882.375,80962.0703125,0.09415482,-79.15422099999999,-3.0141335,100.11993000000001,54.337708,206.51924,16.397591589198502,0,NOT_IMPLEMENTED,2,1.0,85355.0,5702.0,78.24,69.53,68.75,75.0,2020-07-31,ECA,12.8909759521484,16.1814575195312,10.119015502929699,9.53815002441411,3.3528259277343304,80.0626628933146,0.00996996456214627,0.341988450288773,0.33458296805620197,0.32862313985824604,0.39795072078704796,74228.98203125,940858.384375,-149184.43203125,-8.91159434104338e-05,5.72412785986671,-2.08134317398071,0.491017299517989,ERA5
451,Ecuador,Bolivar,,,ECB,2020-07-31,27,0.3666666666666671,2.6,-0.15445,0.26306199999999996,,,,,,,84.9061884977,43.844322204589794,200280.859375,29143.26171875,0.14551197,-79.106895,-1.5872494,84.915352,39.724289,158.13846,13.481068577524901,0,NOT_IMPLEMENTED,2,1.0,85355.0,5702.0,78.24,69.53,68.75,75.0,2020-07-31,ECB,15.814923095703099,19.4113586425781,13.1885009765625,12.4871948242188,3.32772827148438,80.5982072567354,0.0111756216644808,0.41135468482971205,0.419291293621063,0.42090747952461205,0.43828834891319296,80551.3140625,1139982.5375,-244918.290625,-0.000102875800803304,5.20077066030353,-0.377973365783691,0.21499783992767302,ERA5
753,Ecuador,Canar,,,ECF,2020-07-31,18,-0.116666666666667,3.05,-0.21912800000000002,0.245484,,,,,,,105.34779260799999,65.6321182250977,256096.53125,26623.02734375,0.103957,-79.030403,-2.5324162999999995,105.33863999999998,52.566227000000005,207.83311,7.02859968939935,0,NOT_IMPLEMENTED,2,1.0,85355.0,5702.0,78.24,69.53,68.75,75.0,2020-07-31,ECF,14.4667449951172,16.66787109375,12.4205642700196,11.7234893798828,2.74325561523438,83.58767972415829,0.0107512522431217,0.428362138569355,0.428878888487816,0.418351009488106,0.4495722055435179,79623.529296875,635838.875,-164712.6640625,-5.620334786726739e-05,6.1568572564283395,-0.7090628892183299,1.02213735878468,ERA5
1055,Ecuador,Carchi,,,ECC,2020-07-31,11,0.35,1.8833333333333302,-0.203254,0.280528,,,,,,,184.20329277,44.6434555053711,187547.15625,19132.330078125,0.10201344,-78.064018,0.75172871,184.2525,135.43462,252.66905,5.86519157098656,0,NOT_IMPLEMENTED,2,1.0,85355.0,5702.0,78.24,69.53,68.75,75.0,2020-07-31,ECC,15.8697021484375,20.4678405761719,12.6555786132812,13.493060302734401,2.37664184570309,85.77764623074559,0.0120705341656741,0.4093441426754,0.400871247053146,0.393449699878693,0.41173569560051004,79650.928125,1352794.125,-293258.775,-0.000124314011191018,9.959093155339358,-0.814656019210815,0.38648209571838393,ERA5
1357,Ecuador,Chimborazo,,,ECH,2020-07-31,32,2.8333333333333304,5.9,-0.21353000000000003,0.24928166666666698,,,,,,,111.15523747600001,69.01516723632811,530381.5625,56497.9140625,0.10652315,-78.72075699999999,-1.9750051,111.15912,85.209709,285.41687,6.033392233539421,0,NOT_IMPLEMENTED,2,1.0,85355.0,5702.0,78.24,69.53,68.75,75.0,2020-07-31,ECH,9.56313476562502,12.7498321533203,6.801998901367201,7.374780273437519,2.1883544921875,86.21647253369369,0.00918505576812454,0.382939401268959,0.36616367399692495,0.357853746414185,0.39271447360515604,69582.91015625,946797.8,-234859.4796875,-6.52736656775232e-05,17.3962804023176,-1.74301582574844,-0.0407377772033215,ERA5
1659,Ecuador,Cotopaxi,,,ECX,2020-07-31,18,3.7,5.0333333333333306,-0.218005,0.27110166666666696,,,,,,,91.6319944598,67.5944137573242,487626.09375,45938.33203125,0.094208106,-78.856461,-0.85798764,91.617699,66.07164,259.64801,3.69135290968009,0,NOT_IMPLEMENTED,2,1.0,85355.0,5702.0,78.24,69.53,68.75,75.0,2020-07-31,ECX,12.952554321289101,17.2238403320313,9.62746582031252,9.830026245117212,3.12252807617188,81.3183185770613,0.0101202629362091,0.36798056401312396,0.391228299587965,0.40308440476656,0.42105674743652294,74573.4233398438,1360227.796875,-259518.45703125,-0.000116450666610035,5.02643978688866,-1.21753295138478,0.7485490953549742,ERA5
1961,Ecuador,El Oro,,,ECO,2020-07-31,63,7.05,7.11666666666667,-0.21464555555555603,0.34873888888888893,,,,,,,-141.89918533600002,101.74530029296899,698379.75,53104.109375,0.076039016,-79.832512,-3.509433,61.536156000000005,41.18037,165.44841,9.020880115725,0,NOT_IMPLEMENTED,2,1.0,85355.0,5702.0,78.24,69.53,68.75,75.0,2020-07-31,ECO,19.4240574428014,23.7841256277902,15.631520298549098,16.043394252232197,3.38066319056918,80.8030252161322,0.0126703085851244,0.300695655601365,0.318779770817075,0.33206479464258504,0.38632602776799896,89449.71651785712,1597512.19642857,-312019.899553571,-0.000165524686703325,0.429536076678362,0.0255057982036046,-0.32841026676552604,ERA5
2263,Ecuador,Esmeraldas,,,ECE,2020-07-31,34,2.85,4.2166666666666694,-0.203035714285714,0.35977857142857106,,,,,,,145.89499026200002,33.3674278259277,615729.125,38880.234375,0.063145034,-79.22177099999999,0.70542401,324.64417000000003,206.86523,484.21762,5.52190868021713,0,NOT_IMPLEMENTED,2,1.0,85355.0,5702.0,78.24,69.53,68.75,75.0,2020-07-31,ECE,24.336777857730304,27.2744770250823,21.837905401932602,21.662957763671898,2.67382009405839,85.04508427176809,0.0164133902751694,0.339267875018873,0.35016135322420194,0.36916802588262104,0.41930828439561896,98120.2018914474,1054738.53947368,-262220.54523026303,-0.000123548423672267,3.09716293122619,1.09833246234216,0.16841109881275598,ERA5
2565,Ecuador,Galapagos,,,ECW,2020-07-31,0,0.133333333333333,0.1,-0.165435,0.18086,,,,,,,3374.89205093,3.5837006568908705,33461.015625,1802.37023925781,0.053864780999999994,-90.899963,-0.54820687,3704.7744,300.97418,1137.8541,0.0,0,NOT_IMPLEMENTED,2,1.0,85355.0,5702.0,78.24,69.53,68.75,75.0,2020-07-31,ECW,20.8765014648438,23.3421081542969,19.6067749023438,17.6313659667969,3.24513549804686,81.68914679104691,0.0126230109934387,0.0625361642800271,0.126416690647602,0.15419579446315804,0.14621643871069,99308.1453125,1661696.825,-111055.47734375,-6.67365306128431e-08,0.361296237679198,-0.20945756286382702,3.6791367530822794,ERA5
2867,Ecuador,Guayas,,,ECG,2020-07-31,52,3.9833333333333303,54.2833333333333,-0.15862772727272698,0.31095636363636403,,,,,,,-115.871533398,238.324615478516,4400425.5,309620.78125,0.070361555,-79.888664,-2.1174173,67.71204399999999,44.55019,195.21767,1.18170390567912,0,NOT_IMPLEMENTED,2,1.0,85355.0,5702.0,78.24,69.53,68.75,75.0,2020-07-31,ECG,22.307439075816802,25.3612485018644,19.8478984485973,18.8306560169567,3.47678305886006,80.691705677833,0.0135984390403862,0.34470199048519107,0.34570048817179405,0.35376245122064204,0.406152605333111,99397.5138494318,1019814.66477273,-237259.706321023,-0.000114454086790581,2.77979651284774,1.34407197006724,1.4704204166138704,ERA5
