Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
177,Ecuador,Azuay,,,ECA,2020-08-28,163,0.3833333333333329,10.8833333333333,-0.100826666666667,0.251873333333333,,,,,,,100.1199289,89.88943481445308,859882.375,80962.0703125,0.09415482,-79.15422099999999,-3.0141335,100.11993000000001,54.337708,206.51924,18.9560810570167,0,NOT_IMPLEMENTED,2,1.0,112141.0,6504.0,73.61,66.93,65.77,75.0,2020-08-28,ECA,13.088702392578199,17.1754455566406,9.2709838867188,7.371606445312519,5.71709594726565,68.2399837622579,0.00859987689203057,0.28578861355781604,0.301177284121513,0.30590281039476397,0.39063197076320594,74301.29375,1398519.625,-226600.6265625,-0.000143988891795743,4.065493821690319,-1.1497629508376102,0.261910603940487,ERA5
479,Ecuador,Bolivar,,,ECB,2020-08-28,14,0.3666666666666671,2.6,-0.074816,0.254164,,,,,,,84.9061884977,43.844322204589794,200280.859375,29143.26171875,0.14551197,-79.106895,-1.5872494,84.915352,39.724289,158.13846,6.990183706864769,0,NOT_IMPLEMENTED,2,1.0,112141.0,6504.0,73.61,66.93,65.77,75.0,2020-08-28,ECB,14.4031616210938,19.0282531738281,10.9517822265625,12.4887451171875,1.91441650390624,88.2703898817672,0.0111476080649743,0.41814620494842497,0.423512667417526,0.411769467592239,0.43067589998245204,80761.94375,1482290.05,-311908.1625,-0.000127644915482961,10.9095914289355,0.20008023977279701,0.19445030689239498,ERA5
781,Ecuador,Canar,,,ECF,2020-08-28,25,-0.116666666666667,3.05,-0.09255,0.209472,,,,,,,105.34779260799999,65.6321182250977,256096.53125,26623.02734375,0.103957,-79.030403,-2.5324162999999995,105.33863999999998,52.566227000000005,207.83311,9.76194401305465,0,NOT_IMPLEMENTED,2,1.0,112141.0,6504.0,73.61,66.93,65.77,75.0,2020-08-28,ECF,13.9950271606446,17.8307052612305,10.8353439331055,11.290467834472699,2.70455932617188,83.7469918410882,0.0104260341428589,0.399295121431351,0.404524117708206,0.40243261307478,0.442254364490509,79787.978515625,1266680.125,-271235.23046875,-0.000112921961772372,8.66521772695705,-0.371714413166046,0.45712033659219703,ERA5
1083,Ecuador,Carchi,,,ECC,2020-08-28,30,0.35,1.8833333333333302,-0.164526,0.23951399999999998,,,,,,,184.20329277,44.6434555053711,187547.15625,19132.330078125,0.10201344,-78.064018,0.75172871,184.2525,135.43462,252.66905,15.9959770117815,0,NOT_IMPLEMENTED,2,1.0,112141.0,6504.0,73.61,66.93,65.77,75.0,2020-08-28,ECC,15.2018432617188,17.86103515625,13.050079345703098,13.614764404296901,1.58707885742183,90.24324214798911,0.0121442003125816,0.397618079185486,0.39698076248168895,0.38472330868244203,0.408425062894821,79797.6921875,1297942.0875,-296830.55625,-0.00011217748251510801,19.8200268670917,-0.180591285228729,-0.112029880285263,ERA5
1385,Ecuador,Chimborazo,,,ECH,2020-08-28,14,2.8333333333333304,5.9,-0.128566666666667,0.215525,,,,,,,111.15523747600001,69.01516723632811,530381.5625,56497.9140625,0.10652315,-78.72075699999999,-1.9750051,111.15912,85.209709,285.41687,2.63960910217349,0,NOT_IMPLEMENTED,2,1.0,112141.0,6504.0,73.61,66.93,65.77,75.0,2020-08-28,ECH,9.3416625976563,13.7226470947266,5.67731933593751,5.99492797851565,3.34673461914065,79.59103419316979,0.008348955438051621,0.312560531497002,0.331039072573185,0.34563310742378195,0.387074095010757,69623.53359375,1387926.5625,-279225.70625,-0.000112871515011648,11.212818011699701,-1.25639882348478,0.0231598027050495,ERA5
1687,Ecuador,Cotopaxi,,,ECX,2020-08-28,14,3.7,5.0333333333333306,-0.147491666666667,0.24173499999999998,,,,,,,91.6319944598,67.5944137573242,487626.09375,45938.33203125,0.094208106,-78.856461,-0.85798764,91.617699,66.07164,259.64801,2.87105226308452,0,NOT_IMPLEMENTED,2,1.0,112141.0,6504.0,73.61,66.93,65.77,75.0,2020-08-28,ECX,12.4143386840821,15.5238548278809,10.1099029541016,9.89864883422854,2.51568984985352,84.6272084140988,0.0101506051566454,0.350125715136528,0.37413235381245596,0.389481041580439,0.416712999343872,74693.2856445312,1363009.21875,-272290.795898438,-0.00011697553054546,9.9816588772228,-0.59856811654754,0.345408534631133,ERA5
1989,Ecuador,El Oro,,,ECO,2020-08-28,53,7.05,7.11666666666667,-0.158496666666667,0.33045555555555606,,,,,,,-141.89918533600002,101.74530029296899,698379.75,53104.109375,0.076039016,-79.832512,-3.509433,61.536156000000005,41.18037,165.44841,7.58899438307024,0,NOT_IMPLEMENTED,2,1.0,112141.0,6504.0,73.61,66.93,65.77,75.0,2020-08-28,ECO,19.3242344447545,24.2846008300781,15.255517578125,15.610981968471,3.7132524762835097,79.0882544923827,0.0122860629849515,0.267534952078547,0.28677577206066696,0.30430323311260804,0.376277182783399,89729.95647321429,1731192.625,-301092.25,-0.00018467368499841498,3.9229226554847902,0.45443955383130497,-0.383919228400503,ERA5
2291,Ecuador,Esmeraldas,,,ECE,2020-08-28,14,2.85,4.2166666666666694,-0.148438571428571,0.34006142857142896,,,,,,,145.89499026200002,33.3674278259277,615729.125,38880.234375,0.063145034,-79.22177099999999,0.70542401,324.64417000000003,206.86523,484.21762,2.27372710361882,0,NOT_IMPLEMENTED,2,1.0,112141.0,6504.0,73.61,66.93,65.77,75.0,2020-08-28,ECE,23.7716372841283,27.1986247815584,21.121800794099602,20.9248242829976,2.8468130011307298,84.0871622530084,0.015629752567099,0.337718362870969,0.332118896277327,0.35825374487199296,0.411344262330156,98476.1270559211,1163573.1875,-303085.643092105,-0.000140685510383551,7.9130821135262694,1.4339100279306103,0.9465109360845471,ERA5
2593,Ecuador,Galapagos,,,ECW,2020-08-28,0,0.133333333333333,0.1,-0.172325,0.20428,,,,,,,3374.89205093,3.5837006568908705,33461.015625,1802.37023925781,0.053864780999999994,-90.899963,-0.54820687,3704.7744,300.97418,1137.8541,0.0,0,NOT_IMPLEMENTED,2,1.0,112141.0,6504.0,73.61,66.93,65.77,75.0,2020-08-28,ECW,19.6409362792969,21.8247802734375,18.3027587890625,16.153631591796902,3.4873046875,80.2835706158365,0.011455266284941002,0.0520862692967057,0.120365333557129,0.15082501620054198,0.145996399223804,99635.56875,1891545.3,-182434.6578125,-6.202612681249781e-08,0.10399111852166198,-3.09828796386719,3.0823431730270396,ERA5
2895,Ecuador,Guayas,,,ECG,2020-08-28,33,3.9833333333333303,54.2833333333333,-0.136050454545455,0.299635,,,,,,,-115.871533398,238.324615478516,4400425.5,309620.78125,0.070361555,-79.888664,-2.1174173,67.71204399999999,44.55019,195.21767,0.7499274786040581,0,NOT_IMPLEMENTED,2,1.0,112141.0,6504.0,73.61,66.93,65.77,75.0,2020-08-28,ECG,23.298461359197503,27.8698586203835,20.3581911954013,18.937291370738603,4.36116998845881,76.49102032791859,0.0136440153184597,0.30035785788839503,0.303282863037153,0.328029618344524,0.39845245602456003,99727.93394886359,1405118.98295455,-248414.675426136,-0.00016930862859060802,1.99191138660705,0.8348087844523521,1.20515859296376,ERA5
