Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
155,Ecuador,Azuay,,,ECA,2020-08-06,52,0.3833333333333329,10.8833333333333,-0.166733333333333,0.282177777777778,,,,,,,100.1199289,89.88943481445308,859882.375,80962.0703125,0.09415482,-79.15422099999999,-3.0141335,100.11993000000001,54.337708,206.51924,6.04733874211575,0,NOT_IMPLEMENTED,2,1.0,90537.0,5877.0,76.39,68.49,67.56,75.0,2020-08-06,ECA,12.2539916992188,16.517333984375,8.488287353515659,8.20787048339844,4.04612121582034,76.3051159572598,0.009113017375873259,0.296852944791317,0.31378756463527696,0.323020535707474,0.39645705223083505,74229.1234375,1227971.78125,-182757.8015625,-0.00011596022886806202,2.47975076781586,-1.92702405452728,0.268756196647882,ERA5
457,Ecuador,Bolivar,,,ECB,2020-08-06,1,0.3666666666666671,2.6,-0.175534,0.296354,,,,,,,84.9061884977,43.844322204589794,200280.859375,29143.26171875,0.14551197,-79.106895,-1.5872494,84.915352,39.724289,158.13846,0.499298836204627,0,NOT_IMPLEMENTED,2,1.0,90537.0,5877.0,76.39,68.49,67.56,75.0,2020-08-06,ECB,15.284368896484402,19.8237731933594,11.72001953125,12.3782836914063,2.90608520507811,82.7926739883857,0.0110891865796966,0.3748500108718871,0.38834212422370895,0.402930897474289,0.436598688364029,80600.4390625,1356938.975,-272416.4125,-0.000125822311383672,2.66222120262682,-0.141831797361374,0.0755996231921017,ERA5
759,Ecuador,Canar,,,ECF,2020-08-06,9,-0.116666666666667,3.05,-0.171558,0.25356799999999996,,,,,,,105.34779260799999,65.6321182250977,256096.53125,26623.02734375,0.103957,-79.030403,-2.5324162999999995,105.33863999999998,52.566227000000005,207.83311,3.51429984469967,0,NOT_IMPLEMENTED,2,1.0,90537.0,5877.0,76.39,68.49,67.56,75.0,2020-08-06,ECF,14.220216369628902,17.9915176391602,10.8073516845703,11.111856079101601,3.1083602905273398,81.56118624039159,0.0103208094761115,0.3746538460254671,0.39194668084383005,0.40747527033090597,0.447827391326427,79652.19921875,1238725.875,-258744.6875,-0.00011731631457223602,2.84457011002814,-0.8218867555260659,0.6939982566982509,ERA5
1061,Ecuador,Carchi,,,ECC,2020-08-06,47,0.35,1.8833333333333302,-0.24491,0.291182,,,,,,,184.20329277,44.6434555053711,187547.15625,19132.330078125,0.10201344,-78.064018,0.75172871,184.2525,135.43462,252.66905,25.060363985124397,0,NOT_IMPLEMENTED,2,1.0,90537.0,5877.0,76.39,68.49,67.56,75.0,2020-08-06,ECC,14.9151733398438,18.1273010253906,12.594921875,12.586553955078198,2.3286193847656,85.9502821053462,0.0113716164262103,0.369247403740883,0.377573046088219,0.38618707954883597,0.411236542463303,79681.009375,985913.225,-207365.759375,-8.913147466955709e-05,5.089733551722019,-0.611826062202454,0.23276840448379502,ERA5
1363,Ecuador,Chimborazo,,,ECH,2020-08-06,13,2.8333333333333304,5.9,-0.19041333333333302,0.25228,,,,,,,111.15523747600001,69.01516723632811,530381.5625,56497.9140625,0.10652315,-78.72075699999999,-1.9750051,111.15912,85.209709,285.41687,2.45106559487539,0,NOT_IMPLEMENTED,2,1.0,90537.0,5877.0,76.39,68.49,67.56,75.0,2020-08-06,ECH,9.1723541259766,13.9510406494141,4.64628601074219,5.64075622558596,3.53159790039064,78.5541763506189,0.008153578478136459,0.312211140990257,0.337849378585815,0.355543226003647,0.39197634756565103,69565.26328125,1216282.36875,-221589.55,-0.00010306605618097801,6.305676356350889,-1.6682774931192401,0.0660631559789181,ERA5
1665,Ecuador,Cotopaxi,,,ECX,2020-08-06,76,3.7,5.0333333333333306,-0.21429833333333304,0.275428333333333,,,,,,,91.6319944598,67.5944137573242,487626.09375,45938.33203125,0.094208106,-78.856461,-0.85798764,91.617699,66.07164,259.64801,15.5857122853159,0,NOT_IMPLEMENTED,2,1.0,90537.0,5877.0,76.39,68.49,67.56,75.0,2020-08-06,ECX,12.8263679504395,16.736821746826198,10.031026458740302,9.790059661865259,3.03630828857422,81.7732963196254,0.0100918198549522,0.333209691569209,0.372869558632374,0.39719323441386206,0.42007765173912,74583.4418945312,1106255.4921875,-203054.61328125,-9.651079199102242e-05,3.9995882052608103,-1.1686815830180401,0.6469280964811329,ERA5
1967,Ecuador,El Oro,,,ECO,2020-08-06,11,7.05,7.11666666666667,-0.184583,0.356797,,,,,,,-141.89918533600002,101.74530029296899,698379.75,53104.109375,0.076039016,-79.832512,-3.509433,61.536156000000005,41.18037,165.44841,1.57507430592024,0,NOT_IMPLEMENTED,2,1.0,90537.0,5877.0,76.39,68.49,67.56,75.0,2020-08-06,ECO,18.962518310546898,23.846067592075897,14.452325439453098,15.593604387555802,3.36891392299106,80.8028534470837,0.0122996464847134,0.26539852789470103,0.28828056369509003,0.322333091071674,0.384238507066454,89531.09821428571,1665125.14285714,-312882.845982143,-0.000177139761425289,0.785486976383254,-0.0844924662794386,-0.35584953221093296,ERA5
2269,Ecuador,Esmeraldas,,,ECE,2020-08-06,4,2.85,4.2166666666666694,-0.145575714285714,0.35341,,,,,,,145.89499026200002,33.3674278259277,615729.125,38880.234375,0.063145034,-79.22177099999999,0.70542401,324.64417000000003,206.86523,484.21762,0.649636315319663,0,NOT_IMPLEMENTED,2,1.0,90537.0,5877.0,76.39,68.49,67.56,75.0,2020-08-06,ECE,23.6175492136102,26.8834279913652,21.0823752955387,20.5387399773849,3.07880923622537,82.87615822375979,0.0152929080784952,0.32464835596712,0.34373758968553997,0.368758650986772,0.417639118276144,98278.5999177632,1045331.85855263,-251845.31167763198,-0.000125863310179404,1.41223057055054,1.45761263841077,0.511223249529537,ERA5
2571,Ecuador,Galapagos,,,ECW,2020-08-06,1,0.133333333333333,0.1,-0.200825,0.20418499999999998,,,,,,,3374.89205093,3.5837006568908705,33461.015625,1802.37023925781,0.053864780999999994,-90.899963,-0.54820687,3704.7744,300.97418,1137.8541,2.98855244325836,0,NOT_IMPLEMENTED,2,1.0,90537.0,5877.0,76.39,68.49,67.56,75.0,2020-08-06,ECW,20.2320251464844,22.0450256347656,19.115380859375,17.6320190429688,2.60000610351562,85.006903050214,0.012612448145049,0.0581322304904461,0.124833258986473,0.15349122881889302,0.14617722183466,99395.4046875,1325327.625,-112828.24296875,-4.76787359815489e-08,0.461642812297214,-1.50222553014755,3.2857627391815196,ERA5
2873,Ecuador,Guayas,,,ECG,2020-08-06,107,3.9833333333333303,54.2833333333333,-0.172924090909091,0.315675454545454,,,,,,,-115.871533398,238.324615478516,4400425.5,309620.78125,0.070361555,-79.888664,-2.1174173,67.71204399999999,44.55019,195.21767,2.43158303668588,0,NOT_IMPLEMENTED,2,1.0,90537.0,5877.0,76.39,68.49,67.56,75.0,2020-08-06,ECG,23.223302112926103,27.9311073996804,19.8375349564986,18.3966974431818,4.8266046697443095,74.28255293768159,0.013220437413575,0.30234675177119,0.323018325323408,0.34294716268777803,0.404642378742045,99498.1143465909,1508635.65909091,-305957.453835227,-0.000178843079828022,0.9355997420615579,0.971285555850376,0.73908148299564,ERA5
