Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
91,Ecuador,Azuay,,,ECA,2020-06-03,30,0.580645161290323,10.8387096774194,-0.307983333333333,0.319872222222222,,,,,,,100.1199289,89.88943481445308,859882.375,80962.0703125,0.09415482,-79.15422099999999,-3.0141335,100.11993000000001,54.337708,206.51924,3.4888492742975497,0,NOT_IMPLEMENTED,2,1.0,40966.0,3486.0,83.33,72.4,72.02,75.0,2020-06-03,ECA,13.727899169921901,18.7560913085938,10.731329345703198,11.7767761230469,1.95112304687501,87.99879409264,0.011567583062743,0.396883553266525,0.37884502410888704,0.38329065144061997,0.413421711325645,74265.703125,1061698.28125,-252487.4390625,-9.212686854880301e-05,9.25423745065928,-0.515092863887548,0.11637718258425599,ERA5
393,Ecuador,Bolivar,,,ECB,2020-06-03,7,0.7903225806451608,2.14516129032258,-0.341124,0.33983,,,,,,,84.9061884977,43.844322204589794,200280.859375,29143.26171875,0.14551197,-79.106895,-1.5872494,84.915352,39.724289,158.13846,3.49509185343239,0,NOT_IMPLEMENTED,2,1.0,40966.0,3486.0,83.33,72.4,72.02,75.0,2020-06-03,ECB,16.055609130859402,20.2459533691406,13.518682861328198,14.570709228515598,1.48489990234378,90.9026192301986,0.0127726763504638,0.44131014943122904,0.44308834671974195,0.417275267839432,0.44211673140525803,80723.4546875,1075457.4125,-240781.84375,-8.6220663797576e-05,15.4769396409392,0.10110072791576401,0.00168659826740623,ERA5
695,Ecuador,Canar,,,ECF,2020-06-03,8,0.29032258064516103,2.58064516129032,-0.317598,0.287772,,,,,,,105.34779260799999,65.6321182250977,256096.53125,26623.02734375,0.103957,-79.030403,-2.5324162999999995,105.33863999999998,52.566227000000005,207.83311,3.1238220841774904,0,NOT_IMPLEMENTED,2,1.0,40966.0,3486.0,83.33,72.4,72.02,75.0,2020-06-03,ECF,15.752442932128902,20.2500244140625,13.1752716064453,14.191827392578098,1.5606155395507801,90.43763477363359,0.0126174768757333,0.45968545973300895,0.45481815934181197,0.43294043838977797,0.4607721567153929,79737.529296875,920877.953125,-236391.390625,-7.993258623173459e-05,8.840156020596618,-0.0457748547196388,0.0723921023309231,ERA5
997,Ecuador,Carchi,,,ECC,2020-06-03,1,0.161290322580645,1.9354838709677402,-0.364454,0.338534,,,,,,,184.20329277,44.6434555053711,187547.15625,19132.330078125,0.10201344,-78.064018,0.75172871,184.2525,135.43462,252.66905,0.533199233726051,0,NOT_IMPLEMENTED,2,1.0,40966.0,3486.0,83.33,72.4,72.02,75.0,2020-06-03,ECC,16.197705078125,20.0236694335938,14.052423095703098,14.9565856933594,1.2411193847656201,92.3522846385771,0.0132499092054744,0.430031508207321,0.4254392504692079,0.40064749717712395,0.41472078561782794,79777.496875,997786.625,-241291.196875,-8.69548923219554e-05,38.8015637174249,-0.118564760684967,-0.19202430397272102,ERA5
1299,Ecuador,Chimborazo,,,ECH,2020-06-03,11,2.24193548387097,5.95161290322581,-0.319114285714286,0.29319714285714304,,,,,,,111.15523747600001,69.01516723632811,530381.5625,56497.9140625,0.10652315,-78.72075699999999,-1.9750051,111.15912,85.209709,285.41687,2.07397858027917,0,NOT_IMPLEMENTED,2,1.0,40966.0,3486.0,83.33,72.4,72.02,75.0,2020-06-03,ECH,10.7272827148438,15.988482666015699,7.67811584472656,9.15582275390625,1.5714599609375501,90.0085232256987,0.0103622350103298,0.397278806567192,0.382474103569984,0.38582203984260605,0.400741755962372,69604.91640625,1147482.34375,-260725.453125,-8.8279975898331e-05,10.211174283176698,-0.626462547294796,0.0438095960766077,ERA5
1601,Ecuador,Cotopaxi,,,ECX,2020-06-03,20,1.08064516129032,4.85483870967742,-0.36462,0.340848333333333,,,,,,,91.6319944598,67.5944137573242,487626.09375,45938.33203125,0.094208106,-78.856461,-0.85798764,91.617699,66.07164,259.64801,4.10150323297788,0,NOT_IMPLEMENTED,2,1.0,40966.0,3486.0,83.33,72.4,72.02,75.0,2020-06-03,ECX,13.4502273559571,17.885667419433602,10.633054351806699,11.964280700683599,1.48594665527344,90.7192937209539,0.0116466017907534,0.409704174846411,0.4145453721284871,0.41458320990204794,0.42614372447133103,74680.0458984375,1146742.21875,-245581.498046875,-9.49746472542756e-05,9.72881831694394,-0.17798202019184803,-0.0940790451131761,ERA5
1903,Ecuador,El Oro,,,ECO,2020-06-03,3,13.822580645161299,8.08064516129032,-0.365741,0.421925,,,,,,,-141.89918533600002,101.74530029296899,698379.75,53104.109375,0.076039016,-79.832512,-3.509433,61.536156000000005,41.18037,165.44841,0.429565719796429,0,NOT_IMPLEMENTED,2,1.0,40966.0,3486.0,83.33,72.4,72.02,75.0,2020-06-03,ECO,20.265182931082602,24.531488037109398,17.4161708286831,18.2857081821987,1.97947474888394,88.39585110030599,0.014572294010523,0.37539449121270896,0.37839680058615505,0.36416486331394704,0.40051394701004,89641.95535714288,1041830.5,-242235.06026785698,-0.00010046037745529,5.82225288131407,0.5481157419937001,-0.428249517189605,ERA5
2205,Ecuador,Esmeraldas,,,ECE,2020-06-03,50,5.20967741935484,3.66129032258065,-0.27131,0.42073999999999995,,,,,,,145.89499026200002,33.3674278259277,615729.125,38880.234375,0.063145034,-79.22177099999999,0.70542401,324.64417000000003,206.86523,484.21762,8.12045394149578,0,NOT_IMPLEMENTED,2,1.0,40966.0,3486.0,83.33,72.4,72.02,75.0,2020-06-03,ECE,24.994184313322396,28.5499447471217,22.970883339329802,22.905071379009105,2.08911293431328,88.19087759611709,0.0176567292833514,0.415507828718738,0.40996074284377904,0.402256627616129,0.432498228393103,98379.9490131579,1152455.54605263,-341483.875,-0.000127003850617544,4.392831783901021,1.1695747046094198,0.5717821511390961,ERA5
2507,Ecuador,Galapagos,,,ECW,2020-06-03,0,-0.0967741935483871,0.129032258064516,-0.28899,0.26515,,,,,,,3374.89205093,3.5837006568908705,33461.015625,1802.37023925781,0.053864780999999994,-90.899963,-0.54820687,3704.7744,300.97418,1137.8541,0.0,0,NOT_IMPLEMENTED,2,1.0,40966.0,3486.0,83.33,72.4,72.02,75.0,2020-06-03,ECW,23.2291564941406,24.998284912109398,21.9684814453125,19.949578857421898,3.27957763671873,81.8067813738667,0.0145729779345993,0.0607133341953158,0.133825221657753,0.161284737288952,0.14650927186012302,99442.5359375,1606105.575,-178546.5375,-5.3118679588237695e-08,0.806174143508542,-1.9239170193672201,3.2554634809494,ERA5
2809,Ecuador,Guayas,,,ECG,2020-06-03,56,27.741935483871003,54.290322580645196,-0.302326818181818,0.386160909090909,,,,,,,-115.871533398,238.324615478516,4400425.5,309620.78125,0.070361555,-79.888664,-2.1174173,67.71204399999999,44.55019,195.21767,1.27260420611598,0,NOT_IMPLEMENTED,2,1.0,40966.0,3486.0,83.33,72.4,72.02,75.0,2020-06-03,ECG,24.8078108354048,28.2498704390093,22.5446133700285,21.4431660045277,3.36464483087713,81.5746191822368,0.0159551666286673,0.3601079495115711,0.36331751129844003,0.377405575730584,0.41908509284257894,99588.24609375,1092562.82102273,-277807.102982955,-0.000123603265819838,2.227978778964,0.8537551595998759,0.608106679198417,ERA5
