admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
Ecuador,Azuay,,,ECA,2020-04-02,4.0,0.0576923076923077,12.634615384615385,-0.6363388888888889,0.4945566666666667,,,,,,,100.1199289,89.88943481445312,859882.375,80962.0703125,0.09415482,-79.15422099999998,-3.0141335,100.11993,54.337708,206.51924,0.4651799032396727,0.0,NOT_IMPLEMENTED,2.0,1.0,3163.0,120.0,,,,
Ecuador,Bolivar,,,ECB,2020-04-02,6.0,-0.7222222222222222,2.8703703703703702,-0.6530560000000001,0.5182880000000001,,,,,,,84.9061884977,43.844322204589844,200280.859375,29143.26171875,0.14551197,-79.106895,-1.5872494,84.915352,39.724289,158.13846,2.9957930172277605,0.0,NOT_IMPLEMENTED,2.0,1.0,3163.0,120.0,,,,
Ecuador,Canar,,,ECF,2020-04-02,4.0,-0.12962962962962962,3.351851851851852,-0.6570060000000001,0.51139,,,,,,,105.34779260799999,65.63211822509766,256096.53125,26623.02734375,0.103957,-79.030403,-2.5324162999999995,105.33863999999998,52.56622700000001,207.83311,1.5619110420887437,0.0,NOT_IMPLEMENTED,2.0,1.0,3163.0,120.0,,,,
Ecuador,Carchi,,,ECC,2020-04-02,1.0,-0.037037037037037035,2.1111111111111107,-0.6165579999999999,0.475672,,,,,,,184.20329277,44.643455505371094,187547.15625,19132.330078125,0.10201344,-78.064018,0.75172871,184.2525,135.43462,252.66905,0.5331992337260513,0.0,NOT_IMPLEMENTED,2.0,1.0,3163.0,120.0,,,,
Ecuador,Chimborazo,,,ECH,2020-04-02,7.0,-0.1111111111111111,7.62962962962963,-0.6574042857142858,0.4761014285714286,,,,,,,111.15523747600001,69.01516723632814,530381.5625,56497.9140625,0.10652315,-78.72075699999998,-1.9750051,111.15912,85.209709,285.41687,1.319804551086747,0.0,NOT_IMPLEMENTED,2.0,1.0,3163.0,120.0,,,,
Ecuador,Cotopaxi,,,ECX,2020-04-02,3.0,0.14814814814814814,5.666666666666668,-0.6464716666666667,0.48794,,,,,,,91.6319944598,67.59441375732422,487626.09375,45938.33203125,0.094208106,-78.856461,-0.85798764,91.617699,66.07164,259.64801,0.615225484946682,0.0,NOT_IMPLEMENTED,2.0,1.0,3163.0,120.0,,,,
Ecuador,El Oro,,,ECO,2020-04-02,4.0,0.2962962962962963,9.925925925925926,-0.6522777777777777,0.585018888888889,,,,,,,-141.89918533600002,101.74530029296879,698379.75,53104.109375,0.076039016,-79.832512,-3.509433,61.53615600000001,41.18037,165.44841,0.5727542930619051,0.0,NOT_IMPLEMENTED,2.0,1.0,3163.0,120.0,,,,
Ecuador,Esmeraldas,,,ECE,2020-04-02,1.0,-1.5,5.203703703703703,-0.5849871428571429,0.5331814285714286,,,,,,,145.89499026200002,33.36742782592773,615729.125,38880.234375,0.063145034,-79.22177099999998,0.70542401,324.6441700000001,206.86523,484.21762,0.16240907882991568,0.0,NOT_IMPLEMENTED,2.0,1.0,3163.0,120.0,,,,
Ecuador,Galapagos,,,ECW,2020-04-02,3.0,0.05555555555555555,0.05555555555555555,-0.52242,0.423865,,,,,,,3374.89205093,3.5837006568908687,33461.015625,1802.3702392578127,0.053864781,-90.899963,-0.54820687,3704.7744,300.97418,1137.8541,8.965657329775087,0.0,NOT_IMPLEMENTED,2.0,1.0,3163.0,120.0,,,,
Ecuador,Guayas,,,ECG,2020-04-02,306.0,124.72222222222223,68.6111111111111,-0.6462036363636364,0.5722790909090909,,,,,,,-115.871533398,238.3246154785156,4400425.5,309620.78125,0.070361555,-79.888664,-2.1174173,67.71204399999999,44.55019,195.21767,6.953872983419446,0.0,NOT_IMPLEMENTED,2.0,1.0,3163.0,120.0,,,,
Ecuador,Imbabura,,,ECI,2020-04-02,1.0,-1.0555555555555556,6.0555555555555545,-0.66809,0.5384583333333334,,,,,,,164.492395777,84.90070343017578,474849.65625,47945.8515625,0.1009706,-78.37088,0.40535682,164.3226,100.35618,321.7785,0.21059297123583,0.0,NOT_IMPLEMENTED,2.0,1.0,3163.0,120.0,,,,
