Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
103,Ecuador,Azuay,,,ECA,2020-06-15,13,0.580645161290323,10.8387096774194,-0.144765555555556,0.278062222222222,,,,,,,100.1199289,89.88943481445308,859882.375,80962.0703125,0.09415482,-79.15422099999999,-3.0141335,100.11993000000001,54.337708,206.51924,1.51183468552894,0,NOT_IMPLEMENTED,2,1.0,47322.0,3929.0,83.33,72.4,72.02,75.0,2020-06-15,ECA,13.226104736328098,16.854632568359403,10.443896484375,10.1439392089844,3.0821655273437,81.57430366141871,0.0103741544042415,0.33720116168260605,0.33757874071598104,0.358360758423805,0.410036730766296,74293.8265625,826901.584375,-168623.221875,-7.98889770521782e-05,4.53078123391606,-2.03966583013535,0.444292906671762,ERA5
405,Ecuador,Bolivar,,,ECB,2020-06-15,11,0.7903225806451608,2.14516129032258,-0.289686,0.302218,,,,,,,84.9061884977,43.844322204589794,200280.859375,29143.26171875,0.14551197,-79.106895,-1.5872494,84.915352,39.724289,158.13846,5.49228719825089,0,NOT_IMPLEMENTED,2,1.0,47322.0,3929.0,83.33,72.4,72.02,75.0,2020-06-15,ECB,16.215875244140598,19.7582275390625,13.699444580078099,14.143133544921902,2.07274169921874,87.5220359835318,0.0124358522792253,0.427849620580673,0.434543788433075,0.428817749023438,0.43954417109489397,80647.103125,951305.2125,-206294.4875,-7.90964972111397e-05,13.9248476363719,-0.12560160160064698,0.15562632083892802,ERA5
707,Ecuador,Canar,,,ECF,2020-06-15,13,0.29032258064516103,2.58064516129032,-0.185054,0.248234,,,,,,,105.34779260799999,65.6321182250977,256096.53125,26623.02734375,0.103957,-79.030403,-2.5324162999999995,105.33863999999998,52.566227000000005,207.83311,5.07621088678842,0,NOT_IMPLEMENTED,2,1.0,47322.0,3929.0,83.33,72.4,72.02,75.0,2020-06-15,ECF,15.334184265136699,18.1620040893555,12.9416824340821,12.691934204101601,2.6422500610351602,84.2447425392329,0.0114462582113223,0.41793154925108,0.413807146251202,0.409345760941505,0.45723469555378005,79710.421875,728637.921875,-186390.75390625,-6.94101108820178e-05,3.98895842954516,-0.765776306390762,0.905541602987796,ERA5
1009,Ecuador,Carchi,,,ECC,2020-06-15,8,0.161290322580645,1.9354838709677402,-0.30057399999999995,0.28682399999999997,,,,,,,184.20329277,44.6434555053711,187547.15625,19132.330078125,0.10201344,-78.064018,0.75172871,184.2525,135.43462,252.66905,4.26559386980841,0,NOT_IMPLEMENTED,2,1.0,47322.0,3929.0,83.33,72.4,72.02,75.0,2020-06-15,ECC,15.568231201171901,19.2981750488282,12.8762451171875,13.4980346679688,2.0701965332031,87.47792785641751,0.0120617873162038,0.425815999507904,0.41672009229659995,0.39916042089462295,0.41419262886047403,79734.51875,1121779.1125,-258263.884375,-9.64785140240565e-05,31.0821669874713,-0.724822533130646,0.4278785467147829,ERA5
1311,Ecuador,Chimborazo,,,ECH,2020-06-15,10,2.24193548387097,5.95161290322581,-0.212435714285714,0.260122857142857,,,,,,,111.15523747600001,69.01516723632811,530381.5625,56497.9140625,0.10652315,-78.72075699999999,-1.9750051,111.15912,85.209709,285.41687,1.88543507298107,0,NOT_IMPLEMENTED,2,1.0,47322.0,3929.0,83.33,72.4,72.02,75.0,2020-06-15,ECH,10.3529327392578,14.591448974609401,7.153744506835951,8.12006835937501,2.2328643798828103,86.0357039168927,0.00965635988300608,0.38100385963916794,0.360356417298317,0.367586171627045,0.398323258757591,69636.03359375,957921.753125,-231207.9125,-7.282947281055391e-05,13.518966687843198,-1.7683068752288797,0.14901752662845,ERA5
1613,Ecuador,Cotopaxi,,,ECX,2020-06-15,17,1.08064516129032,4.85483870967742,-0.273314285714286,0.298544285714286,,,,,,,91.6319944598,67.5944137573242,487626.09375,45938.33203125,0.094208106,-78.856461,-0.85798764,91.617699,66.07164,259.64801,3.4862777480312004,0,NOT_IMPLEMENTED,2,1.0,47322.0,3929.0,83.33,72.4,72.02,75.0,2020-06-15,ECX,13.2559524536133,17.3922859191895,10.5213523864746,10.7748771667481,2.48107528686523,84.9155716534778,0.010769704930152002,0.38554541021585503,0.39729632437229206,0.404270336031914,0.42358268797397597,74641.9150390625,1043783.3984375,-213250.732421875,-8.614806165496701e-05,7.15242648584535,-1.16144612501375,0.7613105866475959,ERA5
1915,Ecuador,El Oro,,,ECO,2020-06-15,60,13.822580645161299,8.08064516129032,-0.299205,0.37341399999999997,,,,,,,-141.89918533600002,101.74530029296899,698379.75,53104.109375,0.076039016,-79.832512,-3.509433,61.536156000000005,41.18037,165.44841,8.59131439592858,0,NOT_IMPLEMENTED,2,1.0,47322.0,3929.0,83.33,72.4,72.02,75.0,2020-06-15,ECO,20.2586260114397,25.3826625279018,16.2834978376116,17.009009660993303,3.2496163504463897,81.5880230579585,0.0134553428359043,0.324286522609847,0.335309769426073,0.3403275098119461,0.396834003073829,89569.45758928571,1528059.41071429,-327986.700892857,-0.00016572324966546102,1.3771186765682502,0.305000824587686,-0.367497196154935,ERA5
2217,Ecuador,Esmeraldas,,,ECE,2020-06-15,53,5.20967741935484,3.66129032258065,-0.305441428571429,0.4001671428571429,,,,,,,145.89499026200002,33.3674278259277,615729.125,38880.234375,0.063145034,-79.22177099999999,0.70542401,324.64417000000003,206.86523,484.21762,8.60768117798553,0,NOT_IMPLEMENTED,2,1.0,47322.0,3929.0,83.33,72.4,72.02,75.0,2020-06-15,ECE,24.1646314119038,27.0230250308388,22.2513511256168,21.953695518092104,2.2109358938117203,87.4690654057369,0.0166817679023399,0.404289846357546,0.392633137734313,0.391807907506039,0.42908598953171795,98272.8671875,722531.25,-240690.87582236802,-8.397237443683771e-05,5.02864571937703,1.1256864212061202,1.21461580929003,ERA5
2519,Ecuador,Galapagos,,,ECW,2020-06-15,0,-0.0967741935483871,0.129032258064516,-0.21864499999999998,0.22353499999999998,,,,,,,3374.89205093,3.5837006568908705,33461.015625,1802.37023925781,0.053864780999999994,-90.899963,-0.54820687,3704.7744,300.97418,1137.8541,0.0,0,NOT_IMPLEMENTED,2,1.0,47322.0,3929.0,83.33,72.4,72.02,75.0,2020-06-15,ECW,22.1038330078125,24.0114196777344,20.8216247558594,18.560906982421898,3.54292602539061,80.3314869290261,0.013367905327138,0.0661657556891441,0.133058488368988,0.159695093333721,0.14645331650972399,99418.7984375,1628830.475,-167239.26484375,-5.55195871498881e-08,0.265323130224715,-1.79371616840363,2.30209632515907,ERA5
2821,Ecuador,Guayas,,,ECG,2020-06-15,10,27.741935483871003,54.290322580645196,-0.139384545454545,0.33880136363636404,,,,,,,-115.871533398,238.324615478516,4400425.5,309620.78125,0.070361555,-79.888664,-2.1174173,67.71204399999999,44.55019,195.21767,0.22725075109213896,0,NOT_IMPLEMENTED,2,1.0,47322.0,3929.0,83.33,72.4,72.02,75.0,2020-06-15,ECG,23.6784052068537,26.817450228604397,21.265882457386397,20.6634016557173,3.0150035511363704,83.2100857309839,0.0152161880632988,0.358962914483114,0.342799186706543,0.360081392933022,0.415178983048959,99536.57848011359,868630.454545455,-251863.230113636,-9.788890979094009e-05,4.88474416356026,1.38552447882566,1.3500965955159199,ERA5
