Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
25,Ecuador,Azuay,,,ECA,2020-03-29,11,0.0,0.0,-0.573817777777778,0.43817888888888895,,,,,,,100.1199289,89.88943481445308,859882.375,80962.0703125,0.09415482,-79.15422099999999,-3.0141335,100.11993000000001,54.337708,206.51924,1.2792447339091002,0,NOT_IMPLEMENTED,2,1.0,1924.0,58.0,93.52,72.66,75.89,50.0,2020-03-29,ECA,14.1166290283203,17.3275085449219,11.847445678710999,12.1188873291016,1.99774169921875,87.7630775961376,0.0118553099736327,0.430301889777184,0.430248340964317,0.41296869516372703,0.40701456069946296,74116.60859375,1237210.55,-293895.403125,-0.000112440322845941,8.76185912638903,-0.8128495469689371,0.323601661622524,ERA5
327,Ecuador,Bolivar,,,ECB,2020-03-29,0,0.0,0.0,-0.6888340000000001,0.543242,,,,,,,84.9061884977,43.844322204589794,200280.859375,29143.26171875,0.14551197,-79.106895,-1.5872494,84.915352,39.724289,158.13846,0.0,0,NOT_IMPLEMENTED,2,1.0,1924.0,58.0,93.52,72.66,75.89,50.0,2020-03-29,ECB,16.1379028320313,18.9374694824219,14.2747009277344,14.9426879882812,1.19521484375002,92.62242710117658,0.0131129069728734,0.44208956956863393,0.44312474131584206,0.43132096529007,0.44854899048805197,80538.8046875,1144628.125,-262080.403125,-8.65772977704182e-05,26.54664888978,0.469505026936531,-0.00318926945328712,ERA5
629,Ecuador,Canar,,,ECF,2020-03-29,7,0.0,0.0,-0.646528,0.47799200000000003,,,,,,,105.34779260799999,65.6321182250977,256096.53125,26623.02734375,0.103957,-79.030403,-2.5324162999999995,105.33863999999998,52.566227000000005,207.83311,2.7333443236552997,0,NOT_IMPLEMENTED,2,1.0,1924.0,58.0,93.52,72.66,75.89,50.0,2020-03-29,ECF,16.0235992431641,18.563523864746102,14.179856872558599,14.4301391601563,1.59346008300781,90.2647594895423,0.0128428312486267,0.46029431372880897,0.458661518990993,0.44398977607488593,0.45849777758121507,79556.36328125,1258027.03125,-304015.015625,-0.000105002694908762,18.4010213706642,-0.205038234591484,0.0104615474119782,ERA5
931,Ecuador,Carchi,,,ECC,2020-03-29,1,0.0,0.0,-0.664466,0.49703400000000003,,,,,,,184.20329277,44.6434555053711,187547.15625,19132.330078125,0.10201344,-78.064018,0.75172871,184.2525,135.43462,252.66905,0.533199233726051,0,NOT_IMPLEMENTED,2,1.0,1924.0,58.0,93.52,72.66,75.89,50.0,2020-03-29,ECC,16.4974975585938,19.3384826660156,13.772308349609402,14.016436767578199,2.48106079101558,85.26206496972321,0.0124961621497733,0.414983767271042,0.4038901388645171,0.391139593720436,0.412791907787323,79601.184375,1287724.0375,-287930.509375,-0.000120236501970794,11.8642200250179,-0.20793479681015,0.0303282916545868,ERA5
1233,Ecuador,Chimborazo,,,ECH,2020-03-29,0,0.0,0.0,-0.6410285714285711,0.46291857142857107,,,,,,,111.15523747600001,69.01516723632811,530381.5625,56497.9140625,0.10652315,-78.72075699999999,-1.9750051,111.15912,85.209709,285.41687,0.0,0,NOT_IMPLEMENTED,2,1.0,1924.0,58.0,93.52,72.66,75.89,50.0,2020-03-29,ECH,11.314370727539101,14.919378662109402,8.74314880371094,9.16739501953128,2.1469757080078,86.63386540845991,0.0103909731802692,0.403015184402466,0.39218992292881,0.3810712814331049,0.397224274277687,69466.58359375,1533074.925,-338656.240625,-0.000125754838518333,12.4873163527809,-1.06480041146278,0.0298816132359207,ERA5
1535,Ecuador,Cotopaxi,,,ECX,2020-03-29,0,0.0,0.0,-0.66132,0.49935428571428603,,,,,,,91.6319944598,67.5944137573242,487626.09375,45938.33203125,0.094208106,-78.856461,-0.85798764,91.617699,66.07164,259.64801,0.0,0,NOT_IMPLEMENTED,2,1.0,1924.0,58.0,93.52,72.66,75.89,50.0,2020-03-29,ECX,13.701261138916,16.1803298950196,11.9775711059571,11.7757316589356,1.9255294799804699,88.14529586946009,0.0115282133504172,0.430716313421726,0.42784369736909905,0.41152872145175895,0.423996113240719,74514.1694335938,1128222.734375,-256200.62890625,-9.53723788370553e-05,15.0563890128979,-0.29762167111039195,0.25568122556433104,ERA5
1837,Ecuador,El Oro,,,ECO,2020-03-29,2,0.0,0.0,-0.6519255555555561,0.59392,,,,,,,-141.89918533600002,101.74530029296899,698379.75,53104.109375,0.076039016,-79.832512,-3.509433,61.536156000000005,41.18037,165.44841,0.28637714653095303,0,NOT_IMPLEMENTED,2,1.0,1924.0,58.0,93.52,72.66,75.89,50.0,2020-03-29,ECO,21.308142961774603,24.668450927734398,18.9859122140067,19.390849958147303,1.91729300362726,88.8252095357934,0.015652117446219,0.394672908953258,0.40329094444002395,0.39603644609451294,0.40917979819434,89428.4229910714,1426009.14285714,-373263.94196428603,-0.000142871740016355,8.54716030880809,0.5250648813588279,-0.2669736923916,ERA5
2139,Ecuador,Esmeraldas,,,ECE,2020-03-29,3,0.0,0.0,-0.5984528571428571,0.56084,,,,,,,145.89499026200002,33.3674278259277,615729.125,38880.234375,0.063145034,-79.22177099999999,0.70542401,324.64417000000003,206.86523,484.21762,0.48722723648974703,0,NOT_IMPLEMENTED,2,1.0,1924.0,58.0,93.52,72.66,75.89,50.0,2020-03-29,ECE,25.139496170847103,27.5461734169408,23.5158871299342,22.620458020662102,2.519038150185,85.93250657272759,0.0173937234194919,0.40444660108340397,0.401383316046313,0.390323937723511,0.429791196396476,98157.1611842105,1028574.49342105,-309327.814967105,-0.000117275091485537,6.99120308778028,0.6037933031391159,-0.19889084739904697,ERA5
2441,Ecuador,Galapagos,,,ECW,2020-03-29,0,0.0,0.0,-0.59149,0.470605,,,,,,,3374.89205093,3.5837006568908705,33461.015625,1802.37023925781,0.053864780999999994,-90.899963,-0.54820687,3704.7744,300.97418,1137.8541,0.0,0,NOT_IMPLEMENTED,2,1.0,1924.0,58.0,93.52,72.66,75.89,50.0,2020-03-29,ECW,25.6658447265625,27.8900634765625,24.2406188964844,21.8702697753906,3.79557495117189,79.5619653408767,0.0164544562490881,0.0538051754236221,0.135924193263054,0.147550691664219,0.14680172055959698,99123.9453125,1767598.075,-204140.1625,-7.47775359855041e-08,3.14840393839404,-0.831510481238365,-0.0251252949237823,ERA5
2743,Ecuador,Guayas,,,ECG,2020-03-29,32,0.0,0.0,-0.648128181818182,0.595348181818182,,,,,,,-115.871533398,238.324615478516,4400425.5,309620.78125,0.070361555,-79.888664,-2.1174173,67.71204399999999,44.55019,195.21767,0.7272024034948441,0,NOT_IMPLEMENTED,2,1.0,1924.0,58.0,93.52,72.66,75.89,50.0,2020-03-29,ECG,25.602352627841,27.305714832652697,24.105555586381396,22.6071660822088,2.9951865456321203,83.53003892617579,0.0171755096282727,0.398296986791221,0.399376677518541,0.398694228042256,0.421545273878358,99323.8650568182,995737.115056818,-293886.897727273,-0.000107060681164677,4.0987365479271505,0.19719422164119102,0.134879169985652,ERA5
