Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
62,Ecuador,Azuay,,,ECA,2020-05-05,0,0.65,10.85,-0.506572222222222,0.4008,,,,,,,100.1199289,89.88943481445308,859882.375,80962.0703125,0.09415482,-79.15422099999999,-3.0141335,100.11993000000001,54.337708,206.51924,0.0,0,NOT_IMPLEMENTED,2,1.0,31881.0,1569.0,86.11,73.96,73.81,75.0,2020-05-05,ECA,14.8896087646485,19.4052520751953,11.5588012695313,12.52880859375,2.3608001708984703,85.7663628683195,0.0121690176217803,0.425320026278496,0.419069704413414,0.41191199123859396,0.416515561938286,74178.4703125,1363450.8375,-324694.54375,-0.00012633208389161202,9.589900309219962,-0.935696693509817,0.186361528560519,ERA5
364,Ecuador,Bolivar,,,ECB,2020-05-05,7,1.51666666666667,2.15,-0.56493,0.41853,,,,,,,84.9061884977,43.844322204589794,200280.859375,29143.26171875,0.14551197,-79.106895,-1.5872494,84.915352,39.724289,158.13846,3.49509185343239,0,NOT_IMPLEMENTED,2,1.0,31881.0,1569.0,86.11,73.96,73.81,75.0,2020-05-05,ECB,17.6272644042969,21.85205078125,15.169970703125,15.3826293945312,2.24463500976566,86.6871011061352,0.0134861856755053,0.434321957826614,0.436858069896698,0.424487370252609,0.4492174804210661,80556.9578125,1240688.0,-275435.9625,-0.00011059967509936499,9.46197677403688,0.0133385717868805,0.10102303400635698,ERA5
666,Ecuador,Canar,,,ECF,2020-05-05,0,2.65,2.45,-0.48993400000000004,0.38313600000000003,,,,,,,105.34779260799999,65.6321182250977,256096.53125,26623.02734375,0.103957,-79.030403,-2.5324162999999995,105.33863999999998,52.566227000000005,207.83311,0.0,0,NOT_IMPLEMENTED,2,1.0,31881.0,1569.0,86.11,73.96,73.81,75.0,2020-05-05,ECF,17.0649124145508,20.8428970336914,14.1717010498047,15.2577911376953,1.8071212768554699,89.10788673078942,0.0135423605572182,0.460249066352844,0.460291013121605,0.442841038107872,0.465057872235775,79582.142578125,1211079.1875,-296290.203125,-0.000109483840788016,9.296028409153221,-0.312163570895791,0.29081062506884303,ERA5
968,Ecuador,Carchi,,,ECC,2020-05-05,5,-0.05,1.75,-0.530568,0.38656399999999996,,,,,,,184.20329277,44.6434555053711,187547.15625,19132.330078125,0.10201344,-78.064018,0.75172871,184.2525,135.43462,252.66905,2.66599616863026,0,NOT_IMPLEMENTED,2,1.0,31881.0,1569.0,86.11,73.96,73.81,75.0,2020-05-05,ECC,16.2845458984375,19.8604125976562,12.8497741699219,14.427935791015699,1.85661010742183,88.7613622107646,0.0128308498756166,0.41734756231307996,0.41700013875961295,0.39628570377826705,0.4168199717998499,79619.3,1350546.325,-318484.0375,-0.00012492594687501,8.27433997765183,-0.51790668964386,0.27789979577064505,ERA5
1270,Ecuador,Chimborazo,,,ECH,2020-05-05,3,4.2,6.33333333333333,-0.5251125,0.3765275,,,,,,,111.15523747600001,69.01516723632811,530381.5625,56497.9140625,0.10652315,-78.72075699999999,-1.9750051,111.15912,85.209709,285.41687,0.56563052189432,0,NOT_IMPLEMENTED,2,1.0,31881.0,1569.0,86.11,73.96,73.81,75.0,2020-05-05,ECH,11.9187652587891,16.7947906494141,8.96156616210942,9.617916870117199,2.30084838867191,85.8021939852067,0.0106998837464678,0.410066872835159,0.40902976989746104,0.39269240796565996,0.40332448184490205,69537.19765625,1433172.925,-329086.584375,-0.000123843221081188,10.381010477431099,-0.86284057199955,0.0562737420201302,ERA5
1572,Ecuador,Cotopaxi,,,ECX,2020-05-05,3,0.5333333333333329,4.86666666666667,-0.5119983333333329,0.39860500000000004,,,,,,,91.6319944598,67.5944137573242,487626.09375,45938.33203125,0.094208106,-78.856461,-0.85798764,91.617699,66.07164,259.64801,0.615225484946682,0,NOT_IMPLEMENTED,2,1.0,31881.0,1569.0,86.11,73.96,73.81,75.0,2020-05-05,ECX,14.105241394043,17.6831260681153,11.392842864990302,12.1149574279785,1.9902839660644498,87.80517259058,0.0117822658389603,0.426904156804085,0.42681604623794606,0.4294884391129021,0.42963300645351393,74556.7646484375,1270005.109375,-292985.4453125,-0.000111423272755928,8.158473530784251,-0.558660637587309,0.293104610289447,ERA5
1874,Ecuador,El Oro,,,ECO,2020-05-05,10,14.183333333333302,7.61666666666667,-0.52161,0.49941499999999994,,,,,,,-141.89918533600002,101.74530029296899,698379.75,53104.109375,0.076039016,-79.832512,-3.509433,61.536156000000005,41.18037,165.44841,1.4318857326547598,0,NOT_IMPLEMENTED,2,1.0,31881.0,1569.0,86.11,73.96,73.81,75.0,2020-05-05,ECO,22.202421351841604,26.3533525739397,19.044941929408502,19.9791939871652,2.22322736467635,87.22842735250809,0.0162383087106706,0.39691509519304496,0.395379688058581,0.38062967572893397,0.40874685559953994,89409.02120535712,1312773.92857143,-328678.96428571397,-0.00012945358944957,12.041761872491698,0.24092862010002103,-0.207666755786964,ERA5
2176,Ecuador,Esmeraldas,,,ECE,2020-05-05,16,1.45,4.65,-0.4934728571428571,0.46585142857142897,,,,,,,145.89499026200002,33.3674278259277,615729.125,38880.234375,0.063145034,-79.22177099999999,0.70542401,324.64417000000003,206.86523,484.21762,2.59854526127865,0,NOT_IMPLEMENTED,2,1.0,31881.0,1569.0,86.11,73.96,73.81,75.0,2020-05-05,ECE,25.5464400442023,28.997777356599602,23.0881977282073,23.7083727384868,1.83806730571547,89.58280251684349,0.0185933015243792,0.428677242053183,0.43439890365851597,0.430934451128307,0.434001772027267,98072.9802631579,1327067.10526316,-375975.46875,-0.000146889012907387,3.6074635725909596,1.04498103417848,0.123796359292771,ERA5
2478,Ecuador,Galapagos,,,ECW,2020-05-05,0,-0.0333333333333333,0.133333333333333,-0.464685,0.36743000000000003,,,,,,,3374.89205093,3.5837006568908705,33461.015625,1802.37023925781,0.053864780999999994,-90.899963,-0.54820687,3704.7744,300.97418,1137.8541,0.0,0,NOT_IMPLEMENTED,2,1.0,31881.0,1569.0,86.11,73.96,73.81,75.0,2020-05-05,ECW,25.2097351074219,26.955310058593803,24.0578308105469,22.610266113281302,2.5994689941406404,85.5205214895983,0.0172032629632504,0.0820455972105265,0.15741632133722303,0.165311658382416,0.146516670286655,99182.3265625,1791134.725,-232588.69375,-7.70809229777569e-08,1.6696891514584398,-1.15530069470406,1.6517434656619998,ERA5
2780,Ecuador,Guayas,,,ECG,2020-05-05,0,340.816666666667,59.3166666666667,-0.44010863636363595,0.47957681818181797,,,,,,,-115.871533398,238.324615478516,4400425.5,309620.78125,0.070361555,-79.888664,-2.1174173,67.71204399999999,44.55019,195.21767,0.0,0,NOT_IMPLEMENTED,2,1.0,31881.0,1569.0,86.11,73.96,73.81,75.0,2020-05-05,ECG,26.370363547585303,29.3295740300959,23.770329700816802,23.532889071377802,2.83747447620743,84.41599307707,0.0181787755056046,0.409126896749843,0.41169687834653007,0.40713408724828204,0.42353650521148295,99253.2120028409,1107665.15909091,-283236.590909091,-0.000119402068528209,2.32207435651203,0.75826442967677,0.32043475010009004,ERA5
