admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
Ecuador,Azuay,,,ECA,2021-01-13,121.0,0.0,0.0,-0.09198625,0.2673975,,,,,,,100.1199289,89.88943481445312,859882.375,80962.0703125,0.09415482,-79.15422099999998,-3.0141335,100.11993,54.337708,206.51924,14.071692073000102,0.0,NOT_IMPLEMENTED,2.0,1.0,224315.0,14229.0,69.44,64.58,63.1,75.0
Ecuador,Bolivar,,,ECB,2021-01-13,5.0,0.0,0.0,-0.103902,0.25414400000000004,,,,,,,84.9061884977,43.844322204589844,200280.859375,29143.26171875,0.14551197,-79.106895,-1.5872494,84.915352,39.724289,158.13846,2.4964941810231336,0.0,NOT_IMPLEMENTED,2.0,1.0,224315.0,14229.0,69.44,64.58,63.1,75.0
Ecuador,Canar,,,ECF,2021-01-13,16.0,0.0,0.0,-0.040314,0.208486,,,,,,,105.34779260799999,65.63211822509766,256096.53125,26623.02734375,0.103957,-79.030403,-2.5324162999999995,105.33863999999998,52.56622700000001,207.83311,6.247644168354975,0.0,NOT_IMPLEMENTED,2.0,1.0,224315.0,14229.0,69.44,64.58,63.1,75.0
Ecuador,Carchi,,,ECC,2021-01-13,104.0,0.0,0.0,-0.1621625,0.22859000000000002,,,,,,,184.20329277,44.643455505371094,187547.15625,19132.330078125,0.10201344,-78.064018,0.75172871,184.2525,135.43462,252.66905,55.452720307509324,0.0,NOT_IMPLEMENTED,2.0,1.0,224315.0,14229.0,69.44,64.58,63.1,75.0
Ecuador,Chimborazo,,,ECH,2021-01-13,19.0,0.0,0.0,-0.098804,0.226674,,,,,,,111.15523747600001,69.01516723632814,530381.5625,56497.9140625,0.10652315,-78.72075699999998,-1.9750051,111.15912,85.209709,285.41687,3.582326638664028,0.0,NOT_IMPLEMENTED,2.0,1.0,224315.0,14229.0,69.44,64.58,63.1,75.0
Ecuador,Cotopaxi,,,ECX,2021-01-13,101.0,0.0,0.0,-0.14989166666666667,0.2454216666666667,,,,,,,91.6319944598,67.59441375732422,487626.09375,45938.33203125,0.094208106,-78.856461,-0.85798764,91.617699,66.07164,259.64801,20.712591326538295,0.0,NOT_IMPLEMENTED,2.0,1.0,224315.0,14229.0,69.44,64.58,63.1,75.0
Ecuador,El Oro,,,ECO,2021-01-13,96.0,0.0,0.0,-0.13533000000000006,0.3180266666666667,,,,,,,-141.89918533600002,101.74530029296879,698379.75,53104.109375,0.076039016,-79.832512,-3.509433,61.53615600000001,41.18037,165.44841,13.746103033485722,0.0,NOT_IMPLEMENTED,2.0,1.0,224315.0,14229.0,69.44,64.58,63.1,75.0
Ecuador,Esmeraldas,,,ECE,2021-01-13,27.0,0.0,0.0,-0.07399,0.3196228571428571,,,,,,,145.89499026200002,33.36742782592773,615729.125,38880.234375,0.063145034,-79.22177099999998,0.70542401,324.6441700000001,206.86523,484.21762,4.385045128407723,0.0,NOT_IMPLEMENTED,2.0,1.0,224315.0,14229.0,69.44,64.58,63.1,75.0
Ecuador,Galapagos,,,ECW,2021-01-13,47.0,0.0,0.0,-0.1925,0.21881500000000004,,,,,,,3374.89205093,3.5837006568908687,33461.015625,1802.3702392578127,0.053864781,-90.899963,-0.54820687,3704.7744,300.97418,1137.8541,140.46196483314304,0.0,NOT_IMPLEMENTED,2.0,1.0,224315.0,14229.0,69.44,64.58,63.1,75.0
Ecuador,Guayas,,,ECG,2021-01-13,213.0,0.0,0.0,-0.16016545454545453,0.3088,,,,,,,-115.871533398,238.3246154785156,4400425.5,309620.78125,0.070361555,-79.888664,-2.1174173,67.71204399999999,44.55019,195.21767,4.8404409982625545,0.0,NOT_IMPLEMENTED,2.0,1.0,224315.0,14229.0,69.44,64.58,63.1,75.0
Ecuador,Imbabura,,,ECI,2021-01-13,81.0,0.0,0.0,-0.15473499999999998,0.26864000000000005,,,,,,,164.492395777,84.90070343017578,474849.65625,47945.8515625,0.1009706,-78.37088,0.40535682,164.3226,100.35618,321.7785,17.058030670102227,0.0,NOT_IMPLEMENTED,2.0,1.0,224315.0,14229.0,69.44,64.58,63.1,75.0
Ecuador,Loja,,,ECL,2021-01-13,29.0,0.0,0.0,-0.11253874999999998,0.2794,,,,,,,88.4560456508,38.80303192138672,503236.5,55039.42578125,0.10937089,-79.65585300000002,-4.0900502,88.46221899999998,47.552982,185.11673,5.762698055486834,0.0,NOT_IMPLEMENTED,2.0,1.0,224315.0,14229.0,69.44,64.58,63.1,75.0
Ecuador,Los Rios,,,ECR,2021-01-13,41.0,0.0,0.0,-0.08441833333333333,0.31806166666666663,,,,,,,51.554233894700005,112.0157699584961,953702.25,68997.53125,0.072347037,-79.491447,-1.3435687,51.553291,32.558506,148.36827,4.299035679112636,0.0,NOT_IMPLEMENTED,2.0,1.0,224315.0,14229.0,69.44,64.58,63.1,75.0
Ecuador,Manabi,,,ECM,2021-01-13,123.0,0.0,0.0,-0.15395736842105265,0.3140405263157895,,,,,,,9.25286802697,70.8908462524414,1617729.0,126007.171875,0.077891394,-80.136673,-0.75129431,53.713028,35.188765999999994,202.48068,7.603251224401615,0.0,NOT_IMPLEMENTED,2.0,1.0,224315.0,14229.0,69.44,64.58,63.1,75.0
Ecuador,Morona Santiago,,,ECS,2021-01-13,43.0,0.0,0.0,-0.05792666666666665,0.22471166666666664,,,,,,,666.361532152,6.962531566619872,195166.71875,10617.978515625,0.054404657,-78.007538,-2.5639901000000003,666.3493,431.1879,712.02734,22.032445016960658,0.0,NOT_IMPLEMENTED,2.0,1.0,224315.0,14229.0,69.44,64.58,63.1,75.0
Ecuador,Napo,,,ECN,2021-01-13,24.0,0.0,0.0,-0.12479,0.2426800000000001,,,,,,,394.01797061800005,11.76840209960938,172077.578125,8511.12890625,0.049461,-77.821884,-0.65702081,393.97296,343.55542,868.0900300000002,13.947197689268966,0.0,NOT_IMPLEMENTED,2.0,1.0,224315.0,14229.0,69.44,64.58,63.1,75.0
Ecuador,Orellana,,,ECD,2021-01-13,5.0,0.0,0.0,-0.15249666666666664,0.20063666666666669,,,,,,,721.86236789,8.955886840820312,226270.484375,9496.7744140625,0.041970894,-76.374527,-0.78442776,721.93829,455.47849,983.19604,2.209744684027572,0.0,NOT_IMPLEMENTED,2.0,1.0,224315.0,14229.0,69.44,64.58,63.1,75.0
Ecuador,Pastaza,,,ECY,2021-01-13,2.0,0.0,0.0,-0.11675,0.21547,,,,,,,1299.55965217,3.4212267398834237,118032.3203125,6508.23583984375,0.055139437,-76.87973000000002,-1.7167745,1299.5603,1001.1218,2482.145,1.6944511424538975,0.0,NOT_IMPLEMENTED,2.0,1.0,224315.0,14229.0,69.44,64.58,63.1,75.0
Ecuador,Pichincha,,,ECP,2021-01-13,528.0,0.0,0.0,-0.14002125,0.27869125,,,,,,,68.9786714867,292.0310974121094,3229572.0,243425.890625,0.075374037,-78.593559,-0.10490531,68.97577700000001,51.415497,185.04527,16.34891558386065,0.0,NOT_IMPLEMENTED,2.0,1.0,224315.0,14229.0,69.44,64.58,63.1,75.0
Ecuador,Santa Elena,,,ECSE,2021-01-13,29.0,0.0,0.0,-0.12937333333333334,0.2878066666666667,,,,,,,35.132407407399995,90.67247009277344,391342.375,26127.875,0.06676475,-80.577751,-2.1394958,74.784515,43.843994,153.42702,7.410390965200229,0.0,NOT_IMPLEMENTED,2.0,1.0,224315.0,14229.0,69.44,64.58,63.1,75.0
