admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
Ecuador,Azuay,,,ECA,2020-10-17,43.0,0.38333333333333336,10.883333333333333,-0.06727777777777777,0.25573222222222225,,,,,,,100.1199289,89.88943481445312,859882.375,80962.0703125,0.09415482,-79.15422099999998,-3.0141335,100.11993,54.337708,206.51924,5.000683959826481,0.0,NOT_IMPLEMENTED,2.0,1.0,152422.0,12375.0,,,,
Ecuador,Bolivar,,,ECB,2020-10-17,0.0,0.36666666666666653,2.6,0.038044,0.238414,,,,,,,84.9061884977,43.844322204589844,200280.859375,29143.26171875,0.14551197,-79.106895,-1.5872494,84.915352,39.724289,158.13846,0.0,0.0,NOT_IMPLEMENTED,2.0,1.0,152422.0,12375.0,,,,
Ecuador,Canar,,,ECF,2020-10-17,9.0,-0.11666666666666667,3.05,-0.004468,0.200214,,,,,,,105.34779260799999,65.63211822509766,256096.53125,26623.02734375,0.103957,-79.030403,-2.5324162999999995,105.33863999999998,52.56622700000001,207.83311,3.5142998446996736,0.0,NOT_IMPLEMENTED,2.0,1.0,152422.0,12375.0,,,,
Ecuador,Carchi,,,ECC,2020-10-17,2.0,0.35,1.8833333333333333,-0.13742400000000002,0.223728,,,,,,,184.20329277,44.643455505371094,187547.15625,19132.330078125,0.10201344,-78.064018,0.75172871,184.2525,135.43462,252.66905,1.0663984674521023,0.0,NOT_IMPLEMENTED,2.0,1.0,152422.0,12375.0,,,,
Ecuador,Chimborazo,,,ECH,2020-10-17,5.0,2.833333333333333,5.9,-0.05297999999999999,0.18875999999999998,,,,,,,111.15523747600001,69.01516723632814,530381.5625,56497.9140625,0.10652315,-78.72075699999998,-1.9750051,111.15912,85.209709,285.41687,0.9427175364905336,0.0,NOT_IMPLEMENTED,2.0,1.0,152422.0,12375.0,,,,
Ecuador,Cotopaxi,,,ECX,2020-10-17,10.0,3.7,5.033333333333333,-0.07248166666666665,0.213495,,,,,,,91.6319944598,67.59441375732422,487626.09375,45938.33203125,0.094208106,-78.856461,-0.85798764,91.617699,66.07164,259.64801,2.0507516164889403,0.0,NOT_IMPLEMENTED,2.0,1.0,152422.0,12375.0,,,,
Ecuador,El Oro,,,ECO,2020-10-17,26.0,7.05,7.116666666666666,-0.06830888888888889,0.2929744444444445,,,,,,,-141.89918533600002,101.74530029296879,698379.75,53104.109375,0.076039016,-79.832512,-3.509433,61.53615600000001,41.18037,165.44841,3.722902904902383,0.0,NOT_IMPLEMENTED,2.0,1.0,152422.0,12375.0,,,,
Ecuador,Esmeraldas,,,ECE,2020-10-17,12.0,2.85,4.216666666666667,-0.03919285714285714,0.31030142857142856,,,,,,,145.89499026200002,33.36742782592773,615729.125,38880.234375,0.063145034,-79.22177099999998,0.70542401,324.6441700000001,206.86523,484.21762,1.948908945958988,0.0,NOT_IMPLEMENTED,2.0,1.0,152422.0,12375.0,,,,
Ecuador,Galapagos,,,ECW,2020-10-17,3.0,0.13333333333333333,0.1,-0.207085,0.21634,,,,,,,3374.89205093,3.5837006568908687,33461.015625,1802.3702392578127,0.053864781,-90.899963,-0.54820687,3704.7744,300.97418,1137.8541,8.965657329775087,0.0,NOT_IMPLEMENTED,2.0,1.0,152422.0,12375.0,,,,
Ecuador,Guayas,,,ECG,2020-10-17,26.0,3.983333333333333,54.28333333333333,-0.04382727272727272,0.27113545454545457,,,,,,,-115.871533398,238.3246154785156,4400425.5,309620.78125,0.070361555,-79.888664,-2.1174173,67.71204399999999,44.55019,195.21767,0.5908519528395607,0.0,NOT_IMPLEMENTED,2.0,1.0,152422.0,12375.0,,,,
