admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
Ecuador,Azuay,,,ECA,2021-01-06,61.0,0.0,0.0,-0.09032444444444444,0.2568611111111111,,,,,,,100.1199289,89.88943481445312,859882.375,80962.0703125,0.09415482,-79.15422099999999,-3.0141335,100.11993000000001,54.337708,206.51924,7.093993524405009,0.0,NOT_IMPLEMENTED,2.0,1.0,217377.0,14146.0,69.44,64.58,63.1,75.0
Ecuador,Bolivar,,,ECB,2021-01-06,9.0,0.0,0.0,-0.09013,0.254704,,,,,,,84.9061884977,43.844322204589844,200280.859375,29143.26171875,0.14551197,-79.106895,-1.5872494,84.915352,39.724289,158.13846,4.49368952584164,0.0,NOT_IMPLEMENTED,2.0,1.0,217377.0,14146.0,69.44,64.58,63.1,75.0
Ecuador,Canar,,,ECF,2021-01-06,9.0,0.0,0.0,-0.02358799999999999,0.214176,,,,,,,105.347792608,65.63211822509766,256096.53125,26623.02734375,0.103957,-79.030403,-2.5324162999999995,105.33863999999998,52.566227000000005,207.83311,3.5142998446996736,0.0,NOT_IMPLEMENTED,2.0,1.0,217377.0,14146.0,69.44,64.58,63.1,75.0
Ecuador,Carchi,,,ECC,2021-01-06,21.0,0.0,0.0,-0.21952600000000005,0.271038,,,,,,,184.20329277,44.643455505371094,187547.15625,19132.330078125,0.10201344,-78.064018,0.75172871,184.2525,135.43462,252.66905,11.197183908247077,0.0,NOT_IMPLEMENTED,2.0,1.0,217377.0,14146.0,69.44,64.58,63.1,75.0
Ecuador,Chimborazo,,,ECH,2021-01-06,29.0,0.0,0.0,-0.05354166666666668,0.2161,,,,,,,111.155237476,69.01516723632814,530381.5625,56497.9140625,0.10652315,-78.72075699999999,-1.9750051,111.15912,85.209709,285.41687,5.467761711645095,0.0,NOT_IMPLEMENTED,2.0,1.0,217377.0,14146.0,69.44,64.58,63.1,75.0
Ecuador,Cotopaxi,,,ECX,2021-01-06,33.0,0.0,0.0,-0.11849333333333335,0.24447000000000005,,,,,,,91.6319944598,67.59441375732422,487626.09375,45938.33203125,0.094208106,-78.856461,-0.85798764,91.617699,66.07164,259.64801,6.767480334413503,0.0,NOT_IMPLEMENTED,2.0,1.0,217377.0,14146.0,69.44,64.58,63.1,75.0
Ecuador,El Oro,,,ECO,2021-01-06,74.0,0.0,0.0,-0.11997,0.3078188888888889,,,,,,,-141.899185336,101.74530029296879,698379.75,53104.109375,0.076039016,-79.832512,-3.509433,61.536156000000005,41.18037,165.44841,10.595954421645244,0.0,NOT_IMPLEMENTED,2.0,1.0,217377.0,14146.0,69.44,64.58,63.1,75.0
Ecuador,Esmeraldas,,,ECE,2021-01-06,10.0,0.0,0.0,-0.08757571428571427,0.3130242857142857,,,,,,,145.894990262,33.36742782592773,615729.125,38880.234375,0.063145034,-79.22177099999999,0.70542401,324.64417000000003,206.86523,484.21762,1.6240907882991567,0.0,NOT_IMPLEMENTED,2.0,1.0,217377.0,14146.0,69.44,64.58,63.1,75.0
Ecuador,Galapagos,,,ECW,2021-01-06,12.0,0.0,0.0,-0.15857500000000002,0.1843,,,,,,,3374.89205093,3.5837006568908687,33461.015625,1802.3702392578132,0.053864780999999994,-90.899963,-0.54820687,3704.7744,300.97418,1137.8541,35.86262931910035,0.0,NOT_IMPLEMENTED,2.0,1.0,217377.0,14146.0,69.44,64.58,63.1,75.0
Ecuador,Guayas,,,ECG,2021-01-06,186.0,0.0,0.0,-0.13142681818181814,0.2996263636363636,,,,,,,-115.871533398,238.3246154785156,4400425.5,309620.78125,0.070361555,-79.888664,-2.1174173,67.71204399999999,44.55019,195.21767,4.22686397031378,0.0,NOT_IMPLEMENTED,2.0,1.0,217377.0,14146.0,69.44,64.58,63.1,75.0
Ecuador,Imbabura,,,ECI,2021-01-06,31.0,0.0,0.0,-0.17259833333333333,0.2808566666666667,,,,,,,164.492395777,84.90070343017578,474849.65625,47945.8515625,0.10097060000000001,-78.37088,0.40535682,164.3226,100.35618000000001,321.7785,6.528382108310729,0.0,NOT_IMPLEMENTED,2.0,1.0,217377.0,14146.0,69.44,64.58,63.1,75.0
Ecuador,Loja,,,ECL,2021-01-06,23.0,0.0,0.0,-0.08832666666666666,0.2857044444444445,,,,,,,88.4560456508,38.80303192138672,503236.5,55039.42578125,0.10937089,-79.65585300000001,-4.0900502,88.46221899999999,47.552982,185.11673000000002,4.570415699179213,0.0,NOT_IMPLEMENTED,2.0,1.0,217377.0,14146.0,69.44,64.58,63.1,75.0
Ecuador,Los Rios,,,ECR,2021-01-06,30.0,0.0,0.0,-0.0925875,0.3119083333333334,,,,,,,51.5542338947,112.0157699584961,953702.25,68997.53125,0.072347037,-79.491447,-1.3435687,51.553290999999994,32.558506,148.36827,3.1456358627653445,0.0,NOT_IMPLEMENTED,2.0,1.0,217377.0,14146.0,69.44,64.58,63.1,75.0
Ecuador,Manabi,,,ECM,2021-01-06,84.0,0.0,0.0,-0.1223926315789474,0.3029010526315789,,,,,,,9.25286802697,70.8908462524414,1617729.0,126007.171875,0.077891394,-80.136673,-0.75129431,53.713028,35.188765999999994,202.48068,5.1924642508108585,0.0,NOT_IMPLEMENTED,2.0,1.0,217377.0,14146.0,69.44,64.58,63.1,75.0
Ecuador,Morona Santiago,,,ECS,2021-01-06,21.0,0.0,0.0,-0.003426666666666666,0.2328033333333333,,,,,,,666.361532152,6.962531566619872,195166.71875,10617.978515625,0.054404657,-78.007538,-2.5639901000000003,666.3493,431.1879,712.02734,10.76003128735288,0.0,NOT_IMPLEMENTED,2.0,1.0,217377.0,14146.0,69.44,64.58,63.1,75.0
