Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
477471,Peru,Amazonas,Bagua,Aramango,PE010202,2020-07-19,9,,,-0.29615,0.30538000000000004,,,,,,,379.009355509,10.2210645675659,9812.2216796875,524.709716796875,0.053475119,-78.448334,-5.380432099999999,379.00937000000005,252.38231000000002,416.82327000000004,91.72234682213819,1,IMPLEMENTED,2,0.0,353590.0,13187.0,75.93,70.31,69.64,75.0,2020-07-19,PE010202,20.7057434082031,25.0703369140625,17.003228759765598,17.0407348632813,3.66500854492188,79.5262626026468,0.0133915274733188,0.27200153470039395,0.225099459290504,0.22838599979877497,0.24252557754516602,90177.4296875,1242202.0,-206918.9375,-0.00015598410391248798,1.43473723437637,-0.27835071086883506,-0.32160618901252697,ERA5
477755,Peru,Amazonas,Bagua,Bagua,PE010201,2020-07-19,11,,,-0.29615,0.30538000000000004,,,,,,,121.714285714,159.487686157227,25039.56640625,1333.82751464844,0.053268794,-78.520981,-5.580913099999999,121.71428999999999,12.496521000000001,93.180122,43.930473162084596,1,IMPLEMENTED,2,0.0,353590.0,13187.0,75.93,70.31,69.64,75.0,2020-07-19,PE010201,20.9552856445313,24.8219848632813,17.280084228515598,16.9081970214844,4.047088623046879,77.6580576598835,0.013249863614624999,0.360706061124802,0.294952541589737,0.265166878700256,0.347549319267273,90378.65625,1221375.25,-179729.28125,-0.00014280831965152199,2.09683016873896,0.24473215639591198,-0.0450916178524494,ERA5
478039,Peru,Amazonas,Bagua,Copallin,PE010203,2020-07-19,0,,,-0.29615,0.30538000000000004,,,,,,,286.26271186400004,49.0366554260254,5933.43505859375,317.733917236328,0.05354974,-78.399757,-5.6477002999999995,287.47008999999997,156.46219,230.03419,0.0,1,IMPLEMENTED,2,0.0,353590.0,13187.0,75.93,70.31,69.64,75.0,2020-07-19,PE010203,20.3431640625,24.9013916015625,16.9116149902344,17.19130859375,3.15185546875,82.1055301731296,0.0133888187136649,0.479399383068085,0.47343873977661105,0.456780880689621,0.466994911432266,91060.125,1225297.75,-313233.625,-0.000126151324366219,2.87433387711644,0.9116734266281129,0.370272248983383,ERA5
478323,Peru,Amazonas,Bagua,El Parco,PE010204,2020-07-19,1,,,-0.29615,0.30538000000000004,,,,,,,132.19047619,85.4449996948242,1965.2351074218802,104.593223571777,0.053221736,-78.473969,-5.622638200000001,132.19048,13.076906,86.571426,50.8844970366862,1,IMPLEMENTED,2,0.0,353590.0,13187.0,75.93,70.31,69.64,75.0,2020-07-19,PE010204,20.9552856445313,24.8219848632813,17.280084228515598,16.9081970214844,4.047088623046879,77.6580576598835,0.013249863614624999,0.360706061124802,0.294952541589737,0.265166878700256,0.347549319267273,90378.65625,1221375.25,-179729.28125,-0.00014280831965152199,2.09683016873896,0.24473215639591198,-0.0450916178524494,ERA5
478607,Peru,Amazonas,Bagua,Imaza,PE010205,2020-07-19,1,,,-0.29615,0.30538000000000004,,,,,,,925.5713222989999,4.519476413726809,24332.861328125,1272.29064941406,0.05228693,-78.389595,-4.9913316,925.57135,798.62482,1404.5702,4.10966875829007,1,IMPLEMENTED,2,0.0,353590.0,13187.0,75.93,70.31,69.64,75.0,2020-07-19,PE010205,21.585437011718803,25.904534912109398,17.893603515625,18.230352783203198,3.35508422851564,81.215426378548,0.0141405909004655,0.334299033880234,0.328497928380966,0.310018122196198,0.36115464568138106,92057.8625,1314192.35,-325118.70625,-0.000108846082730452,1.82373205316253,-0.0789162021130323,-0.0979942709207535,ERA5
478891,Peru,Amazonas,Bagua,La Peca,PE010206,2020-07-19,0,,,-0.29615,0.30538000000000004,,,,,,,211.530487805,43.690578460693395,6946.80224609375,369.720886230469,0.053221736,-78.445412,-5.5919766,211.53049,90.44914200000001,202.4939,0.0,1,IMPLEMENTED,2,0.0,353590.0,13187.0,75.93,70.31,69.64,75.0,2020-07-19,PE010206,20.9552856445313,24.8219848632813,17.280084228515598,16.9081970214844,4.047088623046879,77.6580576598835,0.013249863614624999,0.360706061124802,0.294952541589737,0.265166878700256,0.347549319267273,90378.65625,1221375.25,-179729.28125,-0.00014280831965152199,2.09683016873896,0.24473215639591198,-0.0450916178524494,ERA5
479175,Peru,Amazonas,Bongara,Chisquilla,PE010302,2020-07-19,0,,,,,,,,,,,597.708994709,1.94769811630249,364.219573974609,27.6015357971191,0.075782679,-77.725792,-5.894847400000001,597.70898,474.134,508.98940999999996,0.0,1,IMPLEMENTED,2,0.0,353590.0,13187.0,75.93,70.31,69.64,75.0,2020-07-19,PE010302,11.8630615234375,15.669915771484401,8.74477539062502,9.1878601074219,2.67520141601562,83.6623281873263,0.00977838101660393,0.40298670530319197,0.411158055067062,0.395517110824585,0.42428314685821505,73920.1015625,1387244.625,-331991.34375,-0.000135791109642014,2.1527132485061897,-1.08650207519531,0.18476314842701,ERA5
479459,Peru,Amazonas,Bongara,Churuja,PE010303,2020-07-19,0,,,,,,,,,,,143.921052632,6.40012693405151,236.8046875,18.1709079742432,0.076733731,-77.930367,-6.0077963,143.92105,82.43085500000001,387.26315,0.0,1,IMPLEMENTED,2,0.0,353590.0,13187.0,75.93,70.31,69.64,75.0,2020-07-19,PE010303,13.7389770507813,17.467340087890598,10.8638549804688,11.036370849609401,2.70260620117188,83.7281136118593,0.0106146157186342,0.45769190788269,0.464696377515793,0.43401989340782204,0.472486168146133,77060.453125,1345904.0,-323050.46875,-0.00013493199367076202,3.9081708528101404,-0.365933150053024,-0.544034123420715,ERA5
479743,Peru,Amazonas,Bongara,Corosha,PE010304,2020-07-19,0,,,,,,,,,,,231.820512821,16.7952613830566,1276.43981933594,96.7759246826172,0.075817071,-77.810722,-5.817518700000001,231.82051,127.41791,244.70512000000002,0.0,1,IMPLEMENTED,2,0.0,353590.0,13187.0,75.93,70.31,69.64,75.0,2020-07-19,PE010304,14.850335693359401,19.0388427734375,11.788018798828098,12.900811767578098,1.94952392578125,88.1059847976281,0.0115906481924689,0.375517666339874,0.382744193077087,0.36446371674537703,0.40105727314948997,79801.8984375,1362889.125,-347593.65625,-0.000134722737129778,2.2243894636631,-0.820586323738098,-0.294912695884705,ERA5
480027,Peru,Amazonas,Bongara,Cuispes,PE010305,2020-07-19,0,,,,,,,,,,,167.392857143,8.24377918243408,939.790771484375,71.25218200683591,0.075817071,-77.914795,-5.911145200000001,167.39285,117.69046000000002,512.73212,0.0,1,IMPLEMENTED,2,0.0,353590.0,13187.0,75.93,70.31,69.64,75.0,2020-07-19,PE010305,13.7389770507813,17.467340087890598,10.8638549804688,11.036370849609401,2.70260620117188,83.7281136118593,0.0106146157186342,0.45769190788269,0.464696377515793,0.43401989340782204,0.472486168146133,77060.453125,1345904.0,-323050.46875,-0.00013493199367076202,3.9081708528101404,-0.365933150053024,-0.544034123420715,ERA5
480311,Peru,Amazonas,Bongara,Florida,PE010306,2020-07-19,0,,,,,,,,,,,181.188679245,39.579250335693395,10330.18359375,783.0657348632809,0.07580366,-77.959198,-5.8236045999999995,182.82707,131.43703,456.82705999999996,0.0,1,IMPLEMENTED,2,0.0,353590.0,13187.0,75.93,70.31,69.64,75.0,2020-07-19,PE010306,14.4023071289063,18.1533447265625,11.726953125,12.9494873046875,1.45281982421875,90.9816171991418,0.011746622764735001,0.417190760374069,0.421241819858551,0.40066930651664706,0.42838761210441606,78993.546875,1307326.0,-339581.78125,-0.00012125104694860101,8.04351828992367,-0.4303431212902071,-0.5265972614288329,ERA5
480595,Peru,Amazonas,Bongara,Jazan,PE010307,2020-07-19,0,,,,,,,,,,,140.211764706,95.2496566772461,8000.97119140625,606.8660888671881,0.075849056,-78.02343,-5.945374,142.73256,99.600334,531.61627,0.0,1,IMPLEMENTED,2,0.0,353590.0,13187.0,75.93,70.31,69.64,75.0,2020-07-19,PE010307,13.7389770507813,17.467340087890598,10.8638549804688,11.036370849609401,2.70260620117188,83.7281136118593,0.0106146157186342,0.45769190788269,0.464696377515793,0.43401989340782204,0.472486168146133,77060.453125,1345904.0,-323050.46875,-0.00013493199367076202,3.9081708528101404,-0.365933150053024,-0.544034123420715,ERA5
480879,Peru,Amazonas,Bongara,Jumbilla,PE010301,2020-07-19,0,,,,,,,,,,,295.061111111,9.15850448608398,1685.1647949218802,127.81472015380899,0.075847015,-77.825661,-5.9517398,295.0611,177.94151000000002,279.86111,0.0,1,IMPLEMENTED,2,0.0,353590.0,13187.0,75.93,70.31,69.64,75.0,2020-07-19,PE010301,11.8630615234375,15.669915771484401,8.74477539062502,9.1878601074219,2.67520141601562,83.6623281873263,0.00977838101660393,0.40298670530319197,0.411158055067062,0.395517110824585,0.42428314685821505,73920.1015625,1387244.625,-331991.34375,-0.000135791109642014,2.1527132485061897,-1.08650207519531,0.18476314842701,ERA5
481163,Peru,Amazonas,Bongara,Recta,PE010308,2020-07-19,0,,,,,,,,,,,165.527777778,9.78193855285644,322.803955078125,24.7608833312988,0.076705635,-77.77535999999999,-5.939221400000001,165.52777,46.143741999999996,101.61111,0.0,1,IMPLEMENTED,2,0.0,353590.0,13187.0,75.93,70.31,69.64,75.0,2020-07-19,PE010308,11.8630615234375,15.669915771484401,8.74477539062502,9.1878601074219,2.67520141601562,83.6623281873263,0.00977838101660393,0.40298670530319197,0.411158055067062,0.395517110824585,0.42428314685821505,73920.1015625,1387244.625,-331991.34375,-0.000135791109642014,2.1527132485061897,-1.08650207519531,0.18476314842701,ERA5
481447,Peru,Amazonas,Bongara,San Carlos,PE010309,2020-07-19,0,,,,,,,,,,,193.721804511,3.39296913146973,451.264892578125,34.215057373046896,0.075820342,-77.879059,-5.9963889,193.7218,107.00981000000002,385.21054,0.0,1,IMPLEMENTED,2,0.0,353590.0,13187.0,75.93,70.31,69.64,75.0,2020-07-19,PE010309,13.7389770507813,17.467340087890598,10.8638549804688,11.036370849609401,2.70260620117188,83.7281136118593,0.0106146157186342,0.45769190788269,0.464696377515793,0.43401989340782204,0.472486168146133,77060.453125,1345904.0,-323050.46875,-0.00013493199367076202,3.9081708528101404,-0.365933150053024,-0.544034123420715,ERA5
481731,Peru,Amazonas,Bongara,Shipasbamba,PE010310,2020-07-19,0,,,,,,,,,,,175.11643835599997,18.9599704742432,2787.11572265625,211.441558837891,0.075863935,-78.052086,-5.8837471,172.06897,127.23913999999999,573.08966,0.0,1,IMPLEMENTED,2,0.0,353590.0,13187.0,75.93,70.31,69.64,75.0,2020-07-19,PE010310,13.7389770507813,17.467340087890598,10.8638549804688,11.036370849609401,2.70260620117188,83.7281136118593,0.0106146157186342,0.45769190788269,0.464696377515793,0.43401989340782204,0.472486168146133,77060.453125,1345904.0,-323050.46875,-0.00013493199367076202,3.9081708528101404,-0.365933150053024,-0.544034123420715,ERA5
482015,Peru,Amazonas,Bongara,Valera,PE010311,2020-07-19,0,,,,,,,,,,,200.26373626400002,11.910212516784698,1071.91906738281,81.82960510253909,0.076339349,-77.869171,-6.0806336,200.26373,51.548409,272.28571,0.0,1,IMPLEMENTED,2,0.0,353590.0,13187.0,75.93,70.31,69.64,75.0,2020-07-19,PE010311,11.8630615234375,15.669915771484401,8.74477539062502,9.1878601074219,2.67520141601562,83.6623281873263,0.00977838101660393,0.40298670530319197,0.411158055067062,0.395517110824585,0.42428314685821505,73920.1015625,1387244.625,-331991.34375,-0.000135791109642014,2.1527132485061897,-1.08650207519531,0.18476314842701,ERA5
482299,Peru,Amazonas,Bongara,Yambrasbamba,PE010312,2020-07-19,0,,,,,,,,,,,1005.83130699,5.00095987319946,9856.8916015625,735.6962280273441,0.074637748,-77.86055,-5.5243292,1005.8313,1051.5765,1564.1965,0.0,1,IMPLEMENTED,2,0.0,353590.0,13187.0,75.93,70.31,69.64,75.0,2020-07-19,PE010312,17.2999206542969,21.7176910400391,14.372216796875,15.489785766601601,1.81013488769531,89.10923733597771,0.012915186269576998,0.45460216701030703,0.45615653693676,0.44037199020385703,0.46017180383205397,84698.640625,1330739.875,-369707.921875,-0.000132292410853552,7.42333778180182,-0.329471983015537,-0.11424717307090801,ERA5
482583,Peru,Amazonas,Chachapoyas,Asuncion,PE010102,2020-07-19,0,,,-0.29186999999999996,0.22366,,,,,,,189.463414634,8.52699851989746,375.187927246094,31.4552917480469,0.083838761,-77.743202,-5.9961348,189.46341,67.78735400000001,206.46341,0.0,1,IMPLEMENTED,2,0.0,353590.0,13187.0,75.93,70.31,69.64,75.0,2020-07-19,PE010102,11.8630615234375,15.669915771484401,8.74477539062502,9.1878601074219,2.67520141601562,83.6623281873263,0.00977838101660393,0.40298670530319197,0.411158055067062,0.395517110824585,0.42428314685821505,73920.1015625,1387244.625,-331991.34375,-0.000135791109642014,2.1527132485061897,-1.08650207519531,0.18476314842701,ERA5
