Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
477420,Peru,Amazonas,Bagua,Aramango,PE010202,2020-05-29,0,,,-0.36444,0.27826,,,,,,,379.009355509,10.2210645675659,9812.2216796875,524.709716796875,0.053475119,-78.448334,-5.380432099999999,379.00937000000005,252.38231000000002,416.82327000000004,0.0,1,IMPLEMENTED,3,1.0,148285.0,4230.0,89.81,78.12,78.57,75.0,2020-05-29,PE010202,21.9135375976563,29.233148193359398,17.766595458984398,16.2655883789063,5.64794921875,70.2949971495585,0.0127462207202068,0.333152621984482,0.33208563923835804,0.307384639978409,0.24515467882156397,90186.8515625,1421673.5,-312958.59375,-0.000171663603396155,0.0,-0.13208045065402998,-0.572395980358124,ERA5
477704,Peru,Amazonas,Bagua,Bagua,PE010201,2020-05-29,3,,,-0.36444,0.27826,,,,,,,121.714285714,159.487686157227,25039.56640625,1333.82751464844,0.053268794,-78.520981,-5.580913099999999,121.71428999999999,12.496521000000001,93.180122,11.981038135114,1,IMPLEMENTED,3,1.0,148285.0,4230.0,89.81,78.12,78.57,75.0,2020-05-29,PE010201,22.2500854492188,31.2280517578125,15.733026123046901,14.3578735351563,7.8922119140625,60.9240627429631,0.0112523501539424,0.31615370512008695,0.29336237907409696,0.29413115978240995,0.352718472480774,90377.0,1474339.25,-117523.8984375,-0.00018558735609985902,0.00728909708413994,-0.245672792196274,-0.284741163253784,ERA5
477988,Peru,Amazonas,Bagua,Copallin,PE010203,2020-05-29,2,,,-0.36444,0.27826,,,,,,,286.26271186400004,49.0366554260254,5933.43505859375,317.733917236328,0.05354974,-78.399757,-5.6477002999999995,287.47008999999997,156.46219,230.03419,33.707287266981695,1,IMPLEMENTED,3,1.0,148285.0,4230.0,89.81,78.12,78.57,75.0,2020-05-29,PE010203,21.048333740234398,28.976678466796898,14.6480346679688,15.4704223632813,5.577911376953121,70.447001439921,0.0119996448769803,0.45152106881141707,0.4616803824901579,0.47131106257438704,0.47884118556976296,91047.25,1551171.5,-373895.125,-0.00016555747424718,0.0,-0.019528491422534,0.31397908926010104,ERA5
478272,Peru,Amazonas,Bagua,El Parco,PE010204,2020-05-29,0,,,-0.36444,0.27826,,,,,,,132.19047619,85.4449996948242,1965.2351074218802,104.593223571777,0.053221736,-78.473969,-5.622638200000001,132.19048,13.076906,86.571426,0.0,1,IMPLEMENTED,3,1.0,148285.0,4230.0,89.81,78.12,78.57,75.0,2020-05-29,PE010204,22.2500854492188,31.2280517578125,15.733026123046901,14.3578735351563,7.8922119140625,60.9240627429631,0.0112523501539424,0.31615370512008695,0.29336237907409696,0.29413115978240995,0.352718472480774,90377.0,1474339.25,-117523.8984375,-0.00018558735609985902,0.00728909708413994,-0.245672792196274,-0.284741163253784,ERA5
478556,Peru,Amazonas,Bagua,Imaza,PE010205,2020-05-29,0,,,-0.36444,0.27826,,,,,,,925.5713222989999,4.519476413726809,24332.861328125,1272.29064941406,0.05228693,-78.389595,-4.9913316,925.57135,798.62482,1404.5702,0.0,1,IMPLEMENTED,3,1.0,148285.0,4230.0,89.81,78.12,78.57,75.0,2020-05-29,PE010205,22.270129394531303,29.194482421875,17.1282165527344,17.4594604492188,4.8106689453125,74.1972381525241,0.0134674656700591,0.36122637987136796,0.374096596240997,0.374814486503601,0.37716172337532,92076.8203125,1436425.9,-348064.40625,-0.00011690323517541399,0.193404036690481,-0.143808544427156,-0.155406831949949,ERA5
478840,Peru,Amazonas,Bagua,La Peca,PE010206,2020-05-29,0,,,-0.36444,0.27826,,,,,,,211.530487805,43.690578460693395,6946.80224609375,369.720886230469,0.053221736,-78.445412,-5.5919766,211.53049,90.44914200000001,202.4939,0.0,1,IMPLEMENTED,3,1.0,148285.0,4230.0,89.81,78.12,78.57,75.0,2020-05-29,PE010206,22.2500854492188,31.2280517578125,15.733026123046901,14.3578735351563,7.8922119140625,60.9240627429631,0.0112523501539424,0.31615370512008695,0.29336237907409696,0.29413115978240995,0.352718472480774,90377.0,1474339.25,-117523.8984375,-0.00018558735609985902,0.00728909708413994,-0.245672792196274,-0.284741163253784,ERA5
479124,Peru,Amazonas,Bongara,Chisquilla,PE010302,2020-05-29,0,,,,,,,,,,,597.708994709,1.94769811630249,364.219573974609,27.6015357971191,0.075782679,-77.725792,-5.894847400000001,597.70898,474.134,508.98940999999996,0.0,1,IMPLEMENTED,3,1.0,148285.0,4230.0,89.81,78.12,78.57,75.0,2020-05-29,PE010302,12.4521118164063,18.336541748046898,8.3702331542969,9.6944519042969,2.75765991210938,83.2693668432308,0.0101079565441786,0.395740538835526,0.41149377822876,0.422537326812744,0.44538938999176003,73988.265625,1354352.125,-297020.90625,-0.000122139987070113,1.63640221580863,-0.0756625980138779,-0.35750249028205894,ERA5
479408,Peru,Amazonas,Bongara,Churuja,PE010303,2020-05-29,0,,,,,,,,,,,143.921052632,6.40012693405151,236.8046875,18.1709079742432,0.076733731,-77.930367,-6.0077963,143.92105,82.43085500000001,387.26315,0.0,1,IMPLEMENTED,3,1.0,148285.0,4230.0,89.81,78.12,78.57,75.0,2020-05-29,PE010303,14.280023193359401,20.5614868164063,9.5814147949219,11.205712890625,3.07431030273438,81.7533835488943,0.0107236563128426,0.445150434970856,0.46193066239357,0.46940854191780107,0.48900234699249295,77139.015625,1438873.0,-307185.3125,-0.000126329585327767,1.5635113231837698,0.0597780756652355,-0.3690194487571721,ERA5
479692,Peru,Amazonas,Bongara,Corosha,PE010304,2020-05-29,0,,,,,,,,,,,231.820512821,16.7952613830566,1276.43981933594,96.7759246826172,0.075817071,-77.810722,-5.817518700000001,231.82051,127.41791,244.70512000000002,0.0,1,IMPLEMENTED,3,1.0,148285.0,4230.0,89.81,78.12,78.57,75.0,2020-05-29,PE010304,15.4551635742188,21.7380615234375,11.2078491210938,13.158746337890598,2.29641723632812,86.1858693482125,0.0117791162084313,0.37584868073463396,0.389567703008652,0.400851398706436,0.421001046895981,79860.6484375,1378206.125,-311603.625,-0.00011805292888311699,3.2655154354870297,-0.0452073626220226,-0.457387864589691,ERA5
479976,Peru,Amazonas,Bongara,Cuispes,PE010305,2020-05-29,0,,,,,,,,,,,167.392857143,8.24377918243408,939.790771484375,71.25218200683591,0.075817071,-77.914795,-5.911145200000001,167.39285,117.69046000000002,512.73212,0.0,1,IMPLEMENTED,3,1.0,148285.0,4230.0,89.81,78.12,78.57,75.0,2020-05-29,PE010305,14.280023193359401,20.5614868164063,9.5814147949219,11.205712890625,3.07431030273438,81.7533835488943,0.0107236563128426,0.445150434970856,0.46193066239357,0.46940854191780107,0.48900234699249295,77139.015625,1438873.0,-307185.3125,-0.000126329585327767,1.5635113231837698,0.0597780756652355,-0.3690194487571721,ERA5
