Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
477467,Peru,Amazonas,Bagua,Aramango,PE010202,2020-07-15,2,,,-0.24858000000000002,0.26484,,,,,,,379.009355509,10.2210645675659,9812.2216796875,524.709716796875,0.053475119,-78.448334,-5.380432099999999,379.00937000000005,252.38231000000002,416.82327000000004,20.3827437382529,1,IMPLEMENTED,2,0.0,337751.0,12417.0,75.93,70.31,69.64,75.0,2020-07-15,PE010202,19.2858215332031,23.1059814453125,16.1340270996094,17.1331420898438,2.15267944335938,87.3512189042177,0.0134518397811957,0.26639199256897,0.229321628808975,0.233172029256821,0.242811217904091,90300.3203125,817012.625,-208423.4375,-9.02846586541273e-05,2.93750618584454,0.112790994346142,-0.308151811361313,ERA5
477751,Peru,Amazonas,Bagua,Bagua,PE010201,2020-07-15,0,,,-0.24858000000000002,0.26484,,,,,,,121.714285714,159.487686157227,25039.56640625,1333.82751464844,0.053268794,-78.520981,-5.580913099999999,121.71428999999999,12.496521000000001,93.180122,0.0,1,IMPLEMENTED,2,0.0,337751.0,12417.0,75.93,70.31,69.64,75.0,2020-07-15,PE010201,19.3961730957031,23.439813232421898,16.2744995117188,16.9492431640625,2.44692993164062,85.74758740920059,0.0132660649148395,0.383616477251053,0.282312661409378,0.26520541310310397,0.347847133874893,90503.6484375,842026.3125,-161462.375,-8.62418673932552e-05,3.14646027982235,0.187273904681206,0.0573231838643551,ERA5
478035,Peru,Amazonas,Bagua,Copallin,PE010203,2020-07-15,1,,,-0.24858000000000002,0.26484,,,,,,,286.26271186400004,49.0366554260254,5933.43505859375,317.733917236328,0.05354974,-78.399757,-5.6477002999999995,287.47008999999997,156.46219,230.03419,16.8536436334909,1,IMPLEMENTED,2,0.0,337751.0,12417.0,75.93,70.31,69.64,75.0,2020-07-15,PE010203,18.7642150878906,22.8454223632813,16.237847900390598,16.8624206542969,1.90179443359375,88.70672632478642,0.0130949980900412,0.482616752386093,0.472954273223877,0.444734543561935,0.46735110878944397,91182.1484375,894319.8125,-246987.421875,-7.90347476140596e-05,9.66169778257608,0.434699058532715,0.243478089570999,ERA5
478319,Peru,Amazonas,Bagua,El Parco,PE010204,2020-07-15,1,,,-0.24858000000000002,0.26484,,,,,,,132.19047619,85.4449996948242,1965.2351074218802,104.593223571777,0.053221736,-78.473969,-5.622638200000001,132.19048,13.076906,86.571426,50.8844970366862,1,IMPLEMENTED,2,0.0,337751.0,12417.0,75.93,70.31,69.64,75.0,2020-07-15,PE010204,19.3961730957031,23.439813232421898,16.2744995117188,16.9492431640625,2.44692993164062,85.74758740920059,0.0132660649148395,0.383616477251053,0.282312661409378,0.26520541310310397,0.347847133874893,90503.6484375,842026.3125,-161462.375,-8.62418673932552e-05,3.14646027982235,0.187273904681206,0.0573231838643551,ERA5
478603,Peru,Amazonas,Bagua,Imaza,PE010205,2020-07-15,7,,,-0.24858000000000002,0.26484,,,,,,,925.5713222989999,4.519476413726809,24332.861328125,1272.29064941406,0.05228693,-78.389595,-4.9913316,925.57135,798.62482,1404.5702,28.7676813080305,1,IMPLEMENTED,2,0.0,337751.0,12417.0,75.93,70.31,69.64,75.0,2020-07-15,PE010205,20.13564453125,23.443884277343802,17.3443969726563,18.2730834960938,1.86256103515626,89.03660195655242,0.0141582656050126,0.35374054312706,0.347017997503281,0.31396501660347,0.3622398614883421,92190.0078125,861646.6375,-251218.53125,-5.911951629968829e-05,3.52938084397465,0.32407655864954,-0.19131390023976602,ERA5
478887,Peru,Amazonas,Bagua,La Peca,PE010206,2020-07-15,0,,,-0.24858000000000002,0.26484,,,,,,,211.530487805,43.690578460693395,6946.80224609375,369.720886230469,0.053221736,-78.445412,-5.5919766,211.53049,90.44914200000001,202.4939,0.0,1,IMPLEMENTED,2,0.0,337751.0,12417.0,75.93,70.31,69.64,75.0,2020-07-15,PE010206,19.3961730957031,23.439813232421898,16.2744995117188,16.9492431640625,2.44692993164062,85.74758740920059,0.0132660649148395,0.383616477251053,0.282312661409378,0.26520541310310397,0.347847133874893,90503.6484375,842026.3125,-161462.375,-8.62418673932552e-05,3.14646027982235,0.187273904681206,0.0573231838643551,ERA5
479171,Peru,Amazonas,Bongara,Chisquilla,PE010302,2020-07-15,0,,,,,,,,,,,597.708994709,1.94769811630249,364.219573974609,27.6015357971191,0.075782679,-77.725792,-5.894847400000001,597.70898,474.134,508.98940999999996,0.0,1,IMPLEMENTED,2,0.0,337751.0,12417.0,75.93,70.31,69.64,75.0,2020-07-15,PE010302,11.173944091796901,15.028680419921901,7.77581176757815,10.2671447753906,0.90679931640625,94.14154102600392,0.0105019608548201,0.43727177381515503,0.4295514523983,0.3871922194957729,0.425068527460098,73996.6640625,1151551.625,-284885.28125,-9.09883601707406e-05,14.615854248404501,-1.11161351203918,0.231799691915512,ERA5
479455,Peru,Amazonas,Bongara,Churuja,PE010303,2020-07-15,0,,,,,,,,,,,143.921052632,6.40012693405151,236.8046875,18.1709079742432,0.076733731,-77.930367,-6.0077963,143.92105,82.43085500000001,387.26315,0.0,1,IMPLEMENTED,2,0.0,337751.0,12417.0,75.93,70.31,69.64,75.0,2020-07-15,PE010303,12.723443603515598,16.1299682617188,8.8974548339844,11.384698486328098,1.3387451171875,91.5577333451625,0.0108512971033776,0.48198834061622603,0.47723072767257707,0.424272745847702,0.473418980836868,77141.3828125,1095713.375,-265354.03125,-9.08345755306073e-05,14.973020181059802,-0.6573386788368231,-0.382366210222244,ERA5
479739,Peru,Amazonas,Bongara,Corosha,PE010304,2020-07-15,0,,,,,,,,,,,231.820512821,16.7952613830566,1276.43981933594,96.7759246826172,0.075817071,-77.810722,-5.817518700000001,231.82051,127.41791,244.70512000000002,0.0,1,IMPLEMENTED,2,0.0,337751.0,12417.0,75.93,70.31,69.64,75.0,2020-07-15,PE010304,14.254998779296901,17.048028564453098,10.8027587890625,13.173089599609401,1.0819091796875,93.20562471570551,0.0117857314771158,0.404325395822525,0.39299178123474104,0.36190938949585,0.4019477367401121,79890.6328125,1093037.125,-278318.96875,-9.03254403965548e-05,9.63861588388681,-0.6800855398178101,0.005496881436556579,ERA5
480023,Peru,Amazonas,Bongara,Cuispes,PE010305,2020-07-15,0,,,,,,,,,,,167.392857143,8.24377918243408,939.790771484375,71.25218200683591,0.075817071,-77.914795,-5.911145200000001,167.39285,117.69046000000002,512.73212,0.0,1,IMPLEMENTED,2,0.0,337751.0,12417.0,75.93,70.31,69.64,75.0,2020-07-15,PE010305,12.723443603515598,16.1299682617188,8.8974548339844,11.384698486328098,1.3387451171875,91.5577333451625,0.0108512971033776,0.48198834061622603,0.47723072767257707,0.424272745847702,0.473418980836868,77141.3828125,1095713.375,-265354.03125,-9.08345755306073e-05,14.973020181059802,-0.6573386788368231,-0.382366210222244,ERA5
