Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
477349,Peru,Amazonas,Bagua,Aramango,PE010202,2020-03-19,0,,,-0.41936,0.26797,,,,,,,379.009355509,10.2210645675659,9812.2216796875,524.709716796875,0.053475119,-78.448334,-5.380432099999999,379.00937000000005,252.38231000000002,416.82327000000004,0.0,1,IMPLEMENTED,3,1.0,234.0,0.0,94.44,73.96,73.81,75.0,2020-03-19,PE010202,22.8143859863281,29.95986328125,18.6581665039063,20.1060119628906,2.7083740234375,84.7050725153035,0.0162386697170887,0.40287995338439897,0.3876418173313139,0.27834534645080605,0.24527341127395605,90112.203125,1796576.375,-394649.90625,-0.000206302283913828,2.47950782068074,-0.046767957508564,-0.39732748270034796,ERA5
477633,Peru,Amazonas,Bagua,Bagua,PE010201,2020-03-19,0,,,-0.41936,0.26797,,,,,,,121.714285714,159.487686157227,25039.56640625,1333.82751464844,0.053268794,-78.520981,-5.580913099999999,121.71428999999999,12.496521000000001,93.180122,0.0,1,IMPLEMENTED,3,1.0,234.0,0.0,94.44,73.96,73.81,75.0,2020-03-19,PE010201,23.7031799316406,31.002099609375,19.686151123046898,19.8199096679688,3.88327026367188,78.8620954475676,0.0159183848295295,0.417514115571976,0.355023384094238,0.31367295980453497,0.35676309466362,90309.25,1803730.875,-350865.5,-0.000213920677197166,3.00918216817081,0.005630182102322579,-0.347707718610764,ERA5
477917,Peru,Amazonas,Bagua,Copallin,PE010203,2020-03-19,0,,,-0.41936,0.26797,,,,,,,286.26271186400004,49.0366554260254,5933.43505859375,317.733917236328,0.05354974,-78.399757,-5.6477002999999995,287.47008999999997,156.46219,230.03419,0.0,1,IMPLEMENTED,3,1.0,234.0,0.0,94.44,73.96,73.81,75.0,2020-03-19,PE010203,24.2968994140625,29.4998107910156,20.131951904296898,19.6703735351563,4.62652587890625,75.39312042566141,0.0156560788294808,0.46082231402397206,0.457643657922745,0.444030672311783,0.45870277285575894,90973.5859375,1803288.5,-441465.9375,-0.00020071461040061,0.217458058614284,0.121445201337337,-0.29781883955001803,ERA5
478201,Peru,Amazonas,Bagua,El Parco,PE010204,2020-03-19,0,,,-0.41936,0.26797,,,,,,,132.19047619,85.4449996948242,1965.2351074218802,104.593223571777,0.053221736,-78.473969,-5.622638200000001,132.19048,13.076906,86.571426,0.0,1,IMPLEMENTED,3,1.0,234.0,0.0,94.44,73.96,73.81,75.0,2020-03-19,PE010204,23.7031799316406,31.002099609375,19.686151123046898,19.8199096679688,3.88327026367188,78.8620954475676,0.0159183848295295,0.417514115571976,0.355023384094238,0.31367295980453497,0.35676309466362,90309.25,1803730.875,-350865.5,-0.000213920677197166,3.00918216817081,0.005630182102322579,-0.347707718610764,ERA5
478485,Peru,Amazonas,Bagua,Imaza,PE010205,2020-03-19,0,,,-0.41936,0.26797,,,,,,,925.5713222989999,4.519476413726809,24332.861328125,1272.29064941406,0.05228693,-78.389595,-4.9913316,925.57135,798.62482,1404.5702,0.0,1,IMPLEMENTED,3,1.0,234.0,0.0,94.44,73.96,73.81,75.0,2020-03-19,PE010205,23.6592102050781,30.4724304199219,19.302239990234398,20.7882385253906,2.8709716796875,83.9498152791258,0.0165917881378243,0.40919017791747997,0.41399641633033796,0.39100571870803796,0.37665381431579603,91989.9296875,1794180.8,-422156.525,-0.000145205108128721,3.3862714888527994,0.0171029143035412,-0.12324546687304999,ERA5
478769,Peru,Amazonas,Bagua,La Peca,PE010206,2020-03-19,0,,,-0.41936,0.26797,,,,,,,211.530487805,43.690578460693395,6946.80224609375,369.720886230469,0.053221736,-78.445412,-5.5919766,211.53049,90.44914200000001,202.4939,0.0,1,IMPLEMENTED,3,1.0,234.0,0.0,94.44,73.96,73.81,75.0,2020-03-19,PE010206,23.7031799316406,31.002099609375,19.686151123046898,19.8199096679688,3.88327026367188,78.8620954475676,0.0159183848295295,0.417514115571976,0.355023384094238,0.31367295980453497,0.35676309466362,90309.25,1803730.875,-350865.5,-0.000213920677197166,3.00918216817081,0.005630182102322579,-0.347707718610764,ERA5
479053,Peru,Amazonas,Bongara,Chisquilla,PE010302,2020-03-19,0,,,,,,,,,,,597.708994709,1.94769811630249,364.219573974609,27.6015357971191,0.075782679,-77.725792,-5.894847400000001,597.70898,474.134,508.98940999999996,0.0,1,IMPLEMENTED,3,1.0,234.0,0.0,94.44,73.96,73.81,75.0,2020-03-19,PE010302,14.1208129882813,18.5034729003906,10.55849609375,11.7555786132813,2.365234375,85.6622332964407,0.0116014348137457,0.43116754293441795,0.43804657459259005,0.445366859436035,0.446224898099899,73945.4453125,1613484.5,-387381.1875,-0.000160681665875018,4.6540885232389,0.722415924072266,-0.639398813247681,ERA5
479337,Peru,Amazonas,Bongara,Churuja,PE010303,2020-03-19,0,,,,,,,,,,,143.921052632,6.40012693405151,236.8046875,18.1709079742432,0.076733731,-77.930367,-6.0077963,143.92105,82.43085500000001,387.26315,0.0,1,IMPLEMENTED,3,1.0,234.0,0.0,94.44,73.96,73.81,75.0,2020-03-19,PE010303,15.944207763671901,20.634759521484398,11.932550048828098,13.2476440429688,2.69656372070312,84.0146510415569,0.0122723032753226,0.474774688482285,0.481539338827133,0.47746577858924893,0.490403741598129,77097.734375,1688833.125,-407873.125,-0.000171573890838772,3.30074597150087,0.5954402685165411,-0.439089924097061,ERA5
479621,Peru,Amazonas,Bongara,Corosha,PE010304,2020-03-19,0,,,,,,,,,,,231.820512821,16.7952613830566,1276.43981933594,96.7759246826172,0.075817071,-77.810722,-5.817518700000001,231.82051,127.41791,244.70512000000002,0.0,1,IMPLEMENTED,3,1.0,234.0,0.0,94.44,73.96,73.81,75.0,2020-03-19,PE010304,17.086602783203098,22.234735107421898,13.184442138671901,15.2654052734375,1.8211975097656203,89.02904435738479,0.013511080940764,0.411342263221741,0.413697063922882,0.43056458234787004,0.429822593927383,79805.40625,1676763.25,-417235.4375,-0.000170091981999576,10.0589534267783,0.493008524179459,-0.540535986423492,ERA5
479905,Peru,Amazonas,Bongara,Cuispes,PE010305,2020-03-19,0,,,,,,,,,,,167.392857143,8.24377918243408,939.790771484375,71.25218200683591,0.075817071,-77.914795,-5.911145200000001,167.39285,117.69046000000002,512.73212,0.0,1,IMPLEMENTED,3,1.0,234.0,0.0,94.44,73.96,73.81,75.0,2020-03-19,PE010305,15.944207763671901,20.634759521484398,11.932550048828098,13.2476440429688,2.69656372070312,84.0146510415569,0.0122723032753226,0.474774688482285,0.481539338827133,0.47746577858924893,0.490403741598129,77097.734375,1688833.125,-407873.125,-0.000171573890838772,3.30074597150087,0.5954402685165411,-0.439089924097061,ERA5
