Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
367906,Chile,Antofagasta,Antofagasta,,CLAN1,2020-08-19,0,,,-0.22217333333333303,0.273593333333333,,,,,,,423.70049870199995,11.790346145629899,463608.21875,44926.34765625,0.09690585,-69.405266,-24.278303,435.64819000000006,270.59058,991.27948,0.0,2,IMPLEMENTED,3,1.0,390037.0,10578.0,81.94,78.39,75.3,100.0,2020-08-19,CLAN1,4.60174894787019,11.5957384381975,-2.0889684767950003,-14.186027454194601,18.7877764020648,24.1506812104038,0.0016344583912955301,0.00718500957180454,0.0840204995382177,0.0778324759168316,0.16281261667609198,77959.5453869048,1852367.00892857,-9399.74790300642,-0.00011826143479998701,0.000462799800429604,0.135033400463206,-0.882702854739147,ERA5
368264,Chile,Antofagasta,Calama,,CLAN2,2020-08-19,0,,,-0.22217333333333303,0.273593333333333,,,,,,,260.780454197,8.28115081787109,162293.984375,11174.1025390625,0.068850994,-68.629326,-22.168104,260.79767000000004,221.56347999999997,871.7990699999999,0.0,2,IMPLEMENTED,3,1.0,390037.0,10578.0,81.94,78.39,75.3,100.0,2020-08-19,CLAN2,1.95448928106401,9.39559035528276,-4.571004522414401,-13.7323705764044,15.6868598574684,30.216779723136398,0.00194202216160021,0.0274433079293452,0.102878277677865,0.10159579043587,0.135412396242221,68089.28236607139,1827743.44642857,-2850.78512718564,-0.000124478785437532,0.000347099861149521,2.40189015297663,-2.3876030587014703,ERA5
368580,Chile,Antofagasta,Maria Elena,,CLAN4,2020-08-19,0,,,-0.22217333333333303,0.273593333333333,,,,,,,322.686636241,0.112921625375748,1755.36669921875,66.3950576782227,0.037824038,-69.465836,-22.094164000000003,322.63977,268.00232,881.1043099999999,0.0,2,IMPLEMENTED,3,1.0,390037.0,10578.0,81.94,78.39,75.3,100.0,2020-08-19,CLAN4,11.3762976752387,19.6423973931207,3.61357523600265,-6.2940921359591995,17.6703898111979,28.4348651514708,0.0028280371392180197,0.00306491835936463,0.0679176000671254,0.035977244641515,0.12484886497259101,84114.78211805559,1894482.58333333,-2510.43910047743,-5.2215670602133e-05,0.0,0.8602079689088801,-1.7140336680329498,ERA5
368896,Chile,Antofagasta,Mejillones,,CLAN5,2020-08-19,0,,,-0.22217333333333303,0.273593333333333,,,,,,,187.731777142,3.07272911071777,13928.6806640625,1029.51281738281,0.073913164,-70.203491,-22.947751999999998,266.83359,132.39536999999999,792.8804299999999,0.0,2,IMPLEMENTED,3,1.0,390037.0,10578.0,81.94,78.39,75.3,100.0,2020-08-19,CLAN5,12.277280970982199,18.111470249721002,6.58907034737723,1.26418457031252,11.0130964006697,46.9121210087747,0.00453460180445719,0.007618859676378109,0.0339314254925317,0.0320397225670084,0.14848862375531902,91850.5926339286,1775678.5,-45128.8570033482,-0.000103482763734064,0.0107600956523259,0.47271404628242797,0.765185447675841,ERA5
369212,Chile,Antofagasta,Ollague,,CLAN6,2020-08-19,0,,,-0.22217333333333303,0.273593333333333,,,,,,,246.97654118900002,0.0547421425580978,201.724792480469,13.9356508255005,0.069082491,-68.315453,-21.457283,247.01282999999998,187.15528999999998,936.5614,0.0,2,IMPLEMENTED,3,1.0,390037.0,10578.0,81.94,78.39,75.3,100.0,2020-08-19,CLAN6,-2.32965698242185,4.46796264648441,-7.56572875976559,-19.372021484375,17.0423645019531,25.7540075905617,0.00135587992102987,0.0450316797941923,0.0951617516577244,0.10969524011015899,0.154611836373806,60879.59609375,1842154.6,-1867.2703125,-0.000119800999527797,0.0,3.1786306381225597,-0.9736811734735971,ERA5
369528,Chile,Antofagasta,San Pedro de Atacama,,CLAN7,2020-08-19,0,,,-0.22217333333333303,0.273593333333333,,,,,,,353.62971226900004,0.59718120098114,17920.212890625,2139.865234375,0.1194107,-67.909576,-23.403931,353.62085,233.21767000000003,1214.7328,0.0,2,IMPLEMENTED,3,1.0,390037.0,10578.0,81.94,78.39,75.3,100.0,2020-08-19,CLAN7,-1.76343106356529,5.026091974431839,-7.91444868607954,-17.475025153882502,15.711594090317199,29.018151670152804,0.00148112861082941,0.0182161506021464,0.0674884430570246,0.0911628380982262,0.142352476038716,65474.7857481061,1699121.25757576,-7528.816761363641,-0.000107978747991817,0.0377339611215134,3.3180626305666805,-1.5064419851158601,ERA5
369844,Chile,Antofagasta,Sierra Gorda,,CLAN8,2020-08-19,0,,,-0.22217333333333303,0.273593333333333,,,,,,,316.473147809,0.38190397620201094,6261.31591796875,290.75732421875,0.046437096,-69.308914,-23.260220999999998,316.48712,230.10007000000002,926.45697,0.0,2,IMPLEMENTED,3,1.0,390037.0,10578.0,81.94,78.39,75.3,100.0,2020-08-19,CLAN8,7.679162597656269,15.8031908537212,-0.37131508275081204,-9.73040096885279,17.4095635665091,27.923280740309895,0.00228371525509695,0.0025430923120486697,0.0509079256344912,0.035576583057838,0.131197474112636,79784.1698190789,1857856.67105263,-2159.0706273129103,-8.1280278380958e-05,0.0,0.342780775905244,-1.50335748900512,ERA5
370160,Chile,Antofagasta,Taltal,,CLAN9,2020-08-19,0,,,-0.22217333333333303,0.273593333333333,,,,,,,419.842057351,0.375268340110779,9893.19921875,1083.208984375,0.10949026,-69.861549,-25.310318,421.80825999999996,237.32709,1049.4202,0.0,2,IMPLEMENTED,3,1.0,390037.0,10578.0,81.94,78.39,75.3,100.0,2020-08-19,CLAN9,5.03391155374464,11.7826003502155,-1.43838269463896,-17.3436193005792,22.3775308543238,18.0326983958054,0.00124114129316147,0.0089383527299325,0.0904835290745982,0.0781299055810889,0.161276043489062,79003.91729525861,1840371.62931034,-4159.750639816811,-0.000139032175301791,0.0,-0.41765943079673,-1.22494493013826,ERA5
370476,Chile,Antofagasta,Tocopilla,,CLAN10,2020-08-19,0,,,-0.22217333333333303,0.273593333333333,,,,,,,195.61987290599998,3.46413779258728,17982.33984375,2166.70166015625,0.12049053,-70.01753199999999,-22.002796,294.69046000000003,176.84123,659.6467299999999,0.0,2,IMPLEMENTED,3,1.0,390037.0,10578.0,81.94,78.39,75.3,100.0,2020-08-19,CLAN10,11.6696411132813,17.1584487915039,6.292382812500019,0.070832824707054,11.5988082885742,44.80003451115479,0.00427179353131556,0.0031382852500883,0.0220509891351526,0.0212159282527864,0.127504643052816,89455.37109375,1827593.53125,-25083.6086425781,-3.34904198684427e-05,0.0980990933783232,0.6474127843976021,0.991784248501062,ERA5
370792,Chile,Araucania,Angol,,CLAR1,2020-08-19,0,,,-0.20955500000000002,0.19702,,,,,,,78.9625638117,30.6126136779785,53939.42578125,7047.64599609375,0.13065852,-72.795868,-37.768177,78.979568,35.049149,211.31952,0.0,2,IMPLEMENTED,3,1.0,390037.0,10578.0,81.94,78.39,75.3,100.0,2020-08-19,CLAR1,2.66729125976565,8.5391784667969,-1.60831298828123,-0.6371368408202901,3.3044281005859397,78.8348038465343,0.00376308035101247,0.459210336208344,0.461106702685356,0.442141160368919,0.500149115920067,96451.26171875,1311150.5,-185409.6640625,-7.745724360574971e-05,0.0,0.315526381134987,3.29980373382568,ERA5
