Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
367731,Chile,Antofagasta,Antofagasta,,CLAN1,2020-03-14,0,,,-0.0437966666666667,0.151543333333333,,,,,,,423.70049870199995,11.790346145629899,463608.21875,44926.34765625,0.09690585,-69.405266,-24.278303,435.64819000000006,270.59058,991.27948,0.0,0,NOT_IMPLEMENTED,0,,88.0,0.0,11.11,6.25,7.14,0.0,2020-03-14,CLAN1,16.7713155110677,23.5071902320499,11.1847407749721,3.7746797107515095,12.9966358003162,41.9420443550355,0.00637733816509312,0.0127274039092905,0.0897459964199593,0.0756007949956776,0.16298350567619,78072.0274367559,2095581.11011905,-26046.3591889881,-0.000186040777513882,0.00919814631234181,1.1460981193397701,-0.20538463210687,ERA5
368106,Chile,Antofagasta,Calama,,CLAN2,2020-03-14,0,,,-0.0437966666666667,0.151543333333333,,,,,,,260.780454197,8.28115081787109,162293.984375,11174.1025390625,0.068850994,-68.629326,-22.168104,260.79767000000004,221.56347999999997,871.7990699999999,0.0,0,NOT_IMPLEMENTED,0,,88.0,0.0,11.11,6.25,7.14,0.0,2020-03-14,CLAN2,12.3127118791853,18.1031404041109,8.02194330124632,5.511326090494831,6.80138578869048,63.166205425403206,0.008209470522845659,0.217177108329322,0.193760274421601,0.11561618084531501,0.135485431090707,68474.2436755952,1738565.20833333,-258369.532226562,-0.000148822309884487,4.24601470184002,0.6706167849756421,0.17555009399629398,ERA5
368422,Chile,Antofagasta,Maria Elena,,CLAN4,2020-03-14,0,,,-0.0437966666666667,0.151543333333333,,,,,,,322.686636241,0.112921625375748,1755.36669921875,66.3950576782227,0.037824038,-69.465836,-22.094164000000003,322.63977,268.00232,881.1043099999999,0.0,0,NOT_IMPLEMENTED,0,,88.0,0.0,11.11,6.25,7.14,0.0,2020-03-14,CLAN4,21.352348158094603,27.184097968207503,16.7096530490452,10.069838460286501,11.2825096978082,48.537375395546206,0.009126341206944609,0.0326985256276405,0.0746233842542602,0.0352786318496025,0.125290832585759,84033.52039930559,1925615.60416667,-55056.390380859404,-6.28668372462116e-05,0.389696714162508,1.2317712853352198,-0.5533565266264809,ERA5
368738,Chile,Antofagasta,Mejillones,,CLAN5,2020-03-14,0,,,-0.0437966666666667,0.151543333333333,,,,,,,187.731777142,3.07272911071777,13928.6806640625,1029.51281738281,0.073913164,-70.203491,-22.947751999999998,266.83359,132.39536999999999,792.8804299999999,0.0,0,NOT_IMPLEMENTED,0,,88.0,0.0,11.11,6.25,7.14,0.0,2020-03-14,CLAN5,20.702879115513397,25.5117824009487,17.4827601841518,13.376811872209801,7.32606724330361,62.84773139539829,0.0104197337975657,0.00583710470230869,0.0357143636823715,0.028684739721939,0.149081302540643,91572.66629464288,1875509.17857143,-58926.9573102679,-0.000142455781662879,0.0272473384776666,1.44044467381069,0.804057104246957,ERA5
369054,Chile,Antofagasta,Ollague,,CLAN6,2020-03-14,0,,,-0.0437966666666667,0.151543333333333,,,,,,,246.97654118900002,0.0547421425580978,201.724792480469,13.9356508255005,0.069082491,-68.315453,-21.457283,247.01282999999998,187.15528999999998,936.5614,0.0,0,NOT_IMPLEMENTED,0,,88.0,0.0,11.11,6.25,7.14,0.0,2020-03-14,CLAN6,7.6068908691406705,13.3513549804688,4.42317504882817,4.15657958984377,3.4503112792969,78.7636910825787,0.00832020623645672,0.30037373304367104,0.21785537004470798,0.14592033475637398,0.15474925339222,61469.403125,1501259.675,-272896.9125,-0.000124535140639637,7.7434505335986605,-0.119945641607046,-0.0252759926021099,ERA5
369370,Chile,Antofagasta,San Pedro de Atacama,,CLAN7,2020-03-14,0,,,-0.0437966666666667,0.151543333333333,,,,,,,353.62971226900004,0.59718120098114,17920.212890625,2139.865234375,0.1194107,-67.909576,-23.403931,353.62085,233.21767000000003,1214.7328,0.0,0,NOT_IMPLEMENTED,0,,88.0,0.0,11.11,6.25,7.14,0.0,2020-03-14,CLAN7,11.4490008729877,17.6709108294863,6.28582338275334,2.83603034741952,8.61297052556819,55.4285705647429,0.00706081533874437,0.155437182424287,0.12004943536312301,0.10357667059835199,0.143430810308818,65991.34055397731,1873700.60227273,-214859.32349372603,-0.000160959334497227,3.1249242003441102,0.829219884154471,-0.454002261585133,ERA5
369686,Chile,Antofagasta,Sierra Gorda,,CLAN8,2020-03-14,0,,,-0.0437966666666667,0.151543333333333,,,,,,,316.473147809,0.38190397620201094,6261.31591796875,290.75732421875,0.046437096,-69.308914,-23.260220999999998,316.48712,230.10007000000002,926.45697,0.0,0,NOT_IMPLEMENTED,0,,88.0,0.0,11.11,6.25,7.14,0.0,2020-03-14,CLAN8,19.0943205180921,26.2979209498355,13.202861906352801,4.53875764545643,14.555562872635699,38.231021256160396,0.0065812480086749605,0.0060858574327683395,0.0505951001388332,0.0352223171748368,0.131422973777118,79818.9226973684,2098087.11184211,-20832.1912006579,-0.00012220060246567,0.0,1.5940314907776698,0.25449086223287803,ERA5
370002,Chile,Antofagasta,Taltal,,CLAN9,2020-03-14,0,,,-0.0437966666666667,0.151543333333333,,,,,,,419.842057351,0.375268340110779,9893.19921875,1083.208984375,0.10949026,-69.861549,-25.310318,421.80825999999996,237.32709,1049.4202,0.0,0,NOT_IMPLEMENTED,0,,88.0,0.0,11.11,6.25,7.14,0.0,2020-03-14,CLAN9,17.17861328125,23.5002559267242,11.5812885152883,1.07062630488957,16.1079869763605,33.7194969681408,0.005192357720089771,0.00964570449962688,0.0961652930892657,0.0768991533731078,0.161366484288512,79107.2466325431,2165084.76293103,-8746.49105940194,-0.000220543777184754,0.0,0.769719687772208,0.9373514894476349,ERA5
370318,Chile,Antofagasta,Tocopilla,,CLAN10,2020-03-14,0,,,-0.0437966666666667,0.151543333333333,,,,,,,195.61987290599998,3.46413779258728,17982.33984375,2166.70166015625,0.12049053,-70.01753199999999,-22.002796,294.69046000000003,176.84123,659.6467299999999,0.0,0,NOT_IMPLEMENTED,0,,88.0,0.0,11.11,6.25,7.14,0.0,2020-03-14,CLAN10,19.9171310424805,23.7085205078125,17.4307113647461,14.740007019043,5.1771240234375,72.0753052037138,0.0116793856757179,0.00342596284821184,0.0251780826401529,0.0224023028276861,0.127829935401678,89249.470703125,1972063.28125,-24130.8376464844,-4.3022782324708706e-05,0.175849459992605,1.2520840167999299,0.6368709206581121,ERA5
370634,Chile,Araucania,Angol,,CLAR1,2020-03-14,0,,,-0.126095,0.142255,,,,,,,78.9625638117,30.6126136779785,53939.42578125,7047.64599609375,0.13065852,-72.795868,-37.768177,78.979568,35.049149,211.31952,0.0,0,NOT_IMPLEMENTED,0,,88.0,0.0,11.11,6.25,7.14,0.0,2020-03-14,CLAR1,12.3830810546875,20.6113372802735,5.5956970214844,5.09304199218752,7.2900390625,61.0730312387158,0.00569919792039155,0.28016795217990903,0.30280759930610696,0.352950170636177,0.42308829724788705,95806.62109375,1680832.4375,-260736.328125,-0.000222239854338113,0.0,0.7056986019015309,3.70566880702972,ERA5
