Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
367911,Chile,Antofagasta,Antofagasta,,CLAN1,2020-08-23,0,,,-0.38073,0.3813866666666671,,,,,,,423.70049870199995,11.790346145629899,463608.21875,44926.34765625,0.09690585,-69.405266,-24.278303,435.64819000000006,270.59058,991.27948,0.0,2,IMPLEMENTED,3,1.0,397665.0,10852.0,81.94,78.39,75.3,100.0,2020-08-23,CLAN1,10.0927775065105,15.0456096830823,5.660879661923389,-3.51131286621091,13.6040903727214,38.221056206632106,0.0037692685395916705,0.00848821807485798,0.0833680551270499,0.0778680251702705,0.16280676619637602,77883.8333333333,1602908.59672619,-11401.8510364351,-0.000115129408269796,0.930863961687443,0.754852846353537,-2.33436979490909,ERA5
368268,Chile,Antofagasta,Calama,,CLAN2,2020-08-23,0,,,-0.38073,0.3813866666666671,,,,,,,260.780454197,8.28115081787109,162293.984375,11174.1025390625,0.068850994,-68.629326,-22.168104,260.79767000000004,221.56347999999997,871.7990699999999,0.0,2,IMPLEMENTED,3,1.0,397665.0,10852.0,81.94,78.39,75.3,100.0,2020-08-23,CLAN2,7.11748657226565,14.0153471447173,0.846039980933824,-8.42359590076262,15.5410824730283,32.1421693164283,0.00295795520621568,0.0292884547074902,0.101879076411327,0.10153785418896401,0.135411793809562,68234.61216517861,1621880.98809524,-5272.27797735305,-0.000134012659795449,0.295150581066428,2.14045567739578,-2.3436956178574304,ERA5
368584,Chile,Antofagasta,Maria Elena,,CLAN4,2020-08-23,0,,,-0.38073,0.3813866666666671,,,,,,,322.686636241,0.112921625375748,1755.36669921875,66.3950576782227,0.037824038,-69.465836,-22.094164000000003,322.63977,268.00232,881.1043099999999,0.0,2,IMPLEMENTED,3,1.0,397665.0,10852.0,81.94,78.39,75.3,100.0,2020-08-23,CLAN4,17.4250647650825,23.8022722032335,11.9120625813802,-0.290196058485208,17.7152608235677,30.085723810546497,0.00443383345561217,0.0033733796095071302,0.0675908402125869,0.0360321401239566,0.124841970288091,83955.5707465278,1653021.95138889,-2996.0436740451396,-5.48875814377286e-05,0.0182227426092949,0.7653847942128779,-2.43404073350959,ERA5
368900,Chile,Antofagasta,Mejillones,,CLAN5,2020-08-23,0,,,-0.38073,0.3813866666666671,,,,,,,187.731777142,3.07272911071777,13928.6806640625,1029.51281738281,0.073913164,-70.203491,-22.947751999999998,266.83359,132.39536999999999,792.8804299999999,0.0,2,IMPLEMENTED,3,1.0,397665.0,10852.0,81.94,78.39,75.3,100.0,2020-08-23,CLAN5,15.1458766392299,18.663999720982197,11.991278948102698,7.860262625558049,7.285614013671879,61.7442562291974,0.00721247540312493,0.008368869079276921,0.0341299456461326,0.0318932884433057,0.14848222689969198,91596.90959821429,1587635.625,-33557.0690569196,-9.674826268175301e-05,0.0898988629874761,1.06176070656095,-0.19997084566525103,ERA5
369216,Chile,Antofagasta,Ollague,,CLAN6,2020-08-23,0,,,-0.38073,0.3813866666666671,,,,,,,246.97654118900002,0.0547421425580978,201.724792480469,13.9356508255005,0.069082491,-68.315453,-21.457283,247.01282999999998,187.15528999999998,936.5614,0.0,2,IMPLEMENTED,3,1.0,397665.0,10852.0,81.94,78.39,75.3,100.0,2020-08-23,CLAN6,1.96294555664065,8.8538818359375,-3.5555847167968304,-11.9233154296875,13.886260986328098,34.955638874906896,0.0025040969790128802,0.0448630828410387,0.0949374996125698,0.10988304167985902,0.154607261717319,61124.4,1766547.05,-2237.95588378906,-0.000129105243831873,0.00121484945339034,3.11487321853638,-0.0461894869804382,ERA5
369532,Chile,Antofagasta,San Pedro de Atacama,,CLAN7,2020-08-23,0,,,-0.38073,0.3813866666666671,,,,,,,353.62971226900004,0.59718120098114,17920.212890625,2139.865234375,0.1194107,-67.909576,-23.403931,353.62085,233.21767000000003,1214.7328,0.0,2,IMPLEMENTED,3,1.0,397665.0,10852.0,81.94,78.39,75.3,100.0,2020-08-23,CLAN7,3.8426091974432097,9.00779807350852,-1.19244070342091,-10.403262606534,14.245871803977302,34.537052810384395,0.0026323957261423898,0.0208058596849558,0.0668964495205066,0.0912252798902266,0.142333364622159,65634.8515625,1415277.43939394,-15070.060154770401,-0.000105184628575278,2.2365378802285,3.2898243313485898,-1.7885405414483797,ERA5
369848,Chile,Antofagasta,Sierra Gorda,,CLAN8,2020-08-23,0,,,-0.38073,0.3813866666666671,,,,,,,316.473147809,0.38190397620201094,6261.31591796875,290.75732421875,0.046437096,-69.308914,-23.260220999999998,316.48712,230.10007000000002,926.45697,0.0,2,IMPLEMENTED,3,1.0,397665.0,10852.0,81.94,78.39,75.3,100.0,2020-08-23,CLAN8,14.2835262900905,20.153924560546898,8.878909783614349,-1.79801025390623,16.081536543996698,32.938655117801105,0.0041828896908429995,0.00359822696191259,0.0508036712859681,0.0353631811265491,0.131196244766838,79693.3236019737,1556425.54605263,-6071.60153680099,-8.34766921389168e-05,0.32813724226942104,0.8775743289213431,-2.54360261559486,ERA5
370164,Chile,Antofagasta,Taltal,,CLAN9,2020-08-23,0,,,-0.38073,0.3813866666666671,,,,,,,419.842057351,0.375268340110779,9893.19921875,1083.208984375,0.10949026,-69.861549,-25.310318,421.80825999999996,237.32709,1049.4202,0.0,2,IMPLEMENTED,3,1.0,397665.0,10852.0,81.94,78.39,75.3,100.0,2020-08-23,CLAN9,10.9721523942619,15.393629613416,7.18423693426729,-4.70691002155172,15.679062415813599,32.9499488899304,0.00340463459415906,0.00932483299502878,0.0901889079907427,0.0781059270917342,0.16127607688821602,78822.17416487071,1745217.50862069,-5436.964507004311,-0.000149773865845857,0.0459129323409233,0.13074027297311802,-4.5782367648749505,ERA5
370480,Chile,Antofagasta,Tocopilla,,CLAN10,2020-08-23,0,,,-0.38073,0.3813866666666671,,,,,,,195.61987290599998,3.46413779258728,17982.33984375,2166.70166015625,0.12049053,-70.01753199999999,-22.002796,294.69046000000003,176.84123,659.6467299999999,0.0,2,IMPLEMENTED,3,1.0,397665.0,10852.0,81.94,78.39,75.3,100.0,2020-08-23,CLAN10,15.1288162231446,18.466325378418,12.0246444702149,5.50089416503909,9.62792205810547,52.5573356977153,0.00629403801259999,0.00323507207940565,0.0218092900681768,0.0209921849891543,0.127498805522919,89246.9921875,1657365.03125,-19373.780761718797,-3.24532972122427e-05,0.509325653183623,0.96921443939209,0.22448047250509304,ERA5
370796,Chile,Araucania,Angol,,CLAR1,2020-08-23,0,,,-0.385075,0.27625,,,,,,,78.9625638117,30.6126136779785,53939.42578125,7047.64599609375,0.13065852,-72.795868,-37.768177,78.979568,35.049149,211.31952,0.0,2,IMPLEMENTED,3,1.0,397665.0,10852.0,81.94,78.39,75.3,100.0,2020-08-23,CLAR1,7.35144958496096,9.22416076660159,5.637414550781269,5.6920104980469,1.65943908691406,89.2060755035654,0.0060069709891077796,0.43310289084911296,0.439010769128799,0.430843725800514,0.49798083305358903,94759.3671875,537979.46875,-132926.8359375,-3.3234699913009495e-05,2.44670687243342,-0.7079870700836178,-3.70939409732819,ERA5
