admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
Chile,Araucania,Nueva Imperial,,CLAR19,2020-03-21,0.0,,,-0.4779100000000001,0.31886000000000003,,,,,,,39.1103955842,32.39596557617188,35214.4140625,5277.548828125,0.14986899,-72.972076,-38.751278000000006,39.152573,17.036158,131.88786000000002,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Araucania,Padre Las Casas,,CLAR20,2020-03-21,0.0,,,-0.4779100000000001,0.31886000000000003,,,,,,,10.9519650655,151.6595306396484,104341.75,10749.5673828125,0.10302269,-72.555527,-38.802219,10.951965,7.3579159,66.75836899999999,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Araucania,Perquenco,,CLAR21,2020-03-21,0.0,,,-0.4779100000000001,0.31886000000000003,,,,,,,32.0892494929,15.49137687683105,7621.75732421875,1102.270141601563,0.14462152,-72.436859,-38.428005,32.089249,12.87691,107.17444,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Araucania,Pitrufquen,,CLAR22,2020-03-21,0.0,,,-0.4779100000000001,0.31886000000000003,,,,,,,35.3657142857,29.73647117614746,25870.73046875,4188.908203125,0.16191689999999995,-72.663292,-39.083256,35.365715,15.425087,130.13257,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Araucania,Pucon,,CLAR23,2020-03-21,0.0,,,-0.4779100000000001,0.31886000000000003,,,,,,,121.090570059,28.21335411071777,50247.984375,5340.55517578125,0.10628397,-71.79259499999998,-39.271229,121.09057,50.767586,284.8114,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Araucania,Puren,,CLAR24,2020-03-21,0.0,,,-0.4779100000000001,0.31886000000000003,,,,,,,80.0729927007,14.98536968231201,10220.0224609375,1501.6661376953132,0.14693373,-73.049767,-38.01175300000001,80.07299,13.731228,86.890511,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Araucania,Renaico,,CLAR25,2020-03-21,0.0,,,-0.4779100000000001,0.31886000000000003,,,,,,,40.966836734699996,23.29690742492676,9178.9814453125,1243.08203125,0.13542701,-72.575623,-37.71748,40.987278,17.801945,111.0687,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Araucania,Saavedra,,CLAR26,2020-03-21,0.0,,,-0.4779100000000001,0.31886000000000003,,,,,,,36.775544388600004,21.70776748657227,12438.55078125,2008.1697998046882,0.16144724,-73.29561600000002,-38.832596,53.640335,8.386505099999999,69.15798199999999,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Araucania,Temuco,,CLAR27,2020-03-21,0.0,,,-0.4779100000000001,0.31886000000000003,,,,,,,12.308571428599999,562.0284423828125,393419.9375,41346.55078125,0.10509521,-72.668114,-38.67332800000001,12.311874,8.9478683,83.444923,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Araucania,Teodoro Schmidt,,CLAR28,2020-03-21,0.0,,,-0.4779100000000001,0.31886000000000003,,,,,,,34.6513761468,16.55538368225098,16273.94140625,2403.228271484375,0.14767339999999998,-73.128227,-39.005867,55.150307,13.769924,122.02454,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Araucania,Tolten,,CLAR29,2020-03-21,0.0,,,-0.4779100000000001,0.31886000000000003,,,,,,,34.8633879781,7.02493143081665,9012.9873046875,1340.35986328125,0.14871427,-73.065849,-39.217098,82.059563,29.989859000000006,174.4232,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Araucania,Traiguen,,CLAR30,2020-03-21,0.0,,,-0.4779100000000001,0.31886000000000003,,,,,,,61.7123493976,12.458272933959961,16656.7109375,2598.892333984375,0.15602674,-72.654938,-38.246597,61.712349,19.896944,145.39684,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Araucania,Victoria,,CLAR31,2020-03-21,0.0,,,-0.4779100000000001,0.31886000000000003,,,,,,,59.634328358199994,17.282220840454098,32335.03515625,4523.56298828125,0.13989665,-72.233032,-38.28051,59.616535,19.426785,146.63947,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Araucania,Vilcun,,CLAR32,2020-03-21,0.0,,,-0.4779100000000001,0.31886000000000003,,,,,,,61.4069877243,12.27871513366699,25944.92578125,3323.17138671875,0.1280856,-72.11640899999998,-38.704624,61.406986,36.934029,194.77573,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Araucania,Villarrica,,CLAR33,2020-03-21,0.0,,,-0.4779100000000001,0.31886000000000003,,,,,,,71.1085949563,43.15925598144531,75615.0234375,9250.546875,0.12233742,-72.183922,-39.301216,71.108536,20.68576,149.50566,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
