Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
367790,Chile,Antofagasta,Antofagasta,,CLAN1,2020-05-12,0,,,-0.326933333333333,0.338126666666667,,,,,,,423.70049870199995,11.790346145629899,463608.21875,44926.34765625,0.09690585,-69.405266,-24.278303,435.64819000000006,270.59058,991.27948,0.0,2,IMPLEMENTED,3,1.0,36710.0,335.0,75.93,67.19,71.43,37.5,2020-05-12,CLAN1,11.8882828485398,17.7994934082031,6.501002429780559,-3.1892681303478394,15.077550978887599,34.7482192235222,0.00384545517633845,0.00698762637566255,0.08907374647759801,0.0757184505834651,0.16289654356383101,78197.2277715774,1670980.15178571,-8678.370367141,-0.00011743339367868798,0.0142310942800621,0.28079922617014,-0.7368419164170821,ERA5
368165,Chile,Antofagasta,Calama,,CLAN2,2020-05-12,0,,,-0.326933333333333,0.338126666666667,,,,,,,260.780454197,8.28115081787109,162293.984375,11174.1025390625,0.068850994,-68.629326,-22.168104,260.79767000000004,221.56347999999997,871.7990699999999,0.0,2,IMPLEMENTED,3,1.0,36710.0,335.0,75.93,67.19,71.43,37.5,2020-05-12,CLAN2,7.822067696707621,14.572330729166698,1.80655314127608,-12.3320911225818,20.1541588192894,22.4788540290805,0.0021625322309181,0.0231041595460348,0.115905960578294,0.10481994315272301,0.135478851518461,68491.0186011905,1841137.66666667,-5170.64040992374,-0.000132595438203896,0.0,1.40576256172998,-1.19220248166294,ERA5
368481,Chile,Antofagasta,Maria Elena,,CLAN4,2020-05-12,0,,,-0.326933333333333,0.338126666666667,,,,,,,322.686636241,0.112921625375748,1755.36669921875,66.3950576782227,0.037824038,-69.465836,-22.094164000000003,322.63977,268.00232,881.1043099999999,0.0,2,IMPLEMENTED,3,1.0,36710.0,335.0,75.93,67.19,71.43,37.5,2020-05-12,CLAN4,17.7243998209636,25.1535769992405,10.1752360026042,-2.61404012044267,20.3384399414062,24.8905420546517,0.0037251597598854103,0.0027784813542995,0.0694019422452483,0.0352091301634927,0.125031906697485,84248.5277777778,1677903.60416667,-3088.68988715278,-5.1801120604248296e-05,0.000674916388258377,0.49877799809393,-1.6406205718716,ERA5
368797,Chile,Antofagasta,Mejillones,,CLAN5,2020-05-12,0,,,-0.326933333333333,0.338126666666667,,,,,,,187.731777142,3.07272911071777,13928.6806640625,1029.51281738281,0.073913164,-70.203491,-22.947751999999998,266.83359,132.39536999999999,792.8804299999999,0.0,2,IMPLEMENTED,3,1.0,36710.0,335.0,75.93,67.19,71.43,37.5,2020-05-12,CLAN5,17.4722926548549,22.5874834333147,12.183208356584801,8.98833618164065,8.483956473214281,57.465507929480296,0.007763504585063021,0.0069908236328046795,0.0347034607124702,0.0290546487750752,0.14902458020619,91859.20089285712,1477294.92857143,-44363.6614118304,-9.945426021928941e-05,0.055015327835203,0.558702115501676,0.510190199528422,ERA5
369113,Chile,Antofagasta,Ollague,,CLAN6,2020-05-12,0,,,-0.326933333333333,0.338126666666667,,,,,,,246.97654118900002,0.0547421425580978,201.724792480469,13.9356508255005,0.069082491,-68.315453,-21.457283,247.01282999999998,187.15528999999998,936.5614,0.0,2,IMPLEMENTED,3,1.0,36710.0,335.0,75.93,67.19,71.43,37.5,2020-05-12,CLAN6,2.32092895507816,9.01754150390627,-3.0523803710937,-16.860671997070302,19.1816009521485,22.7323950691459,0.0016645147964548,0.0401353821158409,0.104314234852791,0.11416869685053802,0.154810175299644,61346.51640625,1840115.675,-2942.16779785156,-0.000126228453882504,0.0,2.59325642585754,0.534749436378479,ERA5
369429,Chile,Antofagasta,San Pedro de Atacama,,CLAN7,2020-05-12,0,,,-0.326933333333333,0.338126666666667,,,,,,,353.62971226900004,0.59718120098114,17920.212890625,2139.865234375,0.1194107,-67.909576,-23.403931,353.62085,233.21767000000003,1214.7328,0.0,2,IMPLEMENTED,3,1.0,36710.0,335.0,75.93,67.19,71.43,37.5,2020-05-12,CLAN7,5.27462250680639,11.4347352923769,-0.48263235381153896,-13.288712565104198,18.5633350719106,24.7924889868416,0.00207943156494686,0.0189253388657424,0.0833949899075158,0.0926677835823008,0.142983314665881,65926.7534327652,1807062.26515152,-3205.55046312737,-0.000119331362591104,0.0,2.00118468746994,-0.544148296343558,ERA5
369745,Chile,Antofagasta,Sierra Gorda,,CLAN8,2020-05-12,0,,,-0.326933333333333,0.338126666666667,,,,,,,316.473147809,0.38190397620201094,6261.31591796875,290.75732421875,0.046437096,-69.308914,-23.260220999999998,316.48712,230.10007000000002,926.45697,0.0,2,IMPLEMENTED,3,1.0,36710.0,335.0,75.93,67.19,71.43,37.5,2020-05-12,CLAN8,15.0472592002467,22.1949931897615,8.23812416478211,-3.58828060752467,18.635539807771398,27.453808076377,0.00364921543519781,0.00224471347112405,0.0551165995177718,0.0355099686329547,0.13128424239786002,79984.6435032895,1703182.84210526,-2770.4437577096996,-8.3394578114705e-05,0.00012787889222397,0.23966457802606303,-1.2593118801320902,ERA5
370061,Chile,Antofagasta,Taltal,,CLAN9,2020-05-12,0,,,-0.326933333333333,0.338126666666667,,,,,,,419.842057351,0.375268340110779,9893.19921875,1083.208984375,0.10949026,-69.861549,-25.310318,421.80825999999996,237.32709,1049.4202,0.0,2,IMPLEMENTED,3,1.0,36710.0,335.0,75.93,67.19,71.43,37.5,2020-05-12,CLAN9,12.3835114577721,17.733103995487603,7.4506175074084195,-5.32251060748922,17.7060220652613,28.6501920393287,0.0032338166881626,0.00903829844460704,0.0946707058746424,0.0766403274610639,0.16130950122044002,79209.5786637931,1662457.85775862,-4044.4426816743,-0.000138444256349587,0.000251348167474699,-0.365882585788595,-1.12111787631273,ERA5
370377,Chile,Antofagasta,Tocopilla,,CLAN10,2020-05-12,0,,,-0.326933333333333,0.338126666666667,,,,,,,195.61987290599998,3.46413779258728,17982.33984375,2166.70166015625,0.12049053,-70.01753199999999,-22.002796,294.69046000000003,176.84123,659.6467299999999,0.0,2,IMPLEMENTED,3,1.0,36710.0,335.0,75.93,67.19,71.43,37.5,2020-05-12,CLAN10,16.7696929931641,22.0276123046875,11.5997100830078,5.778283691406269,10.9914093017578,48.242893660358106,0.00639779299354018,0.00237224071111086,0.0226085169420003,0.0207824495155364,0.12768565863370898,89504.2734375,1609231.59375,-18679.311706543,-3.3122121385176195e-05,0.227784281889853,0.42057095095515296,0.5162523631006479,ERA5
370693,Chile,Araucania,Angol,,CLAR1,2020-05-12,0,,,-0.426285,0.31255,,,,,,,78.9625638117,30.6126136779785,53939.42578125,7047.64599609375,0.13065852,-72.795868,-37.768177,78.979568,35.049149,211.31952,0.0,2,IMPLEMENTED,3,1.0,36710.0,335.0,75.93,67.19,71.43,37.5,2020-05-12,CLAR1,6.54590759277346,11.4368682861328,2.50969848632815,4.48053894042971,2.06536865234375,86.647991270262,0.00545370478190564,0.455354154109955,0.45107142627239205,0.363116264343262,0.414671584963799,95929.20703125,1046698.625,-137963.71484375,-6.07443216722459e-05,0.0,0.999019414186478,2.5521972179412797,ERA5
371009,Chile,Araucania,Carahue,,CLAR2,2020-05-12,0,,,-0.426285,0.31255,,,,,,,57.614766448999994,12.885841369628901,25668.595703125,3560.50073242188,0.13871038,-73.269836,-38.610855,72.767105,21.513489,150.71327,0.0,2,IMPLEMENTED,3,1.0,36710.0,335.0,75.93,67.19,71.43,37.5,2020-05-12,CLAR2,9.57400919596358,12.675531005859401,6.486606852213581,7.34449666341146,2.22951253255212,85.97530892563678,0.00637441229437396,0.33617117504278804,0.336354061961174,0.252777189016342,0.30432891348997804,100054.72395833301,834286.6875,-144822.309895833,-3.38308260931323e-05,0.0546682270699724,0.29036771009365697,1.9276265700658202,ERA5
371325,Chile,Araucania,Cholchol,,CLAR3,2020-05-12,0,,,-0.426285,0.31255,,,,,,,41.9466248038,18.81982421875,11950.5888671875,1785.8488769531198,0.14943606,-72.902664,-38.582817,41.971699,19.129105,100.16982,0.0,2,IMPLEMENTED,3,1.0,36710.0,335.0,75.93,67.19,71.43,37.5,2020-05-12,CLAR3,7.037988281250019,12.769158935546901,2.7763610839844,5.558557128906269,1.47943115234375,90.30178757209342,0.00568843837716187,0.459122121334076,0.45232686400413497,0.344239056110382,0.41365045309066795,99143.84375,837506.8125,-101731.2421875,-4.7470683057326796e-05,0.0303712367895059,0.8340220451354979,1.3818269968032801,ERA5
371641,Chile,Araucania,Collipulli,,CLAR4,2020-05-12,0,,,-0.426285,0.31255,,,,,,,93.78355879290001,10.7108592987061,20629.115234375,2634.45874023438,0.12770586,-72.124382,-38.026123,93.69371,52.935843999999996,330.35257,0.0,2,IMPLEMENTED,3,1.0,36710.0,335.0,75.93,67.19,71.43,37.5,2020-05-12,CLAR4,7.195153808593769,11.822625732421901,3.3605895996094,5.0914245605469,2.10372924804688,86.48126771405158,0.00558730259737723,0.44924178719520597,0.45563033223152205,0.380329102277756,0.39260697364807107,97714.2421875,1033464.125,-146544.3125,-5.88604052609298e-05,0.0,0.6473181843757629,3.6520125865936297,ERA5
