Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
367831,Chile,Antofagasta,Antofagasta,,CLAN1,2020-06-21,0,,,-0.3970133333333329,0.3880033333333329,,,,,,,423.70049870199995,11.790346145629899,463608.21875,44926.34765625,0.09690585,-69.405266,-24.278303,435.64819000000006,270.59058,991.27948,0.0,2,IMPLEMENTED,3,1.0,242355.0,4479.0,78.24,73.18,72.92,75.0,2020-06-21,CLAN1,11.011495390392499,19.2218029203869,4.32251456124442,-18.370056806291803,29.3815521966843,11.0104484175984,0.00115163321629399,0.0216475376873967,0.0885085069048511,0.0770288119977392,0.162856932729483,78069.9973028274,1520140.07738095,-17886.442426408998,-0.00010127407204576899,0.00778082181525297,-0.18730026288401502,0.52442108272087,ERA5
368205,Chile,Antofagasta,Calama,,CLAN2,2020-06-21,0,,,-0.3970133333333329,0.3880033333333329,,,,,,,260.780454197,8.28115081787109,162293.984375,11174.1025390625,0.068850994,-68.629326,-22.168104,260.79767000000004,221.56347999999997,871.7990699999999,0.0,2,IMPLEMENTED,3,1.0,242355.0,4479.0,78.24,73.18,72.92,75.0,2020-06-21,CLAN2,8.32283354259675,17.253516496930803,1.8951471237909299,-26.3712153843471,34.6940489269438,6.521299806949769,0.000649839400919513,0.025340120390562,0.114094902539537,0.10336758050003199,0.135454058114971,68411.8658854167,1676558.60119048,-5073.96605282738,-0.000118067741433541,0.0,-0.240074479686362,0.0394378169661476,ERA5
368521,Chile,Antofagasta,Maria Elena,,CLAN4,2020-06-21,0,,,-0.3970133333333329,0.3880033333333329,,,,,,,322.686636241,0.112921625375748,1755.36669921875,66.3950576782227,0.037824038,-69.465836,-22.094164000000003,322.63977,268.00232,881.1043099999999,0.0,2,IMPLEMENTED,3,1.0,242355.0,4479.0,78.24,73.18,72.92,75.0,2020-06-21,CLAN4,15.791606309678901,23.906652492947,9.41245422363284,-10.824432542589,26.6160388522678,14.9839573220201,0.00198822708541146,0.00250717678214743,0.06972289525179401,0.0349148999791093,0.124954944269525,84044.1011284722,1629315.07638889,-2936.37748209635,-4.2306410302265604e-05,0.0,-0.0304316307107608,-0.145554038799471,ERA5
368837,Chile,Antofagasta,Mejillones,,CLAN5,2020-06-21,0,,,-0.3970133333333329,0.3880033333333329,,,,,,,187.731777142,3.07272911071777,13928.6806640625,1029.51281738281,0.073913164,-70.203491,-22.947751999999998,266.83359,132.39536999999999,792.8804299999999,0.0,2,IMPLEMENTED,3,1.0,242355.0,4479.0,78.24,73.18,72.92,75.0,2020-06-21,CLAN5,15.650746372767902,20.1371922084264,12.3094116210938,5.52044503348219,10.1303013392857,50.8945394936664,0.00613793936485945,0.0185916843557996,0.036536137645401,0.0269866304172735,0.14883605497224,91640.85379464288,1310461.17857143,-38277.711356026804,-8.03714251641655e-05,0.039916484443633,0.39456271752715105,0.59725161748273,ERA5
369153,Chile,Antofagasta,Ollague,,CLAN6,2020-06-21,0,,,-0.3970133333333329,0.3880033333333329,,,,,,,246.97654118900002,0.0547421425580978,201.724792480469,13.9356508255005,0.069082491,-68.315453,-21.457283,247.01282999999998,187.15528999999998,936.5614,0.0,2,IMPLEMENTED,3,1.0,242355.0,4479.0,78.24,73.18,72.92,75.0,2020-06-21,CLAN6,5.1365905761719,13.5142028808594,-0.19153442382810199,-30.249050903320303,35.3856414794922,5.66147831217233,0.000505276076683308,0.0448689807206392,0.0998307175934315,0.11213762909174001,0.15473465472459802,61363.93828125,1736999.95,-2764.52873535156,-0.00010919537016889101,0.0,1.0362372219562501,0.7730320304632191,ERA5
369469,Chile,Antofagasta,San Pedro de Atacama,,CLAN7,2020-06-21,0,,,-0.3970133333333329,0.3880033333333329,,,,,,,353.62971226900004,0.59718120098114,17920.212890625,2139.865234375,0.1194107,-67.909576,-23.403931,353.62085,233.21767000000003,1214.7328,0.0,2,IMPLEMENTED,3,1.0,242355.0,4479.0,78.24,73.18,72.92,75.0,2020-06-21,CLAN7,5.74312004320552,14.058755030776501,-0.48991033380678994,-28.495279578006603,34.2383996212121,6.399058250393501,0.000554376478941776,0.0453585143118151,0.0790629636101199,0.0927538888698274,0.142732156045509,65934.4273200758,1649763.35984848,-19126.602827592298,-0.000101998234172105,0.0,0.58256715795759,-0.10007195535934302,ERA5
369785,Chile,Antofagasta,Sierra Gorda,,CLAN8,2020-06-21,0,,,-0.3970133333333329,0.3880033333333329,,,,,,,316.473147809,0.38190397620201094,6261.31591796875,290.75732421875,0.046437096,-69.308914,-23.260220999999998,316.48712,230.10007000000002,926.45697,0.0,2,IMPLEMENTED,3,1.0,242355.0,4479.0,78.24,73.18,72.92,75.0,2020-06-21,CLAN8,13.926044986122598,22.876921322471198,6.92430066560445,-20.5098825555098,34.4359275416324,7.5688733116817,0.0009377815711784301,0.00396210160253854,0.0546530765315861,0.0357552296573933,0.131219243532733,79808.1541940789,1585234.73684211,-2721.78854851974,-7.29301062312522e-05,0.00012787889222397,-0.472123261050958,0.166371704385567,ERA5
370101,Chile,Antofagasta,Taltal,,CLAN9,2020-06-21,0,,,-0.3970133333333329,0.3880033333333329,,,,,,,419.842057351,0.375268340110779,9893.19921875,1083.208984375,0.10949026,-69.861549,-25.310318,421.80825999999996,237.32709,1049.4202,0.0,2,IMPLEMENTED,3,1.0,242355.0,4479.0,78.24,73.18,72.92,75.0,2020-06-21,CLAN9,11.8993732320852,20.5192199707031,4.92576672784213,-21.0351297312769,32.9345029633621,8.25747630568016,0.000903945582498211,0.0173782579433213,0.0940477224922406,0.0770410389221948,0.16128441588632,79108.2112068966,1510686.40517241,-7928.812769396551,-0.000127361753553048,0.0,-0.792784234573101,0.7695687834558821,ERA5
370417,Chile,Antofagasta,Tocopilla,,CLAN10,2020-06-21,0,,,-0.3970133333333329,0.3880033333333329,,,,,,,195.61987290599998,3.46413779258728,17982.33984375,2166.70166015625,0.12049053,-70.01753199999999,-22.002796,294.69046000000003,176.84123,659.6467299999999,0.0,2,IMPLEMENTED,3,1.0,242355.0,4479.0,78.24,73.18,72.92,75.0,2020-06-21,CLAN10,15.392747497558599,20.2322174072266,10.991578674316402,0.86573181152346,14.527015686035199,37.2325002570945,0.00453295242353436,0.00516172542131699,0.0222546717450314,0.0214306656271219,0.127600625157356,89287.712890625,1409423.6875,-9519.79760742188,-2.6689529128987e-05,0.776592520196573,0.148329989053309,0.846342295408249,ERA5
370733,Chile,Araucania,Angol,,CLAR1,2020-06-21,0,,,-0.514975,0.32410500000000003,,,,,,,78.9625638117,30.6126136779785,53939.42578125,7047.64599609375,0.13065852,-72.795868,-37.768177,78.979568,35.049149,211.31952,0.0,2,IMPLEMENTED,3,1.0,242355.0,4479.0,78.24,73.18,72.92,75.0,2020-06-21,CLAR1,3.7408386230469,8.50864562988284,-0.48874511718747704,2.74190673828127,0.998931884765625,93.18368968908159,0.0048440597408282,0.49451862275600394,0.5035367310047151,0.512080281972885,0.435920178890228,95549.171875,707949.03125,-88344.8671875,-2.6400400201964702e-05,1.35880918242037,0.35413928329944605,-1.23036932945251,ERA5
