Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
367809,Chile,Antofagasta,Antofagasta,,CLAN1,2020-05-31,0,,,-0.326023333333333,0.33980666666666703,,,,,,,423.70049870199995,11.790346145629899,463608.21875,44926.34765625,0.09690585,-69.405266,-24.278303,435.64819000000006,270.59058,991.27948,0.0,2,IMPLEMENTED,3,1.0,123550.0,1054.0,78.24,68.49,72.92,37.5,2020-05-31,CLAN1,9.02377798897879,13.293094889323001,5.18682541620166,1.9263368152437,7.097441173735089,61.0952830603041,0.0055904389699779795,0.0101833383869992,0.0877631991216688,0.0763314848348359,0.16287856265192902,78122.3352864583,1437918.31845238,-8880.7426961263,-8.54261632958869e-05,0.66605569818854,0.6279290048849019,-1.7771210892214702,ERA5
368184,Chile,Antofagasta,Calama,,CLAN2,2020-05-31,0,,,-0.326023333333333,0.33980666666666703,,,,,,,260.780454197,8.28115081787109,162293.984375,11174.1025390625,0.068850994,-68.629326,-22.168104,260.79767000000004,221.56347999999997,871.7990699999999,0.0,2,IMPLEMENTED,3,1.0,123550.0,1054.0,78.24,68.49,72.92,37.5,2020-05-31,CLAN2,5.994896007719491,12.0342200869606,0.25658714657743104,-3.57585681733627,9.57075282505576,50.2614015055586,0.004272179262387679,0.0272342216755663,0.113385763551508,0.103682914970531,0.13546304848222498,68385.1197916667,1612303.78571429,-6447.4179280599,-0.000106522651549312,0.260729843051065,1.7542750352904901,-1.72817146210443,ERA5
368500,Chile,Antofagasta,Maria Elena,,CLAN4,2020-05-31,0,,,-0.326023333333333,0.33980666666666703,,,,,,,322.686636241,0.112921625375748,1755.36669921875,66.3950576782227,0.037824038,-69.465836,-22.094164000000003,322.63977,268.00232,881.1043099999999,0.0,2,IMPLEMENTED,3,1.0,123550.0,1054.0,78.24,68.49,72.92,37.5,2020-05-31,CLAN4,14.750772094726601,21.1012478298611,8.90751037597659,5.32732204861111,9.42345004611548,53.207772350377,0.006588969303675521,0.00577106065121471,0.0695337017791139,0.0350443695189521,0.124980381793446,84230.8988715278,1612202.32638889,-2941.16085476346,-4.04941023709347e-05,0.000337458181497318,0.916386743076146,-1.2219648679925301,ERA5
368816,Chile,Antofagasta,Mejillones,,CLAN5,2020-05-31,0,,,-0.326023333333333,0.33980666666666703,,,,,,,187.731777142,3.07272911071777,13928.6806640625,1029.51281738281,0.073913164,-70.203491,-22.947751999999998,266.83359,132.39536999999999,792.8804299999999,0.0,2,IMPLEMENTED,3,1.0,123550.0,1054.0,78.24,68.49,72.92,37.5,2020-05-31,CLAN5,15.987529645647301,19.854538399832602,12.346058872767902,11.5479413713728,4.439588274274509,74.9290174315673,0.00921012676926288,0.0113240910161819,0.0342898371732839,0.0282417200838349,0.14901581832340802,91873.75446428571,1509792.17857143,-35033.0791015625,-7.844895463092271e-05,0.00034709985032220297,0.733880519866943,0.193204809512411,ERA5
369132,Chile,Antofagasta,Ollague,,CLAN6,2020-05-31,0,,,-0.326023333333333,0.33980666666666703,,,,,,,246.97654118900002,0.0547421425580978,201.724792480469,13.9356508255005,0.069082491,-68.315453,-21.457283,247.01282999999998,187.15528999999998,936.5614,0.0,2,IMPLEMENTED,3,1.0,123550.0,1054.0,78.24,68.49,72.92,37.5,2020-05-31,CLAN6,1.71885375976564,7.615014648437519,-3.38174438476562,-8.52646484374998,10.2453186035156,46.53120131873779,0.00326877249248214,0.0429314501583576,0.10235336646437598,0.112698121368885,0.15476647764444398,61253.7203125,1694399.65,-2415.86000976562,-0.000104813736106735,0.0357165759851341,2.5809703588485697,-0.38680076897144305,ERA5
369448,Chile,Antofagasta,San Pedro de Atacama,,CLAN7,2020-05-31,0,,,-0.326023333333333,0.33980666666666703,,,,,,,353.62971226900004,0.59718120098114,17920.212890625,2139.865234375,0.1194107,-67.909576,-23.403931,353.62085,233.21767000000003,1214.7328,0.0,2,IMPLEMENTED,3,1.0,123550.0,1054.0,78.24,68.49,72.92,37.5,2020-05-31,CLAN7,3.0455584901752104,7.92621256510421,-1.6255313757694099,-5.489162190755169,8.534720680930379,53.4836972390192,0.0038437565241804,0.0275682323598162,0.0789333742507028,0.0920071169508226,0.142843455301993,65802.9796401515,1474682.0719696998,-15402.428338715501,-8.96628310632271e-05,2.23859950269936,2.6998465539831096,-1.60921067891247,ERA5
369764,Chile,Antofagasta,Sierra Gorda,,CLAN8,2020-05-31,0,,,-0.326023333333333,0.33980666666666703,,,,,,,316.473147809,0.38190397620201094,6261.31591796875,290.75732421875,0.046437096,-69.308914,-23.260220999999998,316.48712,230.10007000000002,926.45697,0.0,2,IMPLEMENTED,3,1.0,123550.0,1054.0,78.24,68.49,72.92,37.5,2020-05-31,CLAN8,11.898259534333901,17.591628546463802,6.4537533408717405,3.07003173828127,8.82822779605266,54.706623252621796,0.0059267496444055,0.00486457386999686,0.0541502980176071,0.035880348237697,0.131269797290626,79932.0945723684,1539228.72368421,-6340.01387104235,-6.42348860713588e-05,0.26880142985120103,0.772972191046727,-1.42885414863888,ERA5
370080,Chile,Antofagasta,Taltal,,CLAN9,2020-05-31,0,,,-0.326023333333333,0.33980666666666703,,,,,,,419.842057351,0.375268340110779,9893.19921875,1083.208984375,0.10949026,-69.861549,-25.310318,421.80825999999996,237.32709,1049.4202,0.0,2,IMPLEMENTED,3,1.0,123550.0,1054.0,78.24,68.49,72.92,37.5,2020-05-31,CLAN9,9.53209523168107,13.3769007189521,6.37083613954746,2.4051452636719,7.12694996800917,61.0895902180117,0.0057122877066709795,0.014036795828925,0.0935444785729236,0.0768897338320726,0.16130589359793202,79110.89776400861,1317499.83189655,-8083.40366547683,-9.56536693185375e-05,0.56398340678964,0.251442550071355,-2.8773961378068798,ERA5
370396,Chile,Antofagasta,Tocopilla,,CLAN10,2020-05-31,0,,,-0.326023333333333,0.33980666666666703,,,,,,,195.61987290599998,3.46413779258728,17982.33984375,2166.70166015625,0.12049053,-70.01753199999999,-22.002796,294.69046000000003,176.84123,659.6467299999999,0.0,2,IMPLEMENTED,3,1.0,123550.0,1054.0,78.24,68.49,72.92,37.5,2020-05-31,CLAN10,15.3522735595703,18.7151733398438,12.0755401611328,10.481477355957098,4.87079620361328,72.70406139425741,0.00880641456514021,0.0036512349322492797,0.0220832858326503,0.0213142288848758,0.127658896148205,89514.404296875,1563563.0,-13345.6084594727,-2.6305296687567603e-05,0.00516311047249474,0.764362782239914,0.589780578389764,ERA5
370712,Chile,Araucania,Angol,,CLAR1,2020-05-31,0,,,-0.511095,0.341805,,,,,,,78.9625638117,30.6126136779785,53939.42578125,7047.64599609375,0.13065852,-72.795868,-37.768177,78.979568,35.049149,211.31952,0.0,2,IMPLEMENTED,3,1.0,123550.0,1054.0,78.24,68.49,72.92,37.5,2020-05-31,CLAR1,4.29599914550784,10.3122039794922,0.6623931884765849,-1.17587890624998,5.47187805175781,67.56462174116321,0.00364015288331011,0.425984337925911,0.43397869169712106,0.412647128105164,0.41415725648403207,95857.40625,922078.1875,-113740.00390625,-5.03682131238747e-05,0.0,0.248278945684433,2.50669449567795,ERA5
