Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
7334,Colombia,Amazonas,El Encanto (Cd),,CO091263,2020-05-26,0,,,,,,,,,,,,,,,,,,,,,,6,IMPLEMENTED,3,1.0,23003.0,776.0,87.04,81.25,82.14,75.0,2020-05-26,CO091263,,,,,,,,,,,,,,,,,,,
7657,Colombia,Amazonas,La Chorrera (Cd),,CO091405,2020-05-26,0,,,,,,,,,,,,,,,,,,,,,,6,IMPLEMENTED,3,1.0,23003.0,776.0,87.04,81.25,82.14,75.0,2020-05-26,CO091405,,,,,,,,,,,,,,,,,,,
7980,Colombia,Amazonas,La Pedrera (Cd),,CO091407,2020-05-26,0,,,,,,,,,,,,,,,,,,,,,,6,IMPLEMENTED,3,1.0,23003.0,776.0,87.04,81.25,82.14,75.0,2020-05-26,CO091407,,,,,,,,,,,,,,,,,,,
8303,Colombia,Amazonas,Leticia,,CO091001,2020-05-26,29,,,-0.37964000000000003,0.29345,,,,,,,,,,,,,,,,,,6,IMPLEMENTED,3,1.0,23003.0,776.0,87.04,81.25,82.14,75.0,2020-05-26,CO091001,,,,,,,,,,,,,,,,,,,
8626,Colombia,Amazonas,Puerto Nariño,,CO091540,2020-05-26,0,,,,,,,,,,,,,,,,,,,,,,6,IMPLEMENTED,3,1.0,23003.0,776.0,87.04,81.25,82.14,75.0,2020-05-26,CO091540,,,,,,,,,,,,,,,,,,,
8949,Colombia,Amazonas,Puerto Santander (Cd),,CO091669,2020-05-26,0,,,,,,,,,,,,,,,,,,,,,,6,IMPLEMENTED,3,1.0,23003.0,776.0,87.04,81.25,82.14,75.0,2020-05-26,CO091669,,,,,,,,,,,,,,,,,,,
9272,Colombia,Amazonas,Tarapaca (Cd),,CO091798,2020-05-26,0,,,,,,,,,,,,,,,,,,,,,,6,IMPLEMENTED,3,1.0,23003.0,776.0,87.04,81.25,82.14,75.0,2020-05-26,CO091798,,,,,,,,,,,,,,,,,,,
9595,Colombia,Antioquia,Abejorral,,CO05002,2020-05-26,0,,,,,,,,,,,68.037037037,48.062320709228494,28549.01953125,2523.39453125,0.08838813,-75.438477,5.8037281,68.040474,29.917398,117.26307,0.0,6,IMPLEMENTED,3,1.0,23003.0,776.0,87.04,81.25,82.14,75.0,2020-05-26,CO05002,21.078607177734398,27.588372802734398,14.637841796875,15.6867919921875,5.391815185546879,71.29808490196659,0.0134844771963128,0.370886892080307,0.378709971904755,0.421241164207458,0.43283998966216997,82153.9765625,1549559.5,-397445.90625,-0.000183422656846233,1.6935002058744402,-1.05618870258331,0.0988165140151978,ERA5
9918,Colombia,Antioquia,Abriaqui,,CO05004,2020-05-26,0,,,,,,,,,,,388.28285714300006,11.5401973724365,4004.44873046875,353.68771362304705,0.08832369699999999,-76.085976,6.6275692,389.49289,193.63216,377.8718,0.0,6,IMPLEMENTED,3,1.0,23003.0,776.0,87.04,81.25,82.14,75.0,2020-05-26,CO05004,20.5346008300781,25.5201965332031,16.7630249023438,17.6783081054688,2.85629272460938,83.67638647009271,0.0154123320499522,0.37433049082756,0.37745955586433394,0.35834500193595903,0.34272080659866305,81577.984375,1275615.25,-361936.21875,-0.000150579333421774,15.256079845130401,0.0755258947610855,-0.600919306278229,ERA5
10241,Colombia,Antioquia,Alejandria,,CO05021,2020-05-26,0,,,,,,,,,,,85.6578947368,34.2776603698731,5278.75927734375,466.239562988281,0.088323705,-75.090599,6.3655343,85.695366,49.401534999999996,200.37749,0.0,6,IMPLEMENTED,3,1.0,23003.0,776.0,87.04,81.25,82.14,75.0,2020-05-26,CO05021,24.1571899414063,29.609735107421898,19.116204833984398,18.7658325195313,5.391357421875,71.8596324211025,0.0153836193907998,0.35418084263801597,0.366116344928741,0.382692337036133,0.3910776078701021,87508.484375,1711757.5,-479730.84375,-0.00015528389485552902,5.50812762230635,-0.696117103099823,0.20908868312835702,ERA5
10564,Colombia,Antioquia,Amaga,,CO05030,2020-05-26,0,,,,,,,,,,,20.8421052632,383.905914306641,36854.96875,3255.1669921875,0.08832369699999999,-75.708,6.0329218000000004,20.842106,19.967968,113.67368,0.0,6,IMPLEMENTED,3,1.0,23003.0,776.0,87.04,81.25,82.14,75.0,2020-05-26,CO05030,22.773065185546898,30.163446044921898,16.5757690429688,16.2495971679688,6.523468017578121,66.6431057069404,0.0138091434298835,0.260776877403259,0.240348234772682,0.21824866533279397,0.27422606945037803,83160.6484375,1566659.0,-278513.8125,-0.00020300281175877902,2.48193740844727,-0.586591720581055,0.317531049251556,ERA5
10887,Colombia,Antioquia,Amalfi,,CO05031,2020-05-26,0,,,-0.2338,0.34667,,,,,,,287.700350877,20.239061355590803,28860.90234375,2549.1015625,0.08832369699999999,-74.981239,6.977788900000001,287.47931,173.35611,567.61261,0.0,6,IMPLEMENTED,3,1.0,23003.0,776.0,87.04,81.25,82.14,75.0,2020-05-26,CO05031,24.1682373046875,30.27333984375,19.4764953613281,21.3692260742188,2.79901123046875,84.37761081533041,0.0177048499452566,0.468834698200226,0.47129875421524,0.445653527975082,0.425240784883499,89341.4375,1532314.5,-468293.0625,-0.000192217761650681,5.18497778102756,-0.217960432171822,0.309189319610596,ERA5
11210,Colombia,Antioquia,Andes,,CO05034,2020-05-26,0,,,-0.18691,0.36563,,,,,,,264.963829787,120.485107421875,56628.0,5002.1162109375,0.088332914,-75.924591,5.6239524,264.96384,153.78564,249.31915,0.0,6,IMPLEMENTED,3,1.0,23003.0,776.0,87.04,81.25,82.14,75.0,2020-05-26,CO05034,21.3854614257813,26.1492248535156,18.0698791503906,18.582513427734398,2.80294799804688,84.0530677990987,0.0159158407891096,0.397092461585999,0.40609255433082597,0.411026775836945,0.411071985960007,83617.4375,1203669.75,-331159.90625,-0.00013861990009900201,12.336797080934,0.667653203010559,0.29767236113548307,ERA5
