Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
7296,Colombia,Amazonas,El Encanto (Cd),,CO091263,2020-04-18,0,,,,,,,,,,,,,,,,,,,,,,4,IMPLEMENTED,3,1.0,3621.0,166.0,84.26,79.69,80.36,75.0,2020-04-18,CO091263,,,,,,,,,,,,,,,,,,,
7619,Colombia,Amazonas,La Chorrera (Cd),,CO091405,2020-04-18,0,,,,,,,,,,,,,,,,,,,,,,4,IMPLEMENTED,3,1.0,3621.0,166.0,84.26,79.69,80.36,75.0,2020-04-18,CO091405,,,,,,,,,,,,,,,,,,,
7942,Colombia,Amazonas,La Pedrera (Cd),,CO091407,2020-04-18,0,,,,,,,,,,,,,,,,,,,,,,4,IMPLEMENTED,3,1.0,3621.0,166.0,84.26,79.69,80.36,75.0,2020-04-18,CO091407,,,,,,,,,,,,,,,,,,,
8265,Colombia,Amazonas,Leticia,,CO091001,2020-04-18,3,,,-0.47276999999999997,0.36622,,,,,,,,,,,,,,,,,,4,IMPLEMENTED,3,1.0,3621.0,166.0,84.26,79.69,80.36,75.0,2020-04-18,CO091001,,,,,,,,,,,,,,,,,,,
8588,Colombia,Amazonas,Puerto Nariño,,CO091540,2020-04-18,0,,,,,,,,,,,,,,,,,,,,,,4,IMPLEMENTED,3,1.0,3621.0,166.0,84.26,79.69,80.36,75.0,2020-04-18,CO091540,,,,,,,,,,,,,,,,,,,
8911,Colombia,Amazonas,Puerto Santander (Cd),,CO091669,2020-04-18,0,,,,,,,,,,,,,,,,,,,,,,4,IMPLEMENTED,3,1.0,3621.0,166.0,84.26,79.69,80.36,75.0,2020-04-18,CO091669,,,,,,,,,,,,,,,,,,,
9234,Colombia,Amazonas,Tarapaca (Cd),,CO091798,2020-04-18,0,,,,,,,,,,,,,,,,,,,,,,4,IMPLEMENTED,3,1.0,3621.0,166.0,84.26,79.69,80.36,75.0,2020-04-18,CO091798,,,,,,,,,,,,,,,,,,,
9557,Colombia,Antioquia,Abejorral,,CO05002,2020-04-18,0,,,-0.43925,0.47622,,,,,,,68.037037037,48.062320709228494,28549.01953125,2523.39453125,0.08838813,-75.438477,5.8037281,68.040474,29.917398,117.26307,0.0,4,IMPLEMENTED,3,1.0,3621.0,166.0,84.26,79.69,80.36,75.0,2020-04-18,CO05002,18.564447021484398,22.7945190429688,15.680078125,15.4228759765625,3.14157104492188,81.9380535899071,0.0132323270244136,0.429891884326935,0.43559801578521706,0.442915081977844,0.40983259677887,82314.671875,1246551.5,-360005.75,-0.000128544386825524,8.88662412762642,-0.47962006926536604,0.0377874113619328,ERA5
9880,Colombia,Antioquia,Abriaqui,,CO05004,2020-04-18,0,,,,,,,,,,,388.28285714300006,11.5401973724365,4004.44873046875,353.68771362304705,0.08832369699999999,-76.085976,6.6275692,389.49289,193.63216,377.8718,0.0,4,IMPLEMENTED,3,1.0,3621.0,166.0,84.26,79.69,80.36,75.0,2020-04-18,CO05004,18.8189025878906,24.0158935546875,15.9101196289063,16.2976013183594,2.52130126953125,85.28406348572099,0.0140953424630615,0.34308075904846197,0.342589557170868,0.257147163152695,0.347769260406494,81722.0,1159926.25,-323286.125,-0.00014646696217823798,21.415367722511302,0.185807898640633,-0.273008942604065,ERA5
10203,Colombia,Antioquia,Alejandria,,CO05021,2020-04-18,0,,,,,,,,,,,85.6578947368,34.2776603698731,5278.75927734375,466.239562988281,0.088323705,-75.090599,6.3655343,85.695366,49.401534999999996,200.37749,0.0,4,IMPLEMENTED,3,1.0,3621.0,166.0,84.26,79.69,80.36,75.0,2020-04-18,CO05021,22.0981079101563,27.0794921875,18.6724182128906,18.5121398925781,3.58596801757812,80.11434696280159,0.0151126338186189,0.429959505796432,0.426196753978729,0.38914674520492604,0.38408711552619895,87673.6640625,1497574.25,-390861.46875,-0.00012013374362140901,1.39343237970024,-0.288896530866623,-0.39226862788200395,ERA5
