Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
7563,Colombia,Amazonas,El Encanto (Cd),,CO091263,2021-01-10,0,,,,,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,3,0.0,1786900.0,46114.0,81.02,74.64,74.58,75.0,2021-01-10,CO091263,,,,,,,,,,,,,,,,,,,
7886,Colombia,Amazonas,La Chorrera (Cd),,CO091405,2021-01-10,0,,,,,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,3,0.0,1786900.0,46114.0,81.02,74.64,74.58,75.0,2021-01-10,CO091405,,,,,,,,,,,,,,,,,,,
8209,Colombia,Amazonas,La Pedrera (Cd),,CO091407,2021-01-10,0,,,,,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,3,0.0,1786900.0,46114.0,81.02,74.64,74.58,75.0,2021-01-10,CO091407,,,,,,,,,,,,,,,,,,,
8532,Colombia,Amazonas,Leticia,,CO091001,2021-01-10,8,,,0.06419,0.17822000000000002,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,3,0.0,1786900.0,46114.0,81.02,74.64,74.58,75.0,2021-01-10,CO091001,,,,,,,,,,,,,,,,,,,
8855,Colombia,Amazonas,Puerto Nariño,,CO091540,2021-01-10,0,,,,,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,3,0.0,1786900.0,46114.0,81.02,74.64,74.58,75.0,2021-01-10,CO091540,,,,,,,,,,,,,,,,,,,
9178,Colombia,Amazonas,Puerto Santander (Cd),,CO091669,2021-01-10,0,,,,,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,3,0.0,1786900.0,46114.0,81.02,74.64,74.58,75.0,2021-01-10,CO091669,,,,,,,,,,,,,,,,,,,
9501,Colombia,Amazonas,Tarapaca (Cd),,CO091798,2021-01-10,0,,,,,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,3,0.0,1786900.0,46114.0,81.02,74.64,74.58,75.0,2021-01-10,CO091798,,,,,,,,,,,,,,,,,,,
9824,Colombia,Antioquia,Abejorral,,CO05002,2021-01-10,1,,,,,,,,,,,68.037037037,48.062320709228494,28549.01953125,2523.39453125,0.08838813,-75.438477,5.8037281,68.040474,29.917398,117.26307,3.50274726214465,0,NOT_IMPLEMENTED,3,0.0,1786900.0,46114.0,81.02,74.64,74.58,75.0,2021-01-10,CO05002,,,,,,,,,,,,,,,,,,,
10147,Colombia,Antioquia,Abriaqui,,CO05004,2021-01-10,0,,,,,,,,,,,388.28285714300006,11.5401973724365,4004.44873046875,353.68771362304705,0.08832369699999999,-76.085976,6.6275692,389.49289,193.63216,377.8718,0.0,0,NOT_IMPLEMENTED,3,0.0,1786900.0,46114.0,81.02,74.64,74.58,75.0,2021-01-10,CO05004,,,,,,,,,,,,,,,,,,,
10470,Colombia,Antioquia,Alejandria,,CO05021,2021-01-10,1,,,,,,,,,,,85.6578947368,34.2776603698731,5278.75927734375,466.239562988281,0.088323705,-75.090599,6.3655343,85.695366,49.401534999999996,200.37749,18.9438454655806,0,NOT_IMPLEMENTED,3,0.0,1786900.0,46114.0,81.02,74.64,74.58,75.0,2021-01-10,CO05021,,,,,,,,,,,,,,,,,,,
10793,Colombia,Antioquia,Amaga,,CO05030,2021-01-10,5,,,,,,,,,,,20.8421052632,383.905914306641,36854.96875,3255.1669921875,0.08832369699999999,-75.708,6.0329218000000004,20.842106,19.967968,113.67368,13.566691736782401,0,NOT_IMPLEMENTED,3,0.0,1786900.0,46114.0,81.02,74.64,74.58,75.0,2021-01-10,CO05030,,,,,,,,,,,,,,,,,,,
11116,Colombia,Antioquia,Amalfi,,CO05031,2021-01-10,2,,,-0.16473,0.30764,,,,,,,287.700350877,20.239061355590803,28860.90234375,2549.1015625,0.08832369699999999,-74.981239,6.977788900000001,287.47931,173.35611,567.61261,6.929790261506191,0,NOT_IMPLEMENTED,3,0.0,1786900.0,46114.0,81.02,74.64,74.58,75.0,2021-01-10,CO05031,,,,,,,,,,,,,,,,,,,
11439,Colombia,Antioquia,Andes,,CO05034,2021-01-10,3,,,0.06552000000000001,0.27415,,,,,,,264.963829787,120.485107421875,56628.0,5002.1162109375,0.088332914,-75.924591,5.6239524,264.96384,153.78564,249.31915,5.29773257045984,0,NOT_IMPLEMENTED,3,0.0,1786900.0,46114.0,81.02,74.64,74.58,75.0,2021-01-10,CO05034,,,,,,,,,,,,,,,,,,,
11762,Colombia,Antioquia,Angelopolis,,CO05036,2021-01-10,0,,,,,,,,,,,42.2916666667,119.659461975098,11487.30859375,1014.6015625,0.08832369699999999,-75.71595,6.1214304,41.877552,22.131726999999998,60.57143000000001,0.0,0,NOT_IMPLEMENTED,3,0.0,1786900.0,46114.0,81.02,74.64,74.58,75.0,2021-01-10,CO05036,,,,,,,,,,,,,,,,,,,
12085,Colombia,Antioquia,Angostura,,CO05038,2021-01-10,0,,,,,,,,,,,105.24747474700001,50.5448608398438,20066.30859375,1772.33068847656,0.088323705,-75.358315,6.8614988,105.24746999999999,31.235825,157.65152,0.0,0,NOT_IMPLEMENTED,3,0.0,1786900.0,46114.0,81.02,74.64,74.58,75.0,2021-01-10,CO05038,,,,,,,,,,,,,,,,,,,
12408,Colombia,Antioquia,Anori,,CO05040,2021-01-10,0,,,-0.17652,0.35600000000000004,,,,,,,311.963942308,12.6873369216919,21149.791015625,1868.02783203125,0.088323705,-75.10849,7.1931109,312.01382,184.61603,547.64459,0.0,0,NOT_IMPLEMENTED,3,0.0,1786900.0,46114.0,81.02,74.64,74.58,75.0,2021-01-10,CO05040,,,,,,,,,,,,,,,,,,,
12731,Colombia,Antioquia,Anza,,CO05044,2021-01-10,0,,,,,,,,,,,147.390728477,35.352973937988295,10605.892578125,936.7516479492191,0.08832369699999999,-75.91259000000001,6.3080400999999995,147.39073,66.116455,173.78808999999998,0.0,0,NOT_IMPLEMENTED,3,0.0,1786900.0,46114.0,81.02,74.64,74.58,75.0,2021-01-10,CO05044,,,,,,,,,,,,,,,,,,,
13054,Colombia,Antioquia,Apartado,,CO05045,2021-01-10,41,,,0.038360000000000005,0.29719,,,,,,,143.477707006,287.127777099609,181751.875,16051.974609375,0.088318072,-76.566956,7.896136299999999,143.33386000000002,73.118401,185.29393000000002,22.5582267033009,0,NOT_IMPLEMENTED,3,0.0,1786900.0,46114.0,81.02,74.64,74.58,75.0,2021-01-10,CO05045,,,,,,,,,,,,,,,,,,,
13377,Colombia,Antioquia,Arboletes,,CO05051,2021-01-10,1,,,0.36955,0.19977,,,,,,,189.239910314,45.1829490661621,40303.19140625,3555.21069335938,0.088211641,-76.41478000000001,8.6113949,189.23991,66.709885,359.70627,2.48119308945079,0,NOT_IMPLEMENTED,3,0.0,1786900.0,46114.0,81.02,74.64,74.58,75.0,2021-01-10,CO05051,,,,,,,,,,,,,,,,,,,
13700,Colombia,Antioquia,Argelia,,CO05055,2021-01-10,0,,,,,,,,,,,329.86759581900003,48.13737487792971,13863.564453125,1225.58276367188,0.08840315,-75.094696,5.708114599999999,329.86758,157.00742,445.27179,0.0,0,NOT_IMPLEMENTED,3,0.0,1786900.0,46114.0,81.02,74.64,74.58,75.0,2021-01-10,CO05055,,,,,,,,,,,,,,,,,,,
14023,Colombia,Antioquia,Armenia,,CO05059,2021-01-10,0,,,,,,,,,,,56.8139534884,56.4005737304688,7162.873046875,632.651428222656,0.08832369699999999,-75.809952,6.1636839000000005,56.813953000000005,35.448784,159.75968999999998,0.0,0,NOT_IMPLEMENTED,3,0.0,1786900.0,46114.0,81.02,74.64,74.58,75.0,2021-01-10,CO05059,,,,,,,,,,,,,,,,,,,
14346,Colombia,Antioquia,Barbosa,,CO05079,2021-01-10,5,,,-0.40786999999999995,0.45911,,,,,,,31.2753036437,239.51097106933602,57961.65234375,5119.3876953125,0.088323705,-75.329239,6.443418,31.275303000000005,12.032843,72.47773000000001,8.626393137219031,0,NOT_IMPLEMENTED,3,0.0,1786900.0,46114.0,81.02,74.64,74.58,75.0,2021-01-10,CO05079,,,,,,,,,,,,,,,,,,,
