Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
7297,Colombia,Amazonas,El Encanto (Cd),,CO091263,2020-04-19,0,,,,,,,,,,,,,,,,,,,,,,4,IMPLEMENTED,3,1.0,3792.0,179.0,84.26,79.69,80.36,75.0,2020-04-19,CO091263,,,,,,,,,,,,,,,,,,,
7620,Colombia,Amazonas,La Chorrera (Cd),,CO091405,2020-04-19,0,,,,,,,,,,,,,,,,,,,,,,4,IMPLEMENTED,3,1.0,3792.0,179.0,84.26,79.69,80.36,75.0,2020-04-19,CO091405,,,,,,,,,,,,,,,,,,,
7943,Colombia,Amazonas,La Pedrera (Cd),,CO091407,2020-04-19,0,,,,,,,,,,,,,,,,,,,,,,4,IMPLEMENTED,3,1.0,3792.0,179.0,84.26,79.69,80.36,75.0,2020-04-19,CO091407,,,,,,,,,,,,,,,,,,,
8266,Colombia,Amazonas,Leticia,,CO091001,2020-04-19,0,,,-0.50302,0.38961999999999997,,,,,,,,,,,,,,,,,,4,IMPLEMENTED,3,1.0,3792.0,179.0,84.26,79.69,80.36,75.0,2020-04-19,CO091001,,,,,,,,,,,,,,,,,,,
8589,Colombia,Amazonas,Puerto Nariño,,CO091540,2020-04-19,0,,,,,,,,,,,,,,,,,,,,,,4,IMPLEMENTED,3,1.0,3792.0,179.0,84.26,79.69,80.36,75.0,2020-04-19,CO091540,,,,,,,,,,,,,,,,,,,
8912,Colombia,Amazonas,Puerto Santander (Cd),,CO091669,2020-04-19,0,,,,,,,,,,,,,,,,,,,,,,4,IMPLEMENTED,3,1.0,3792.0,179.0,84.26,79.69,80.36,75.0,2020-04-19,CO091669,,,,,,,,,,,,,,,,,,,
9235,Colombia,Amazonas,Tarapaca (Cd),,CO091798,2020-04-19,0,,,,,,,,,,,,,,,,,,,,,,4,IMPLEMENTED,3,1.0,3792.0,179.0,84.26,79.69,80.36,75.0,2020-04-19,CO091798,,,,,,,,,,,,,,,,,,,
9558,Colombia,Antioquia,Abejorral,,CO05002,2020-04-19,0,,,-0.49868999999999997,0.50472,,,,,,,68.037037037,48.062320709228494,28549.01953125,2523.39453125,0.08838813,-75.438477,5.8037281,68.040474,29.917398,117.26307,0.0,4,IMPLEMENTED,3,1.0,3792.0,179.0,84.26,79.69,80.36,75.0,2020-04-19,CO05002,18.367669677734398,24.51259765625,13.972222900390598,16.2445922851563,2.12307739257812,87.43285569600891,0.0139435683890807,0.441447019577026,0.442807018756866,0.44467452168464705,0.41070702672004705,82332.7109375,1432257.125,-380130.625,-0.00014481108519248702,9.56815481185913,-0.48089691996574396,0.15537875890731798,ERA5
9881,Colombia,Antioquia,Abriaqui,,CO05004,2020-04-19,0,,,,,,,,,,,388.28285714300006,11.5401973724365,4004.44873046875,353.68771362304705,0.08832369699999999,-76.085976,6.6275692,389.49289,193.63216,377.8718,0.0,4,IMPLEMENTED,3,1.0,3792.0,179.0,84.26,79.69,80.36,75.0,2020-04-19,CO05004,18.780999755859398,23.4561096191406,15.999688720703098,17.0347534179688,1.7462463378906203,89.58759124083521,0.0147672857708002,0.39327973127365096,0.355060070753098,0.258036136627197,0.34751623868942305,81745.953125,1200323.0,-341022.84375,-0.000132022105390206,12.826381251215901,0.25589275360107394,-0.23705881834030199,ERA5
10204,Colombia,Antioquia,Alejandria,,CO05021,2020-04-19,0,,,,,,,,,,,85.6578947368,34.2776603698731,5278.75927734375,466.239562988281,0.088323705,-75.090599,6.3655343,85.695366,49.401534999999996,200.37749,0.0,4,IMPLEMENTED,3,1.0,3792.0,179.0,84.26,79.69,80.36,75.0,2020-04-19,CO05021,21.7470336914063,26.916650390625,18.110589599609398,18.8077026367188,2.9393310546875,83.3793010039893,0.0153885661975167,0.42466875910759,0.42350643873214705,0.390758603811264,0.38413918018341103,87709.7421875,1484051.875,-418146.28125,-0.000105795232229866,7.26965954527259,-0.298354685306549,-0.352013111114502,ERA5
