Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
7503,Colombia,Amazonas,El Encanto (Cd),,CO091263,2020-11-11,0,,,,,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,1,1.0,1165326.0,33312.0,65.74,60.42,58.33,75.0,2020-11-11,CO091263,,,,,,,,,,,,,,,,,,,
7826,Colombia,Amazonas,La Chorrera (Cd),,CO091405,2020-11-11,0,,,,,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,1,1.0,1165326.0,33312.0,65.74,60.42,58.33,75.0,2020-11-11,CO091405,,,,,,,,,,,,,,,,,,,
8149,Colombia,Amazonas,La Pedrera (Cd),,CO091407,2020-11-11,0,,,,,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,1,1.0,1165326.0,33312.0,65.74,60.42,58.33,75.0,2020-11-11,CO091407,,,,,,,,,,,,,,,,,,,
8472,Colombia,Amazonas,Leticia,,CO091001,2020-11-11,1,,,0.08416,0.11778,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,1,1.0,1165326.0,33312.0,65.74,60.42,58.33,75.0,2020-11-11,CO091001,,,,,,,,,,,,,,,,,,,
8795,Colombia,Amazonas,Puerto Nariño,,CO091540,2020-11-11,0,,,,,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,1,1.0,1165326.0,33312.0,65.74,60.42,58.33,75.0,2020-11-11,CO091540,,,,,,,,,,,,,,,,,,,
9118,Colombia,Amazonas,Puerto Santander (Cd),,CO091669,2020-11-11,0,,,,,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,1,1.0,1165326.0,33312.0,65.74,60.42,58.33,75.0,2020-11-11,CO091669,,,,,,,,,,,,,,,,,,,
9441,Colombia,Amazonas,Tarapaca (Cd),,CO091798,2020-11-11,0,,,,,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,1,1.0,1165326.0,33312.0,65.74,60.42,58.33,75.0,2020-11-11,CO091798,,,,,,,,,,,,,,,,,,,
9764,Colombia,Antioquia,Abejorral,,CO05002,2020-11-11,3,,,,,,,,,,,68.037037037,48.062320709228494,28549.01953125,2523.39453125,0.08838813,-75.438477,5.8037281,68.040474,29.917398,117.26307,10.508241786433901,0,NOT_IMPLEMENTED,1,1.0,1165326.0,33312.0,65.74,60.42,58.33,75.0,2020-11-11,CO05002,,,,,,,,,,,,,,,,,,,
10087,Colombia,Antioquia,Abriaqui,,CO05004,2020-11-11,0,,,,,,,,,,,388.28285714300006,11.5401973724365,4004.44873046875,353.68771362304705,0.08832369699999999,-76.085976,6.6275692,389.49289,193.63216,377.8718,0.0,0,NOT_IMPLEMENTED,1,1.0,1165326.0,33312.0,65.74,60.42,58.33,75.0,2020-11-11,CO05004,,,,,,,,,,,,,,,,,,,
10410,Colombia,Antioquia,Alejandria,,CO05021,2020-11-11,0,,,,,,,,,,,85.6578947368,34.2776603698731,5278.75927734375,466.239562988281,0.088323705,-75.090599,6.3655343,85.695366,49.401534999999996,200.37749,0.0,0,NOT_IMPLEMENTED,1,1.0,1165326.0,33312.0,65.74,60.42,58.33,75.0,2020-11-11,CO05021,,,,,,,,,,,,,,,,,,,
10733,Colombia,Antioquia,Amaga,,CO05030,2020-11-11,1,,,,,,,,,,,20.8421052632,383.905914306641,36854.96875,3255.1669921875,0.08832369699999999,-75.708,6.0329218000000004,20.842106,19.967968,113.67368,2.7133383473564905,0,NOT_IMPLEMENTED,1,1.0,1165326.0,33312.0,65.74,60.42,58.33,75.0,2020-11-11,CO05030,,,,,,,,,,,,,,,,,,,
11056,Colombia,Antioquia,Amalfi,,CO05031,2020-11-11,0,,,-0.12792,0.30782,,,,,,,287.700350877,20.239061355590803,28860.90234375,2549.1015625,0.08832369699999999,-74.981239,6.977788900000001,287.47931,173.35611,567.61261,0.0,0,NOT_IMPLEMENTED,1,1.0,1165326.0,33312.0,65.74,60.42,58.33,75.0,2020-11-11,CO05031,,,,,,,,,,,,,,,,,,,
11379,Colombia,Antioquia,Andes,,CO05034,2020-11-11,1,,,0.11095999999999999,0.32066999999999996,,,,,,,264.963829787,120.485107421875,56628.0,5002.1162109375,0.088332914,-75.924591,5.6239524,264.96384,153.78564,249.31915,1.76591085681995,0,NOT_IMPLEMENTED,1,1.0,1165326.0,33312.0,65.74,60.42,58.33,75.0,2020-11-11,CO05034,,,,,,,,,,,,,,,,,,,
11702,Colombia,Antioquia,Angelopolis,,CO05036,2020-11-11,0,,,,,,,,,,,42.2916666667,119.659461975098,11487.30859375,1014.6015625,0.08832369699999999,-75.71595,6.1214304,41.877552,22.131726999999998,60.57143000000001,0.0,0,NOT_IMPLEMENTED,1,1.0,1165326.0,33312.0,65.74,60.42,58.33,75.0,2020-11-11,CO05036,,,,,,,,,,,,,,,,,,,
12025,Colombia,Antioquia,Angostura,,CO05038,2020-11-11,2,,,,,,,,,,,105.24747474700001,50.5448608398438,20066.30859375,1772.33068847656,0.088323705,-75.358315,6.8614988,105.24746999999999,31.235825,157.65152,9.96695526063491,0,NOT_IMPLEMENTED,1,1.0,1165326.0,33312.0,65.74,60.42,58.33,75.0,2020-11-11,CO05038,,,,,,,,,,,,,,,,,,,
12348,Colombia,Antioquia,Anori,,CO05040,2020-11-11,0,,,-0.04849,0.27314,,,,,,,311.963942308,12.6873369216919,21149.791015625,1868.02783203125,0.088323705,-75.10849,7.1931109,312.01382,184.61603,547.64459,0.0,0,NOT_IMPLEMENTED,1,1.0,1165326.0,33312.0,65.74,60.42,58.33,75.0,2020-11-11,CO05040,,,,,,,,,,,,,,,,,,,
12671,Colombia,Antioquia,Anza,,CO05044,2020-11-11,0,,,,,,,,,,,147.390728477,35.352973937988295,10605.892578125,936.7516479492191,0.08832369699999999,-75.91259000000001,6.3080400999999995,147.39073,66.116455,173.78808999999998,0.0,0,NOT_IMPLEMENTED,1,1.0,1165326.0,33312.0,65.74,60.42,58.33,75.0,2020-11-11,CO05044,,,,,,,,,,,,,,,,,,,
