Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
7418,Colombia,Amazonas,El Encanto (Cd),,CO091263,2020-08-18,0,,,,,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,3,0.0,489122.0,15619.0,87.04,80.21,80.95,75.0,2020-08-18,CO091263,,,,,,,,,,,,,,,,,,,
7741,Colombia,Amazonas,La Chorrera (Cd),,CO091405,2020-08-18,0,,,,,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,3,0.0,489122.0,15619.0,87.04,80.21,80.95,75.0,2020-08-18,CO091405,,,,,,,,,,,,,,,,,,,
8064,Colombia,Amazonas,La Pedrera (Cd),,CO091407,2020-08-18,0,,,,,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,3,0.0,489122.0,15619.0,87.04,80.21,80.95,75.0,2020-08-18,CO091407,,,,,,,,,,,,,,,,,,,
8387,Colombia,Amazonas,Leticia,,CO091001,2020-08-18,6,,,-0.04718,0.14364000000000002,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,3,0.0,489122.0,15619.0,87.04,80.21,80.95,75.0,2020-08-18,CO091001,,,,,,,,,,,,,,,,,,,
8710,Colombia,Amazonas,Puerto Nariño,,CO091540,2020-08-18,1,,,,,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,3,0.0,489122.0,15619.0,87.04,80.21,80.95,75.0,2020-08-18,CO091540,,,,,,,,,,,,,,,,,,,
9033,Colombia,Amazonas,Puerto Santander (Cd),,CO091669,2020-08-18,0,,,,,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,3,0.0,489122.0,15619.0,87.04,80.21,80.95,75.0,2020-08-18,CO091669,,,,,,,,,,,,,,,,,,,
9356,Colombia,Amazonas,Tarapaca (Cd),,CO091798,2020-08-18,0,,,,,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,3,0.0,489122.0,15619.0,87.04,80.21,80.95,75.0,2020-08-18,CO091798,,,,,,,,,,,,,,,,,,,
9679,Colombia,Antioquia,Abejorral,,CO05002,2020-08-18,0,,,,,,,,,,,68.037037037,48.062320709228494,28549.01953125,2523.39453125,0.08838813,-75.438477,5.8037281,68.040474,29.917398,117.26307,0.0,7,IMPLEMENTED,3,0.0,489122.0,15619.0,87.04,80.21,80.95,75.0,2020-08-18,CO05002,19.6290832519531,26.7558227539063,15.18544921875,16.6216979980469,3.00738525390625,82.77442297254059,0.0143072474037732,0.45540904998779297,0.453447639942169,0.39695084095001204,0.437524020671844,82190.3125,1632935.375,-407089.15625,-0.000159748436999507,16.5049452334642,-0.520573854446411,0.268395632505417,ERA5
10002,Colombia,Antioquia,Abriaqui,,CO05004,2020-08-18,0,,,,,,,,,,,388.28285714300006,11.5401973724365,4004.44873046875,353.68771362304705,0.08832369699999999,-76.085976,6.6275692,389.49289,193.63216,377.8718,0.0,7,IMPLEMENTED,3,0.0,489122.0,15619.0,87.04,80.21,80.95,75.0,2020-08-18,CO05004,19.6165405273438,24.313104248046898,15.804254150390598,16.787744140625,2.82879638671875,83.7177132752125,0.0145616730227898,0.40692400932311995,0.408330529928207,0.393622100353241,0.39512318372726396,81611.015625,1310002.125,-340089.3125,-0.000136455200845376,15.3848538175225,0.328011155128479,-0.35927847027778603,ERA5
10325,Colombia,Antioquia,Alejandria,,CO05021,2020-08-18,0,,,,,,,,,,,85.6578947368,34.2776603698731,5278.75927734375,466.239562988281,0.088323705,-75.090599,6.3655343,85.695366,49.401534999999996,200.37749,0.0,7,IMPLEMENTED,3,0.0,489122.0,15619.0,87.04,80.21,80.95,75.0,2020-08-18,CO05021,22.1543212890625,28.2214599609375,18.523828125,19.7705627441406,2.38375854492188,86.3597196824248,0.0163698154261288,0.41442945599555997,0.379611104726791,0.357858240604401,0.38847914338111894,87550.4765625,1432362.375,-408566.46875,-0.00010290236241416999,7.747095078229901,-0.406508594751358,-0.35169020295143105,ERA5
10648,Colombia,Antioquia,Amaga,,CO05030,2020-08-18,0,,,,,,,,,,,20.8421052632,383.905914306641,36854.96875,3255.1669921875,0.08832369699999999,-75.708,6.0329218000000004,20.842106,19.967968,113.67368,0.0,7,IMPLEMENTED,3,0.0,489122.0,15619.0,87.04,80.21,80.95,75.0,2020-08-18,CO05030,21.0408569335938,28.598046875,15.855157470703098,16.466485595703098,4.574371337890621,75.11187224334441,0.0139929645078857,0.334151685237885,0.313533425331116,0.30498787760734597,0.306731909513474,83210.3203125,1676288.5,-327464.28125,-0.00018235195602756002,8.77971760928631,-0.182303205132484,0.40772926807403603,ERA5
10971,Colombia,Antioquia,Amalfi,,CO05031,2020-08-18,3,,,-0.35151,0.41242,,,,,,,287.700350877,20.239061355590803,28860.90234375,2549.1015625,0.08832369699999999,-74.981239,6.977788900000001,287.47931,173.35611,567.61261,10.394685392259301,7,IMPLEMENTED,3,0.0,489122.0,15619.0,87.04,80.21,80.95,75.0,2020-08-18,CO05031,22.5756164550781,28.0423217773438,18.996087646484398,20.6290832519531,1.946533203125,88.7654671972461,0.0169036835850155,0.49410322308540294,0.48703855276107794,0.47093734145164506,0.456955373287201,89411.3359375,1285961.25,-403373.25,-0.000146657723234966,14.4737167283893,0.213472977280617,-0.281243026256561,ERA5
11294,Colombia,Antioquia,Andes,,CO05034,2020-08-18,1,,,-0.09043999999999999,0.32919,,,,,,,264.963829787,120.485107421875,56628.0,5002.1162109375,0.088332914,-75.924591,5.6239524,264.96384,153.78564,249.31915,1.76591085681995,7,IMPLEMENTED,3,0.0,489122.0,15619.0,87.04,80.21,80.95,75.0,2020-08-18,CO05034,19.8941284179688,24.9991088867188,16.376275634765598,17.4404235839844,2.45370483398438,85.76091850808851,0.014801717294548999,0.3922959268093111,0.389097809791565,0.37990635633468606,0.41921520233154297,83676.828125,1479492.0,-356362.34375,-0.000144289137097076,33.6610488593578,0.991831243038177,-0.0116709172725677,ERA5
11617,Colombia,Antioquia,Angelopolis,,CO05036,2020-08-18,0,,,,,,,,,,,42.2916666667,119.659461975098,11487.30859375,1014.6015625,0.08832369699999999,-75.71595,6.1214304,41.877552,22.131726999999998,60.57143000000001,0.0,7,IMPLEMENTED,3,0.0,489122.0,15619.0,87.04,80.21,80.95,75.0,2020-08-18,CO05036,21.0408569335938,28.598046875,15.855157470703098,16.466485595703098,4.574371337890621,75.11187224334441,0.0139929645078857,0.334151685237885,0.313533425331116,0.30498787760734597,0.306731909513474,83210.3203125,1676288.5,-327464.28125,-0.00018235195602756002,8.77971760928631,-0.182303205132484,0.40772926807403603,ERA5
