Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
7281,Colombia,Amazonas,El Encanto (Cd),,CO091263,2020-04-03,0,,,,,,,,,,,,,,,,,,,,,,2,IMPLEMENTED,3,1.0,1267.0,25.0,87.96,72.4,75.6,50.0,2020-04-03,CO091263,,,,,,,,,,,,,,,,,,,
7604,Colombia,Amazonas,La Chorrera (Cd),,CO091405,2020-04-03,0,,,,,,,,,,,,,,,,,,,,,,2,IMPLEMENTED,3,1.0,1267.0,25.0,87.96,72.4,75.6,50.0,2020-04-03,CO091405,,,,,,,,,,,,,,,,,,,
7927,Colombia,Amazonas,La Pedrera (Cd),,CO091407,2020-04-03,0,,,,,,,,,,,,,,,,,,,,,,2,IMPLEMENTED,3,1.0,1267.0,25.0,87.96,72.4,75.6,50.0,2020-04-03,CO091407,,,,,,,,,,,,,,,,,,,
8250,Colombia,Amazonas,Leticia,,CO091001,2020-04-03,0,,,-0.39216,0.29354,,,,,,,,,,,,,,,,,,2,IMPLEMENTED,3,1.0,1267.0,25.0,87.96,72.4,75.6,50.0,2020-04-03,CO091001,,,,,,,,,,,,,,,,,,,
8573,Colombia,Amazonas,Puerto Nariño,,CO091540,2020-04-03,0,,,,,,,,,,,,,,,,,,,,,,2,IMPLEMENTED,3,1.0,1267.0,25.0,87.96,72.4,75.6,50.0,2020-04-03,CO091540,,,,,,,,,,,,,,,,,,,
8896,Colombia,Amazonas,Puerto Santander (Cd),,CO091669,2020-04-03,0,,,,,,,,,,,,,,,,,,,,,,2,IMPLEMENTED,3,1.0,1267.0,25.0,87.96,72.4,75.6,50.0,2020-04-03,CO091669,,,,,,,,,,,,,,,,,,,
9219,Colombia,Amazonas,Tarapaca (Cd),,CO091798,2020-04-03,0,,,,,,,,,,,,,,,,,,,,,,2,IMPLEMENTED,3,1.0,1267.0,25.0,87.96,72.4,75.6,50.0,2020-04-03,CO091798,,,,,,,,,,,,,,,,,,,
9542,Colombia,Antioquia,Abejorral,,CO05002,2020-04-03,0,,,-0.4109,0.4077,,,,,,,68.037037037,48.062320709228494,28549.01953125,2523.39453125,0.08838813,-75.438477,5.8037281,68.040474,29.917398,117.26307,0.0,2,IMPLEMENTED,3,1.0,1267.0,25.0,87.96,72.4,75.6,50.0,2020-04-03,CO05002,20.8903137207031,25.5446411132813,17.5447021484375,16.9322448730469,3.95806884765625,78.08821737921129,0.0146034222691901,0.433490067720413,0.441487222909927,0.417262047529221,0.3970038890838621,82127.5390625,1631090.125,-384585.1875,-0.000171629813848995,2.50380486249924,-0.750595986843109,0.182072266936302,ERA5
9865,Colombia,Antioquia,Abriaqui,,CO05004,2020-04-03,0,,,,,,,,,,,388.28285714300006,11.5401973724365,4004.44873046875,353.68771362304705,0.08832369699999999,-76.085976,6.6275692,389.49289,193.63216,377.8718,0.0,2,IMPLEMENTED,3,1.0,1267.0,25.0,87.96,72.4,75.6,50.0,2020-04-03,CO05004,20.3160034179688,24.4861083984375,16.9381042480469,16.8730407714844,3.44296264648438,80.600886889157,0.0146522978809207,0.336322695016861,0.308396548032761,0.248148426413536,0.351934552192688,81546.6953125,1504683.625,-356842.6875,-0.000171852341736667,2.03851750120521,0.101535797119141,-0.250782310962677,ERA5
10188,Colombia,Antioquia,Alejandria,,CO05021,2020-04-03,0,,,,,,,,,,,85.6578947368,34.2776603698731,5278.75927734375,466.239562988281,0.088323705,-75.090599,6.3655343,85.695366,49.401534999999996,200.37749,0.0,2,IMPLEMENTED,3,1.0,1267.0,25.0,87.96,72.4,75.6,50.0,2020-04-03,CO05021,23.597406005859398,29.353265380859398,19.3218017578125,19.034814453125,4.562591552734379,75.581662916533,0.0156487231079784,0.42442727088928206,0.421820789575577,0.3433651030063631,0.386083632707596,87484.34375,1788855.375,-406994.0,-0.000144880978041328,3.6178217269480197,-0.522607386112213,-0.119628928601742,ERA5
10511,Colombia,Antioquia,Amaga,,CO05030,2020-04-03,0,,,,,,,,,,,20.8421052632,383.905914306641,36854.96875,3255.1669921875,0.08832369699999999,-75.708,6.0329218000000004,20.842106,19.967968,113.67368,0.0,2,IMPLEMENTED,3,1.0,1267.0,25.0,87.96,72.4,75.6,50.0,2020-04-03,CO05030,22.1747680664063,27.771600341796898,17.8276611328125,16.9406372070313,5.234130859375,72.2182396443728,0.0144323146412145,0.323875278234482,0.287802815437317,0.18226018548011802,0.283016502857208,83145.3984375,1572408.375,-275908.15625,-0.000189532278454863,0.7932967273518442,-0.19620668888092,0.28707030415535,ERA5
10834,Colombia,Antioquia,Amalfi,,CO05031,2020-04-03,0,,,-0.43277,0.5532100000000001,,,,,,,287.700350877,20.239061355590803,28860.90234375,2549.1015625,0.08832369699999999,-74.981239,6.977788900000001,287.47931,173.35611,567.61261,0.0,2,IMPLEMENTED,3,1.0,1267.0,25.0,87.96,72.4,75.6,50.0,2020-04-03,CO05031,23.7050415039063,30.0209289550781,19.9283996582031,20.6620422363281,3.04299926757812,83.0696503787242,0.0169515167694432,0.454848259687424,0.38817456364631703,0.33352842926979104,0.41990667581558205,89340.4609375,1592215.375,-407805.15625,-0.00019949945271946498,10.1026883348823,-0.210819527506828,-0.10531345754861803,ERA5
11157,Colombia,Antioquia,Andes,,CO05034,2020-04-03,0,,,-0.45653,0.54668,,,,,,,264.963829787,120.485107421875,56628.0,5002.1162109375,0.088332914,-75.924591,5.6239524,264.96384,153.78564,249.31915,0.0,2,IMPLEMENTED,3,1.0,1267.0,25.0,87.96,72.4,75.6,50.0,2020-04-03,CO05034,21.0750366210938,25.7461486816406,18.456658935546898,18.5266662597656,2.54837036132812,85.37109857233641,0.0158659304741474,0.414920628070831,0.41864195466041604,0.363598763942719,0.39256221055984497,83587.4609375,1421517.0,-382077.84375,-0.00016318549751304098,8.02772585302591,0.6802325844764711,-0.0703320503234863,ERA5
11480,Colombia,Antioquia,Angelopolis,,CO05036,2020-04-03,0,,,,,,,,,,,42.2916666667,119.659461975098,11487.30859375,1014.6015625,0.08832369699999999,-75.71595,6.1214304,41.877552,22.131726999999998,60.57143000000001,0.0,2,IMPLEMENTED,3,1.0,1267.0,25.0,87.96,72.4,75.6,50.0,2020-04-03,CO05036,22.1747680664063,27.771600341796898,17.8276611328125,16.9406372070313,5.234130859375,72.2182396443728,0.0144323146412145,0.323875278234482,0.287802815437317,0.18226018548011802,0.283016502857208,83145.3984375,1572408.375,-275908.15625,-0.000189532278454863,0.7932967273518442,-0.19620668888092,0.28707030415535,ERA5
11803,Colombia,Antioquia,Angostura,,CO05038,2020-04-03,0,,,,,,,,,,,105.24747474700001,50.5448608398438,20066.30859375,1772.33068847656,0.088323705,-75.358315,6.8614988,105.24746999999999,31.235825,157.65152,0.0,2,IMPLEMENTED,3,1.0,1267.0,25.0,87.96,72.4,75.6,50.0,2020-04-03,CO05038,20.353173828125,26.2917114257813,16.081109619140598,16.395074462890598,3.95809936523438,78.0087903589239,0.0141360631870548,0.37767952680587796,0.34689015150070196,0.320239424705505,0.330368459224701,81994.328125,1614115.75,-259716.71875,-0.000200762282474898,1.73116056248546,-0.569567084312439,0.377699077129364,ERA5
12126,Colombia,Antioquia,Anori,,CO05040,2020-04-03,0,,,-0.42503,0.48096000000000005,,,,,,,311.963942308,12.6873369216919,21149.791015625,1868.02783203125,0.088323705,-75.10849,7.1931109,312.01382,184.61603,547.64459,0.0,2,IMPLEMENTED,3,1.0,1267.0,25.0,87.96,72.4,75.6,50.0,2020-04-03,CO05040,25.1483703613281,31.084542846679696,21.8947845458985,22.00576171875,3.14260864257812,82.731550884879,0.0177697744504825,0.44824346899986295,0.357359886169434,0.33525434136390697,0.431633487343788,92550.140625,1480908.25,-387426.515625,-0.00018804157298291102,14.031511731445802,-0.24531811475753798,-0.46887794137001,ERA5
12449,Colombia,Antioquia,Anza,,CO05044,2020-04-03,0,,,,,,,,,,,147.390728477,35.352973937988295,10605.892578125,936.7516479492191,0.08832369699999999,-75.91259000000001,6.3080400999999995,147.39073,66.116455,173.78808999999998,0.0,2,IMPLEMENTED,3,1.0,1267.0,25.0,87.96,72.4,75.6,50.0,2020-04-03,CO05044,20.9074340820313,25.8337036132813,17.147760009765598,17.249932861328098,3.65750122070312,79.5920509244306,0.0148532733559338,0.367361932992935,0.36222988367080705,0.20468200743198398,0.21929240226745603,82387.9609375,1519332.5,-353194.75,-0.000170546307344921,2.2547605913132402,0.0851259157061577,-0.162629142403603,ERA5
12772,Colombia,Antioquia,Apartado,,CO05045,2020-04-03,0,,,-0.42101000000000005,0.47142,,,,,,,143.477707006,287.127777099609,181751.875,16051.974609375,0.088318072,-76.566956,7.896136299999999,143.33386000000002,73.118401,185.29393000000002,0.0,2,IMPLEMENTED,3,1.0,1267.0,25.0,87.96,72.4,75.6,50.0,2020-04-03,CO05045,26.1079956054688,30.8229614257813,23.150750732421898,23.732171630859398,2.37582397460938,86.7723368213722,0.0188224106011363,0.45869860053062395,0.38141989707946794,0.35566309094429,0.453644573688507,97018.3828125,1376809.625,-430232.09375,-0.000164694152772427,7.04248249530792,0.376247704029083,-2.0386552810668896,ERA5
13095,Colombia,Antioquia,Arboletes,,CO05051,2020-04-03,0,,,-0.35958,0.34953,,,,,,,189.239910314,45.1829490661621,40303.19140625,3555.21069335938,0.088211641,-76.41478000000001,8.6113949,189.23991,66.709885,359.70627,0.0,2,IMPLEMENTED,3,1.0,1267.0,25.0,87.96,72.4,75.6,50.0,2020-04-03,CO05051,28.1111083984375,31.8529907226563,24.9991088867188,23.945184326171898,4.165924072265621,78.1332720767824,0.0186253630042381,0.341523945331573,0.27760246396064797,0.320671647787094,0.440693706274033,99310.078125,1516397.375,-256816.484375,-0.0002077061944874,1.6619140515103898,0.748094737529755,-2.2709317207336404,ERA5
