Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
7402,Colombia,Amazonas,El Encanto (Cd),,CO091263,2020-08-02,0,,,,,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,3,0.0,317651.0,10650.0,87.04,80.21,80.95,75.0,2020-08-02,CO091263,,,,,,,,,,,,,,,,,,,
7725,Colombia,Amazonas,La Chorrera (Cd),,CO091405,2020-08-02,0,,,,,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,3,0.0,317651.0,10650.0,87.04,80.21,80.95,75.0,2020-08-02,CO091405,,,,,,,,,,,,,,,,,,,
8048,Colombia,Amazonas,La Pedrera (Cd),,CO091407,2020-08-02,0,,,,,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,3,0.0,317651.0,10650.0,87.04,80.21,80.95,75.0,2020-08-02,CO091407,,,,,,,,,,,,,,,,,,,
8371,Colombia,Amazonas,Leticia,,CO091001,2020-08-02,2,,,-0.1284,0.21423000000000003,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,3,0.0,317651.0,10650.0,87.04,80.21,80.95,75.0,2020-08-02,CO091001,,,,,,,,,,,,,,,,,,,
8694,Colombia,Amazonas,Puerto Nariño,,CO091540,2020-08-02,0,,,,,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,3,0.0,317651.0,10650.0,87.04,80.21,80.95,75.0,2020-08-02,CO091540,,,,,,,,,,,,,,,,,,,
9017,Colombia,Amazonas,Puerto Santander (Cd),,CO091669,2020-08-02,0,,,,,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,3,0.0,317651.0,10650.0,87.04,80.21,80.95,75.0,2020-08-02,CO091669,,,,,,,,,,,,,,,,,,,
9340,Colombia,Amazonas,Tarapaca (Cd),,CO091798,2020-08-02,0,,,,,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,3,0.0,317651.0,10650.0,87.04,80.21,80.95,75.0,2020-08-02,CO091798,,,,,,,,,,,,,,,,,,,
9663,Colombia,Antioquia,Abejorral,,CO05002,2020-08-02,0,,,,,,,,,,,68.037037037,48.062320709228494,28549.01953125,2523.39453125,0.08838813,-75.438477,5.8037281,68.040474,29.917398,117.26307,0.0,7,IMPLEMENTED,3,0.0,317651.0,10650.0,87.04,80.21,80.95,75.0,2020-08-02,CO05002,19.7728515625,28.0932250976563,11.47451171875,11.9413696289063,7.83148193359375,60.589337659824295,0.0105706238658113,0.39751598238945,0.41441726684570296,0.426960676908493,0.4450483024120329,82156.9453125,2088269.5,-488386.21875,-0.00023591602803207901,0.0680315715726465,-0.8492444753646851,-0.10886541754007302,ERA5
9986,Colombia,Antioquia,Abriaqui,,CO05004,2020-08-02,0,,,,,,,,,,,388.28285714300006,11.5401973724365,4004.44873046875,353.68771362304705,0.08832369699999999,-76.085976,6.6275692,389.49289,193.63216,377.8718,0.0,7,IMPLEMENTED,3,0.0,317651.0,10650.0,87.04,80.21,80.95,75.0,2020-08-02,CO05004,20.132806396484398,26.3751770019531,14.690789794921901,16.0498291015625,4.082977294921879,77.3569890471921,0.0138971067339542,0.39364886283874495,0.405193418264389,0.40401756763458296,0.394394248723984,81587.4765625,1731349.875,-445852.53125,-0.00019358089775778402,1.40558090060949,0.0917939096689224,-0.40136381983757,ERA5
10309,Colombia,Antioquia,Alejandria,,CO05021,2020-08-02,0,,,,,,,,,,,85.6578947368,34.2776603698731,5278.75927734375,466.239562988281,0.088323705,-75.090599,6.3655343,85.695366,49.401534999999996,200.37749,0.0,7,IMPLEMENTED,3,0.0,317651.0,10650.0,87.04,80.21,80.95,75.0,2020-08-02,CO05021,23.83779296875,29.805169677734398,18.3406311035156,15.4966674804688,8.34112548828125,59.5514731472919,0.0125026179131733,0.349584102630615,0.363269716501236,0.37094914913177507,0.394044876098633,87531.984375,1907012.5,-489795.5625,-0.000184169461135752,0.00364454854206997,-0.516885161399841,0.0241177547723055,ERA5
10632,Colombia,Antioquia,Amaga,,CO05030,2020-08-02,2,,,,,,,,,,,20.8421052632,383.905914306641,36854.96875,3255.1669921875,0.08832369699999999,-75.708,6.0329218000000004,20.842106,19.967968,113.67368,5.42667669471297,7,IMPLEMENTED,3,0.0,317651.0,10650.0,87.04,80.21,80.95,75.0,2020-08-02,CO05030,21.7751098632813,30.0779357910156,13.8439575195313,13.047357177734401,8.72775268554688,57.5917940821033,0.0112289451689567,0.30757394433021507,0.30391001701354997,0.309758394956589,0.30487504601478604,83165.65625,2101100.0,-351694.78125,-0.000251815741648898,0.0242969890678069,-0.42376971244811995,0.36010071635246294,ERA5
