Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
7344,Colombia,Amazonas,El Encanto (Cd),,CO091263,2020-06-05,0,,,,,,,,,,,,,,,,,,,,,,6,IMPLEMENTED,3,1.0,36635.0,1145.0,87.04,81.25,82.14,75.0,2020-06-05,CO091263,,,,,,,,,,,,,,,,,,,
7667,Colombia,Amazonas,La Chorrera (Cd),,CO091405,2020-06-05,0,,,,,,,,,,,,,,,,,,,,,,6,IMPLEMENTED,3,1.0,36635.0,1145.0,87.04,81.25,82.14,75.0,2020-06-05,CO091405,,,,,,,,,,,,,,,,,,,
7990,Colombia,Amazonas,La Pedrera (Cd),,CO091407,2020-06-05,0,,,,,,,,,,,,,,,,,,,,,,6,IMPLEMENTED,3,1.0,36635.0,1145.0,87.04,81.25,82.14,75.0,2020-06-05,CO091407,,,,,,,,,,,,,,,,,,,
8313,Colombia,Amazonas,Leticia,,CO091001,2020-06-05,54,,,-0.35498,0.27967,,,,,,,,,,,,,,,,,,6,IMPLEMENTED,3,1.0,36635.0,1145.0,87.04,81.25,82.14,75.0,2020-06-05,CO091001,,,,,,,,,,,,,,,,,,,
8636,Colombia,Amazonas,Puerto Nariño,,CO091540,2020-06-05,0,,,,,,,,,,,,,,,,,,,,,,6,IMPLEMENTED,3,1.0,36635.0,1145.0,87.04,81.25,82.14,75.0,2020-06-05,CO091540,,,,,,,,,,,,,,,,,,,
8959,Colombia,Amazonas,Puerto Santander (Cd),,CO091669,2020-06-05,0,,,,,,,,,,,,,,,,,,,,,,6,IMPLEMENTED,3,1.0,36635.0,1145.0,87.04,81.25,82.14,75.0,2020-06-05,CO091669,,,,,,,,,,,,,,,,,,,
9282,Colombia,Amazonas,Tarapaca (Cd),,CO091798,2020-06-05,0,,,,,,,,,,,,,,,,,,,,,,6,IMPLEMENTED,3,1.0,36635.0,1145.0,87.04,81.25,82.14,75.0,2020-06-05,CO091798,,,,,,,,,,,,,,,,,,,
9605,Colombia,Antioquia,Abejorral,,CO05002,2020-06-05,0,,,-0.17722000000000002,0.29422,,,,,,,68.037037037,48.062320709228494,28549.01953125,2523.39453125,0.08838813,-75.438477,5.8037281,68.040474,29.917398,117.26307,0.0,6,IMPLEMENTED,3,1.0,36635.0,1145.0,87.04,81.25,82.14,75.0,2020-06-05,CO05002,19.6251770019531,25.9985900878906,13.927423095703098,16.1559997558594,3.46917724609375,80.37437794518341,0.0138788252272609,0.43487808108329795,0.441611379384995,0.46037727594375605,0.447948426008224,82250.5703125,1479142.0,-379111.0,-0.000157000045874156,9.809909388422971,-0.623573064804077,0.0287998802959919,ERA5
9928,Colombia,Antioquia,Abriaqui,,CO05004,2020-06-05,0,,,,,,,,,,,388.28285714300006,11.5401973724365,4004.44873046875,353.68771362304705,0.08832369699999999,-76.085976,6.6275692,389.49289,193.63216,377.8718,0.0,6,IMPLEMENTED,3,1.0,36635.0,1145.0,87.04,81.25,82.14,75.0,2020-06-05,CO05004,20.3468872070313,25.210809326171898,17.1579528808594,16.722833251953098,3.62405395507812,79.68345689666491,0.014491175046985999,0.39963766932487504,0.40931710600853005,0.412246406078339,0.35512810945510903,81670.5546875,1227758.5,-360889.40625,-0.000145115162013099,8.9753083884716,0.354115635156631,-0.432793259620667,ERA5
10251,Colombia,Antioquia,Alejandria,,CO05021,2020-06-05,0,,,,,,,,,,,85.6578947368,34.2776603698731,5278.75927734375,466.239562988281,0.088323705,-75.090599,6.3655343,85.695366,49.401534999999996,200.37749,0.0,6,IMPLEMENTED,3,1.0,36635.0,1145.0,87.04,81.25,82.14,75.0,2020-06-05,CO05021,23.3177734375,27.5415588378906,19.4825988769531,19.015374755859398,4.302398681640621,76.77527582072,0.0156084799652491,0.40454861521720903,0.416267275810242,0.416721761226654,0.398932278156281,87603.5,1517043.625,-418717.28125,-0.000125494232634082,0.232036254601553,-0.5994548201560971,-0.299971550703049,ERA5
10574,Colombia,Antioquia,Amaga,,CO05030,2020-06-05,0,,,,,,,,,,,20.8421052632,383.905914306641,36854.96875,3255.1669921875,0.08832369699999999,-75.708,6.0329218000000004,20.842106,19.967968,113.67368,0.0,6,IMPLEMENTED,3,1.0,36635.0,1145.0,87.04,81.25,82.14,75.0,2020-06-05,CO05030,20.6332336425781,27.411279296875,15.7085815429688,16.9712768554688,3.66195678710938,79.5315800827195,0.0144374822862014,0.366163045167923,0.36257666349410994,0.279395401477814,0.273961842060089,83277.3203125,1500139.5,-372413.28125,-0.000169694641954266,3.09300678782165,-0.29017338156700107,0.29164481163024897,ERA5
