Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
7264,Colombia,Amazonas,El Encanto (Cd),,CO091263,2020-03-17,0,,,,,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,0,,75.0,0.0,50.93,39.06,37.5,50.0,2020-03-17,CO091263,,,,,,,,,,,,,,,,,,,
7587,Colombia,Amazonas,La Chorrera (Cd),,CO091405,2020-03-17,0,,,,,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,0,,75.0,0.0,50.93,39.06,37.5,50.0,2020-03-17,CO091405,,,,,,,,,,,,,,,,,,,
7910,Colombia,Amazonas,La Pedrera (Cd),,CO091407,2020-03-17,0,,,,,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,0,,75.0,0.0,50.93,39.06,37.5,50.0,2020-03-17,CO091407,,,,,,,,,,,,,,,,,,,
8233,Colombia,Amazonas,Leticia,,CO091001,2020-03-17,0,,,-0.048389999999999996,0.10503,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,0,,75.0,0.0,50.93,39.06,37.5,50.0,2020-03-17,CO091001,,,,,,,,,,,,,,,,,,,
8556,Colombia,Amazonas,Puerto Nariño,,CO091540,2020-03-17,0,,,,,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,0,,75.0,0.0,50.93,39.06,37.5,50.0,2020-03-17,CO091540,,,,,,,,,,,,,,,,,,,
8879,Colombia,Amazonas,Puerto Santander (Cd),,CO091669,2020-03-17,0,,,,,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,0,,75.0,0.0,50.93,39.06,37.5,50.0,2020-03-17,CO091669,,,,,,,,,,,,,,,,,,,
9202,Colombia,Amazonas,Tarapaca (Cd),,CO091798,2020-03-17,0,,,,,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,0,,75.0,0.0,50.93,39.06,37.5,50.0,2020-03-17,CO091798,,,,,,,,,,,,,,,,,,,
9525,Colombia,Antioquia,Abejorral,,CO05002,2020-03-17,0,,,,,,,,,,,68.037037037,48.062320709228494,28549.01953125,2523.39453125,0.08838813,-75.438477,5.8037281,68.040474,29.917398,117.26307,0.0,0,NOT_IMPLEMENTED,0,,75.0,0.0,50.93,39.06,37.5,50.0,2020-03-17,CO05002,19.1668334960938,26.0596557617188,13.070428466796901,15.4425903320313,3.7242431640625,79.01011363625999,0.0132587741082952,0.422655880451202,0.427192866802216,0.39288571476936296,0.39802137017250105,82254.4921875,1718303.5,-376582.375,-0.000187630881555378,1.16868526674807,-1.06593060493469,0.0409626476466656,ERA5
9848,Colombia,Antioquia,Abriaqui,,CO05004,2020-03-17,0,,,,,,,,,,,388.28285714300006,11.5401973724365,4004.44873046875,353.68771362304705,0.08832369699999999,-76.085976,6.6275692,389.49289,193.63216,377.8718,0.0,0,NOT_IMPLEMENTED,0,,75.0,0.0,50.93,39.06,37.5,50.0,2020-03-17,CO05004,19.7352844238281,26.289666748046898,14.2083374023438,14.155328369140598,5.5799560546875,70.1886523099919,0.0122890713148251,0.25609627366066,0.253400236368179,0.24820445477962502,0.355891108512878,81674.8125,1966880.875,-391971.71875,-0.00023753546702209903,1.34605320636183,-0.125648900866508,-0.546079218387604,ERA5
10171,Colombia,Antioquia,Alejandria,,CO05021,2020-03-17,0,,,,,,,,,,,85.6578947368,34.2776603698731,5278.75927734375,466.239562988281,0.088323705,-75.090599,6.3655343,85.695366,49.401534999999996,200.37749,0.0,0,NOT_IMPLEMENTED,0,,75.0,0.0,50.93,39.06,37.5,50.0,2020-03-17,CO05021,23.0547424316406,29.3614135742188,17.5528503417969,17.1742797851563,5.880462646484379,69.4797396525123,0.013903601590028,0.38089483976364097,0.37979707121849104,0.338902741670609,0.390977829694748,87594.390625,1881793.375,-380230.3125,-0.000153825225424953,0.193161075003445,-0.3889637291431429,-0.636707961559296,ERA5
