Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
7302,Colombia,Amazonas,El Encanto (Cd),,CO091263,2020-04-24,0,,,,,,,,,,,,,,,,,,,,,,5,IMPLEMENTED,3,1.0,4881.0,225.0,87.04,81.25,82.14,75.0,2020-04-24,CO091263,,,,,,,,,,,,,,,,,,,
7625,Colombia,Amazonas,La Chorrera (Cd),,CO091405,2020-04-24,0,,,,,,,,,,,,,,,,,,,,,,5,IMPLEMENTED,3,1.0,4881.0,225.0,87.04,81.25,82.14,75.0,2020-04-24,CO091405,,,,,,,,,,,,,,,,,,,
7948,Colombia,Amazonas,La Pedrera (Cd),,CO091407,2020-04-24,0,,,,,,,,,,,,,,,,,,,,,,5,IMPLEMENTED,3,1.0,4881.0,225.0,87.04,81.25,82.14,75.0,2020-04-24,CO091407,,,,,,,,,,,,,,,,,,,
8271,Colombia,Amazonas,Leticia,,CO091001,2020-04-24,2,,,-0.38218,0.2939,,,,,,,,,,,,,,,,,,5,IMPLEMENTED,3,1.0,4881.0,225.0,87.04,81.25,82.14,75.0,2020-04-24,CO091001,,,,,,,,,,,,,,,,,,,
8594,Colombia,Amazonas,Puerto Nariño,,CO091540,2020-04-24,0,,,,,,,,,,,,,,,,,,,,,,5,IMPLEMENTED,3,1.0,4881.0,225.0,87.04,81.25,82.14,75.0,2020-04-24,CO091540,,,,,,,,,,,,,,,,,,,
8917,Colombia,Amazonas,Puerto Santander (Cd),,CO091669,2020-04-24,0,,,,,,,,,,,,,,,,,,,,,,5,IMPLEMENTED,3,1.0,4881.0,225.0,87.04,81.25,82.14,75.0,2020-04-24,CO091669,,,,,,,,,,,,,,,,,,,
9240,Colombia,Amazonas,Tarapaca (Cd),,CO091798,2020-04-24,0,,,,,,,,,,,,,,,,,,,,,,5,IMPLEMENTED,3,1.0,4881.0,225.0,87.04,81.25,82.14,75.0,2020-04-24,CO091798,,,,,,,,,,,,,,,,,,,
9563,Colombia,Antioquia,Abejorral,,CO05002,2020-04-24,0,,,-0.31355,0.41581999999999997,,,,,,,68.037037037,48.062320709228494,28549.01953125,2523.39453125,0.08838813,-75.438477,5.8037281,68.040474,29.917398,117.26307,0.0,5,IMPLEMENTED,3,1.0,4881.0,225.0,87.04,81.25,82.14,75.0,2020-04-24,CO05002,18.8926025390625,25.7909484863281,13.9009643554688,16.9502807617188,1.94232177734375,88.48943706814259,0.0146008773021057,0.44990274310112,0.45795276761055,0.460533857345581,0.418649792671204,82235.8828125,1407366.875,-401682.96875,-0.000138566305395216,11.504624970257302,-0.6545957922935489,0.10592043399810801,ERA5
9886,Colombia,Antioquia,Abriaqui,,CO05004,2020-04-24,0,,,,,,,,,,,388.28285714300006,11.5401973724365,4004.44873046875,353.68771362304705,0.08832369699999999,-76.085976,6.6275692,389.49289,193.63216,377.8718,0.0,5,IMPLEMENTED,3,1.0,4881.0,225.0,87.04,81.25,82.14,75.0,2020-04-24,CO05004,19.3086486816406,22.9736572265625,15.5925537109375,17.0465026855469,2.26214599609375,86.7495558094714,0.0147957462575833,0.389405488967896,0.37751835584640503,0.272472232580185,0.346300721168518,81649.5078125,1271386.75,-361678.5,-0.000144673598697409,9.2304265126586,0.217965587973595,-0.546133041381836,ERA5
10209,Colombia,Antioquia,Alejandria,,CO05021,2020-04-24,0,,,,,,,,,,,85.6578947368,34.2776603698731,5278.75927734375,466.239562988281,0.088323705,-75.090599,6.3655343,85.695366,49.401534999999996,200.37749,0.0,5,IMPLEMENTED,3,1.0,4881.0,225.0,87.04,81.25,82.14,75.0,2020-04-24,CO05021,22.3261047363281,27.857080078125,17.9619995117188,19.739007568359398,2.58709716796875,85.29328704234071,0.0163304183746657,0.42317193746566795,0.42352956533432,0.39699336886405895,0.385311871767044,87589.90625,1473701.0,-377348.21875,-0.000109734333818778,3.6396891809999903,-0.260663956403732,-0.347976803779602,ERA5
10532,Colombia,Antioquia,Amaga,,CO05030,2020-04-24,0,,,,,,,,,,,20.8421052632,383.905914306641,36854.96875,3255.1669921875,0.08832369699999999,-75.708,6.0329218000000004,20.842106,19.967968,113.67368,0.0,5,IMPLEMENTED,3,1.0,4881.0,225.0,87.04,81.25,82.14,75.0,2020-04-24,CO05030,19.9575744628906,26.1675354003906,15.2607666015625,17.057275390625,2.90029907226562,83.3778364031245,0.0145200560815434,0.35223200917244,0.33174842596054105,0.21822114288806896,0.27874708175659196,83256.4609375,1414320.875,-327636.46875,-0.000168315804330632,9.86700784415007,-0.23247867822647103,0.313494741916656,ERA5
10855,Colombia,Antioquia,Amalfi,,CO05031,2020-04-24,0,,,-0.45397,0.50141,,,,,,,287.700350877,20.239061355590803,28860.90234375,2549.1015625,0.08832369699999999,-74.981239,6.977788900000001,287.47931,173.35611,567.61261,0.0,5,IMPLEMENTED,3,1.0,4881.0,225.0,87.04,81.25,82.14,75.0,2020-04-24,CO05031,22.737451171875,27.8611694335938,18.4464660644531,20.324945068359398,2.41250610351562,86.26199107273649,0.0165829397700435,0.48667353391647294,0.48255303502082797,0.41448408365249606,0.416423112154007,89444.96875,1476236.125,-445763.09375,-0.000177608948433772,3.829205641523,0.39081323146820096,-0.40227869153022794,ERA5
11178,Colombia,Antioquia,Andes,,CO05034,2020-04-24,0,,,-0.38979,0.53898,,,,,,,264.963829787,120.485107421875,56628.0,5002.1162109375,0.088332914,-75.924591,5.6239524,264.96384,153.78564,249.31915,0.0,5,IMPLEMENTED,3,1.0,4881.0,225.0,87.04,81.25,82.14,75.0,2020-04-24,CO05034,20.062158203125,24.2275939941406,16.691796875,18.3238159179688,1.73834228515625,89.7279965904895,0.0156421754412252,0.414297789335251,0.416940212249756,0.40779456496238703,0.39608323574066207,83711.25,1333216.875,-343923.0625,-0.000142216464155354,10.352947749197499,0.894743323326111,-0.0922357887029648,ERA5
11501,Colombia,Antioquia,Angelopolis,,CO05036,2020-04-24,0,,,,,,,,,,,42.2916666667,119.659461975098,11487.30859375,1014.6015625,0.08832369699999999,-75.71595,6.1214304,41.877552,22.131726999999998,60.57143000000001,0.0,5,IMPLEMENTED,3,1.0,4881.0,225.0,87.04,81.25,82.14,75.0,2020-04-24,CO05036,19.9575744628906,26.1675354003906,15.2607666015625,17.057275390625,2.90029907226562,83.3778364031245,0.0145200560815434,0.35223200917244,0.33174842596054105,0.21822114288806896,0.27874708175659196,83256.4609375,1414320.875,-327636.46875,-0.000168315804330632,9.86700784415007,-0.23247867822647103,0.313494741916656,ERA5
11824,Colombia,Antioquia,Angostura,,CO05038,2020-04-24,0,,,,,,,,,,,105.24747474700001,50.5448608398438,20066.30859375,1772.33068847656,0.088323705,-75.358315,6.8614988,105.24746999999999,31.235825,157.65152,0.0,5,IMPLEMENTED,3,1.0,4881.0,225.0,87.04,81.25,82.14,75.0,2020-04-24,CO05038,18.914422607421898,24.1156555175781,14.3467651367188,16.314630126953098,2.59979248046875,84.8684626440196,0.014048288964793999,0.403271436691284,0.36816987395286604,0.314444363117218,0.34408083558082597,82084.75,1419065.5,-294705.28125,-0.000164922719704919,4.86182747408748,-0.0922143533825874,-0.141478851437569,ERA5
12147,Colombia,Antioquia,Anori,,CO05040,2020-04-24,0,,,-0.326,0.40749,,,,,,,311.963942308,12.6873369216919,21149.791015625,1868.02783203125,0.088323705,-75.10849,7.1931109,312.01382,184.61603,547.64459,0.0,5,IMPLEMENTED,3,1.0,4881.0,225.0,87.04,81.25,82.14,75.0,2020-04-24,CO05040,24.332345581054696,29.1670013427735,20.3263641357422,21.8393951416016,2.49295043945312,85.99052518418242,0.017568700728917,0.48742194473743394,0.485697671771049,0.409905686974525,0.42750832438468894,92662.9375,1459026.3125,-426208.015625,-0.000180096962139942,2.3343332577496803,0.0991949075250886,-0.270022064447403,ERA5
12470,Colombia,Antioquia,Anza,,CO05044,2020-04-24,0,,,,,,,,,,,147.390728477,35.352973937988295,10605.892578125,936.7516479492191,0.08832369699999999,-75.91259000000001,6.3080400999999995,147.39073,66.116455,173.78808999999998,0.0,5,IMPLEMENTED,3,1.0,4881.0,225.0,87.04,81.25,82.14,75.0,2020-04-24,CO05044,20.1493469238281,25.0255676269531,15.971185302734401,16.4797302246094,3.66961669921875,79.42548005161841,0.0141266239231487,0.30583408474922197,0.28219854831695595,0.201563864946365,0.219288989901543,82492.6171875,1301753.125,-276538.03125,-0.000158495982759632,6.8493215367198,0.278592318296432,-0.17807479202747303,ERA5
12793,Colombia,Antioquia,Apartado,,CO05045,2020-04-24,0,,,-0.36312,0.42728999999999995,,,,,,,143.477707006,287.127777099609,181751.875,16051.974609375,0.088318072,-76.566956,7.896136299999999,143.33386000000002,73.118401,185.29393000000002,0.0,5,IMPLEMENTED,3,1.0,4881.0,225.0,87.04,81.25,82.14,75.0,2020-04-24,CO05045,25.943017578125,29.9782043457031,23.126336669921898,23.7463928222656,2.19662475585938,87.69949746177309,0.0188184120738972,0.48327159881591797,0.483519494533539,0.42106556892395003,0.44885399937629705,97122.171875,1614545.875,-491966.1875,-0.000194848485989496,5.95762208104134,1.24341797828674,1.32973158359528,ERA5
13116,Colombia,Antioquia,Arboletes,,CO05051,2020-04-24,0,,,-0.30504000000000003,0.34446,,,,,,,189.239910314,45.1829490661621,40303.19140625,3555.21069335938,0.088211641,-76.41478000000001,8.6113949,189.23991,66.709885,359.70627,0.0,5,IMPLEMENTED,3,1.0,4881.0,225.0,87.04,81.25,82.14,75.0,2020-04-24,CO05051,27.5493713378906,31.826531982421898,24.6163879394531,24.4734741210938,3.07589721679688,83.34280805423191,0.019208564232291,0.445863246917725,0.363030999898911,0.30786588788032504,0.433793246746063,99398.28125,1603824.25,-427019.1875,-0.000216370812267996,5.31861092895269,1.76900720596313,0.7438736557960509,ERA5
13439,Colombia,Antioquia,Argelia,,CO05055,2020-04-24,0,,,,,,,,,,,329.86759581900003,48.13737487792971,13863.564453125,1225.58276367188,0.08840315,-75.094696,5.708114599999999,329.86758,157.00742,445.27179,0.0,5,IMPLEMENTED,3,1.0,4881.0,225.0,87.04,81.25,82.14,75.0,2020-04-24,CO05055,24.3456665039063,29.471337890625,20.195062255859398,19.8720947265625,4.47357177734375,76.12014198696629,0.0159780221309582,0.369995087385178,0.3305462300777439,0.28136393427848805,0.273374050855637,90263.9765625,1460749.75,-303759.40625,-0.000113883143058047,1.11644668504596,-0.0433157309889793,-0.9375480413436891,ERA5
13762,Colombia,Antioquia,Armenia,,CO05059,2020-04-24,0,,,,,,,,,,,56.8139534884,56.4005737304688,7162.873046875,632.651428222656,0.08832369699999999,-75.809952,6.1636839000000005,56.813953000000005,35.448784,159.75968999999998,0.0,5,IMPLEMENTED,3,1.0,4881.0,225.0,87.04,81.25,82.14,75.0,2020-04-24,CO05059,19.027459716796898,25.2677856445313,14.29384765625,16.2262817382813,2.80117797851562,83.79803330887191,0.0140302877119681,0.364017963409424,0.349206030368805,0.260062694549561,0.279848724603653,81728.3671875,1391885.5,-357273.1875,-0.00015711189189460101,11.372205801308201,-0.325073957443237,0.129008159041405,ERA5
14085,Colombia,Antioquia,Barbosa,,CO05079,2020-04-24,0,,,-0.48971000000000003,0.48496999999999996,,,,,,,31.2753036437,239.51097106933602,57961.65234375,5119.3876953125,0.088323705,-75.329239,6.443418,31.275303000000005,12.032843,72.47773000000001,0.0,5,IMPLEMENTED,3,1.0,4881.0,225.0,87.04,81.25,82.14,75.0,2020-04-24,CO05079,18.670068359375,24.2398010253906,13.9823852539063,15.6097045898438,3.06036376953125,82.3790295975448,0.0135113693192096,0.398968070745468,0.3654026687145229,0.310050040483475,0.340723305940628,81586.5390625,1415022.25,-297383.4375,-0.000160071169375442,5.973414983600381,-0.22193284332752203,-0.0375033430755138,ERA5
