Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
7317,Colombia,Amazonas,El Encanto (Cd),,CO091263,2020-05-09,0,,,,,,,,,,,,,,,,,,,,,,5,IMPLEMENTED,3,1.0,10495.0,445.0,87.04,81.25,82.14,75.0,2020-05-09,CO091263,,,,,,,,,,,,,,,,,,,
7640,Colombia,Amazonas,La Chorrera (Cd),,CO091405,2020-05-09,0,,,,,,,,,,,,,,,,,,,,,,5,IMPLEMENTED,3,1.0,10495.0,445.0,87.04,81.25,82.14,75.0,2020-05-09,CO091405,,,,,,,,,,,,,,,,,,,
7963,Colombia,Amazonas,La Pedrera (Cd),,CO091407,2020-05-09,0,,,,,,,,,,,,,,,,,,,,,,5,IMPLEMENTED,3,1.0,10495.0,445.0,87.04,81.25,82.14,75.0,2020-05-09,CO091407,,,,,,,,,,,,,,,,,,,
8286,Colombia,Amazonas,Leticia,,CO091001,2020-05-09,3,,,-0.53335,0.45378999999999997,,,,,,,,,,,,,,,,,,5,IMPLEMENTED,3,1.0,10495.0,445.0,87.04,81.25,82.14,75.0,2020-05-09,CO091001,,,,,,,,,,,,,,,,,,,
8609,Colombia,Amazonas,Puerto Nariño,,CO091540,2020-05-09,0,,,,,,,,,,,,,,,,,,,,,,5,IMPLEMENTED,3,1.0,10495.0,445.0,87.04,81.25,82.14,75.0,2020-05-09,CO091540,,,,,,,,,,,,,,,,,,,
8932,Colombia,Amazonas,Puerto Santander (Cd),,CO091669,2020-05-09,0,,,,,,,,,,,,,,,,,,,,,,5,IMPLEMENTED,3,1.0,10495.0,445.0,87.04,81.25,82.14,75.0,2020-05-09,CO091669,,,,,,,,,,,,,,,,,,,
9255,Colombia,Amazonas,Tarapaca (Cd),,CO091798,2020-05-09,0,,,,,,,,,,,,,,,,,,,,,,5,IMPLEMENTED,3,1.0,10495.0,445.0,87.04,81.25,82.14,75.0,2020-05-09,CO091798,,,,,,,,,,,,,,,,,,,
9578,Colombia,Antioquia,Abejorral,,CO05002,2020-05-09,0,,,-0.21793,0.36601,,,,,,,68.037037037,48.062320709228494,28549.01953125,2523.39453125,0.08838813,-75.438477,5.8037281,68.040474,29.917398,117.26307,0.0,5,IMPLEMENTED,3,1.0,10495.0,445.0,87.04,81.25,82.14,75.0,2020-05-09,CO05002,21.966790771484398,28.9786926269531,15.773736572265598,16.314263916015598,5.65252685546875,70.2845354315596,0.0140275631483352,0.397942066192627,0.403894752264023,0.43395784497261,0.43001577258109996,82204.1015625,1678620.5,-417616.09375,-0.000201480070245452,2.751633990556,-0.684341669082642,-0.0338975675404072,ERA5
9901,Colombia,Antioquia,Abriaqui,,CO05004,2020-05-09,0,,,,,,,,,,,388.28285714300006,11.5401973724365,4004.44873046875,353.68771362304705,0.08832369699999999,-76.085976,6.6275692,389.49289,193.63216,377.8718,0.0,5,IMPLEMENTED,3,1.0,10495.0,445.0,87.04,81.25,82.14,75.0,2020-05-09,CO05004,21.3544250488281,25.9232727050781,16.9177490234375,17.9985900878906,3.3558349609375,81.1819170330203,0.0157144326427194,0.38051760196685797,0.376193553209305,0.31536033749580394,0.34358742833137496,81640.6171875,1411349.875,-399435.28125,-0.00016811363457236398,3.9847064763307594,0.151332944631577,-0.5151879191398621,ERA5
10224,Colombia,Antioquia,Alejandria,,CO05021,2020-05-09,0,,,,,,,,,,,85.6578947368,34.2776603698731,5278.75927734375,466.239562988281,0.088323705,-75.090599,6.3655343,85.695366,49.401534999999996,200.37749,0.0,5,IMPLEMENTED,3,1.0,10495.0,445.0,87.04,81.25,82.14,75.0,2020-05-09,CO05021,24.842523193359398,30.4565673828125,20.15029296875,17.713006591796898,7.1295166015625,64.5561854355657,0.0143919940142625,0.366227120161057,0.37881451845169106,0.39501783251762396,0.393414735794067,87552.3984375,1809089.375,-476495.28125,-0.000172000305610709,0.0,-0.459001332521439,0.18922999501228302,ERA5
