Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
7280,Colombia,Amazonas,El Encanto (Cd),,CO091263,2020-04-02,0,,,,,,,,,,,,,,,,,,,,,,2,IMPLEMENTED,3,1.0,1161.0,19.0,87.96,69.27,72.02,50.0,2020-04-02,CO091263,,,,,,,,,,,,,,,,,,,
7603,Colombia,Amazonas,La Chorrera (Cd),,CO091405,2020-04-02,0,,,,,,,,,,,,,,,,,,,,,,2,IMPLEMENTED,3,1.0,1161.0,19.0,87.96,69.27,72.02,50.0,2020-04-02,CO091405,,,,,,,,,,,,,,,,,,,
7926,Colombia,Amazonas,La Pedrera (Cd),,CO091407,2020-04-02,0,,,,,,,,,,,,,,,,,,,,,,2,IMPLEMENTED,3,1.0,1161.0,19.0,87.96,69.27,72.02,50.0,2020-04-02,CO091407,,,,,,,,,,,,,,,,,,,
8249,Colombia,Amazonas,Leticia,,CO091001,2020-04-02,0,,,-0.35354,0.29707,,,,,,,,,,,,,,,,,,2,IMPLEMENTED,3,1.0,1161.0,19.0,87.96,69.27,72.02,50.0,2020-04-02,CO091001,,,,,,,,,,,,,,,,,,,
8572,Colombia,Amazonas,Puerto Nariño,,CO091540,2020-04-02,0,,,,,,,,,,,,,,,,,,,,,,2,IMPLEMENTED,3,1.0,1161.0,19.0,87.96,69.27,72.02,50.0,2020-04-02,CO091540,,,,,,,,,,,,,,,,,,,
8895,Colombia,Amazonas,Puerto Santander (Cd),,CO091669,2020-04-02,0,,,,,,,,,,,,,,,,,,,,,,2,IMPLEMENTED,3,1.0,1161.0,19.0,87.96,69.27,72.02,50.0,2020-04-02,CO091669,,,,,,,,,,,,,,,,,,,
9218,Colombia,Amazonas,Tarapaca (Cd),,CO091798,2020-04-02,0,,,,,,,,,,,,,,,,,,,,,,2,IMPLEMENTED,3,1.0,1161.0,19.0,87.96,69.27,72.02,50.0,2020-04-02,CO091798,,,,,,,,,,,,,,,,,,,
9541,Colombia,Antioquia,Abejorral,,CO05002,2020-04-02,0,,,,,,,,,,,68.037037037,48.062320709228494,28549.01953125,2523.39453125,0.08838813,-75.438477,5.8037281,68.040474,29.917398,117.26307,0.0,2,IMPLEMENTED,3,1.0,1161.0,19.0,87.96,69.27,72.02,50.0,2020-04-02,CO05002,19.4862609863281,26.025048828125,15.2627807617188,16.7928405761719,2.69342041015625,84.4259728815844,0.0144588011569555,0.44841152429580705,0.452542990446091,0.412033289670944,0.39651095867157,82218.21875,1675171.625,-372612.6875,-0.00016935559688136,4.07096045091748,-0.850521326065063,0.314355820417404,ERA5
9864,Colombia,Antioquia,Abriaqui,,CO05004,2020-04-02,0,,,,,,,,,,,388.28285714300006,11.5401973724365,4004.44873046875,353.68771362304705,0.08832369699999999,-76.085976,6.6275692,389.49289,193.63216,377.8718,0.0,2,IMPLEMENTED,3,1.0,1161.0,19.0,87.96,69.27,72.02,50.0,2020-04-02,CO05004,19.9083801269531,24.708001708984398,16.3742309570313,16.6750122070313,3.23336791992188,81.6278458497758,0.0144542572297369,0.359621047973633,0.31527283787727395,0.24812941253185297,0.351809024810791,81630.671875,1508876.0,-355043.625,-0.000167430902365595,2.34587443992496,0.142678737640381,-0.420146137475967,ERA5
10187,Colombia,Antioquia,Alejandria,,CO05021,2020-04-02,0,,,,,,,,,,,85.6578947368,34.2776603698731,5278.75927734375,466.239562988281,0.088323705,-75.090599,6.3655343,85.695366,49.401534999999996,200.37749,0.0,2,IMPLEMENTED,3,1.0,1161.0,19.0,87.96,69.27,72.02,50.0,2020-04-02,CO05021,22.2860656738281,27.2280822753906,19.0042358398438,19.5360961914063,2.74996948242188,84.43020295564541,0.0161256159649081,0.438464045524597,0.43127429485321,0.340165913105011,0.386321574449539,87590.8125,1555363.875,-374552.21875,-0.00010899684275500501,4.0320856496691695,-0.264730960130692,-0.40163290500640897,ERA5
