Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
7380,Colombia,Amazonas,El Encanto (Cd),,CO091263,2020-07-11,0,,,,,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,3,1.0,145632.0,5119.0,87.04,81.25,82.14,75.0,2020-07-11,CO091263,,,,,,,,,,,,,,,,,,,
7703,Colombia,Amazonas,La Chorrera (Cd),,CO091405,2020-07-11,0,,,,,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,3,1.0,145632.0,5119.0,87.04,81.25,82.14,75.0,2020-07-11,CO091405,,,,,,,,,,,,,,,,,,,
8026,Colombia,Amazonas,La Pedrera (Cd),,CO091407,2020-07-11,0,,,,,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,3,1.0,145632.0,5119.0,87.04,81.25,82.14,75.0,2020-07-11,CO091407,,,,,,,,,,,,,,,,,,,
8349,Colombia,Amazonas,Leticia,,CO091001,2020-07-11,3,,,-0.1263,0.19819,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,3,1.0,145632.0,5119.0,87.04,81.25,82.14,75.0,2020-07-11,CO091001,,,,,,,,,,,,,,,,,,,
8672,Colombia,Amazonas,Puerto Nariño,,CO091540,2020-07-11,2,,,,,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,3,1.0,145632.0,5119.0,87.04,81.25,82.14,75.0,2020-07-11,CO091540,,,,,,,,,,,,,,,,,,,
8995,Colombia,Amazonas,Puerto Santander (Cd),,CO091669,2020-07-11,0,,,,,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,3,1.0,145632.0,5119.0,87.04,81.25,82.14,75.0,2020-07-11,CO091669,,,,,,,,,,,,,,,,,,,
9318,Colombia,Amazonas,Tarapaca (Cd),,CO091798,2020-07-11,0,,,,,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,3,1.0,145632.0,5119.0,87.04,81.25,82.14,75.0,2020-07-11,CO091798,,,,,,,,,,,,,,,,,,,
9641,Colombia,Antioquia,Abejorral,,CO05002,2020-07-11,0,,,,,,,,,,,68.037037037,48.062320709228494,28549.01953125,2523.39453125,0.08838813,-75.438477,5.8037281,68.040474,29.917398,117.26307,0.0,7,IMPLEMENTED,3,1.0,145632.0,5119.0,87.04,81.25,82.14,75.0,2020-07-11,CO05002,18.5747314453125,22.969598388671898,14.14931640625,16.1319213867188,2.44281005859375,85.6869858774352,0.013852847793691999,0.4367958903312679,0.435680419206619,0.4354381263256071,0.446029275655746,82278.2578125,1270059.125,-394817.5625,-0.000116700284706894,13.978058472275698,0.0760933831334114,0.154248595237732,ERA5
9964,Colombia,Antioquia,Abriaqui,,CO05004,2020-07-11,0,,,,,,,,,,,388.28285714300006,11.5401973724365,4004.44873046875,353.68771362304705,0.08832369699999999,-76.085976,6.6275692,389.49289,193.63216,377.8718,0.0,7,IMPLEMENTED,3,1.0,145632.0,5119.0,87.04,81.25,82.14,75.0,2020-07-11,CO05004,18.6487670898438,22.002679443359398,16.0648132324219,16.7276245117188,1.921142578125,88.58836462604641,0.0144911500131227,0.41492316126823403,0.41522088646888705,0.40723627805709794,0.38454452157020597,81695.5625,1001656.125,-297111.5625,-0.00010751487570814799,9.02754627168179,0.6707271337509161,-0.0331979393959045,ERA5
10287,Colombia,Antioquia,Alejandria,,CO05021,2020-07-11,0,,,,,,,,,,,85.6578947368,34.2776603698731,5278.75927734375,466.239562988281,0.088323705,-75.090599,6.3655343,85.695366,49.401534999999996,200.37749,0.0,7,IMPLEMENTED,3,1.0,145632.0,5119.0,87.04,81.25,82.14,75.0,2020-07-11,CO05021,21.3651977539063,26.1553283691406,17.7502990722656,19.1953369140625,2.16986083984375,87.4432018107987,0.0157791424573061,0.42704415321350103,0.409685999155045,0.39180514216422996,0.39877560734748796,87634.5703125,1369570.375,-401809.84375,-9.25017884583212e-05,13.5856615379453,-0.20670522749424,-0.350936770439148,ERA5
